P,n,Paper,Min Time,Time opt,mast
500,100,575838.8409958017,427737.6414490867,405794.8557498415,1.4190392826240914
2000,100,175216.4363429227,158318.6928898753,101448.71393746037,1.7271430020388192
400,400,2319614.3395573846,2073140.7566390298,1976323.3972203562,1.1737018054939072
1100,400,850126.2284381498,905807.1264302861,718663.0535346749,1.182927415367864
1400,300,613289.2615438185,613492.7742178811,448699.6663210537,1.3668146147115645
1100,500,1051139.1316139868,1222017.0437671414,928628.9669207562,1.1319258488128607
100,100,2870063.087947401,2028974.278749209,2028974.2787492075,1.4145389214675979
200,300,3803616.1600916404,3186201.355599391,3140897.664247376,1.2109965260530275
4000,400,335655.2951940583,319026.457462226,197632.33972203563,1.6983824391602511
1200,200,457514.4050185876,387805.18929087755,336394.2692072194,1.3600540999013213
600,800,2908748.453107121,3005671.4697280666,2722753.396458766,1.0683113854123776
2500,200,234503.68559552968,224336.99043905738,161469.24921946533,1.452311735696483
4300,500,516600.39667445375,337914.4485786067,237556.24735182134,2.174644541801367
200,700,7523823.076834313,7202037.298273293,7126207.248610589,1.055796276245158
3600,700,626515.0223741012,689859.9790624105,395900.4027005882,1.5825066559680223
2700,300,393947.18970101036,415762.05085234815,232659.08624054634,1.693237930513095
3700,400,347721.07508563995,378216.276821963,213656.58348328175,1.6274765299373446
100,800,16998109.375239227,16336520.3787526,16336520.378752597,1.040497546671389
600,500,1863714.4847727218,1909059.0922785732,1702486.4393547198,1.094701515202148
2700,900,794468.3952884797,1031692.1452654873,666900.2328319979,1.191285227049273
2700,800,822793.9101083179,1030809.8705639276,605056.3103241703,1.3598633648948981
2500,800,865549.6625096365,1084668.0170162313,653460.8151501039,1.3245624564509113
1300,900,1492802.9653712162,1728197.7663721011,1385100.4835741497,1.0777578833263766
3200,800,772800.1772569884,797932.5120830393,510516.26183601865,1.5137621169552815
5000,100,115631.79081839992,67227.53298140505,42511.79157511906,2.7199933602910287
4600,800,702522.4593079998,511563.9370875328,355141.74736418686,1.9781466541797037
2200,500,654070.8378800612,767211.8821457573,464314.4834603781,1.4086806704918906
2900,900,750498.0866598403,1005227.9851862397,620907.1133263429,1.2087123348277469
3000,200,203350.66010732084,205768.03169975564,134557.70768288776,1.5112524106501388
1500,400,635882.4155290917,745097.7989920457,527019.572592095,1.206563187779849
1700,200,316032.07644686376,303836.7704446289,237454.7782639196,1.3309147904179432
3400,400,358477.968571418,397708.5291745106,232508.63496710072,1.5417834637502457
600,400,1535171.2237445698,1459456.4402361675,1317548.9314802375,1.1651720760153008
1100,200,492603.35604105366,416128.7774507477,366975.56640787574,1.3423328448345486
4500,100,120379.89976526516,72842.89139599372,45088.317305537945,2.6698689806833746
2100,1000,1116043.193238295,1455673.9065337896,974725.9889324391,1.1449814675205616
1200,1000,1862907.763656139,2188527.4797190265,1705770.4806317685,1.0921210003389032
3900,100,124285.09711955482,82834.89769376286,52024.98150638994,2.388950337335335
4700,600,466191.34057133965,355560.9545547716,258750.843562544,1.8016997902410863
