P,n,Paper,Min Time,Time opt,mast
700,300,1101143.6515090957,1024008.1295611975,897399.3326421074,1.2270386342578703
2000,200,248281.8450167622,270195.4868125547,201836.56152433166,1.230113331012288
3000,400,543536.2940463594,446251.8360708014,263509.7862960475,2.062679726952183
200,800,9815637.766301066,8251726.431243704,8168260.189376298,1.2016803503722078
3400,500,752060.8989319236,531022.7980904112,300438.7834155387,2.5032084419398792
1300,500,1053955.7156383935,1031703.7100121656,785762.9720098707,1.3413150697881877
4900,400,524751.5974222611,219505.08147711714,161332.52222206988,3.2526088986568666
500,1000,4784597.6666669315,4363707.057437607,4093849.1535162446,1.1687283745072523
1400,1000,1843881.1672924552,1991235.025769842,1462088.9833986587,1.2611278713052827
3600,800,1138588.5264784233,720759.7559195271,453792.2327431277,2.5090524789192004
4300,800,1133788.6804719577,524634.6599425725,379919.0785756418,2.984289930167907
1000,200,497817.2444327584,450718.82768801553,403673.1230486633,1.2332187009952256
4600,800,1130907.2597094707,497774.7483669703,355141.74736418686,3.1843827657629906
3500,1000,1223778.7173125804,995371.3829799575,584835.5933594635,2.092517506129961
3500,300,524508.6927517394,301446.152234361,179479.86652842147,2.9223817851941685
1000,400,935152.5682413984,961570.7797311939,790529.3588881425,1.182944766980779
3600,900,1024936.7820217509,788165.4039970889,500175.17462399846,2.0491556439046312
3900,100,184106.7784372649,87497.4071449013,52024.98150638994,3.5388148752085975
1800,100,199997.7365469382,161718.11576900815,112720.79326384487,1.774275453143811
4100,700,882148.5678597013,561597.791834739,347619.86578588234,2.537681688200938
1300,900,1682087.75589422,1760272.8260344241,1385100.4835741497,1.214415687411874
100,700,17828638.46247472,14252414.497221194,14252414.497221177,1.2509205697007202
3100,900,1041238.2522431246,938249.6017987453,580848.5898859337,1.7926156151082362
1900,1000,1454270.5480422322,1581741.8979210258,1077328.724609538,1.3498856150608174
2900,100,184722.52588184513,120130.32656366796,69964.63030169682,2.640227284633635
2300,500,812253.6389511968,747776.2185761855,444126.8972229703,1.8288773862381305
800,500,1508123.3266505878,1524399.1686167214,1276864.8295160397,1.1811143135818067
1100,1000,2275334.329771316,2291239.7392426166,1860840.5243255657,1.22274547443875
3300,100,185069.72308316242,113759.96795294282,61484.06905300629,3.0100435110046337
4400,200,202870.80776327776,120110.58106684189,91743.89160196893,2.2112731891016044
1000,500,1216662.2610457982,1313324.9566187318,1021491.8636128318,1.1910640744045518
600,500,2117674.7638193374,1893733.7633182355,1702486.4393547198,1.2438717365772283
3300,600,778576.1009829604,605944.986478096,368523.92871028994,2.1126880517846303
3800,300,509677.4821511124,294278.1189851034,165310.40338144082,3.083154306841001
4600,900,997382.5403903655,512679.4928880064,391441.44101008575,2.547973811399972
1800,600,918989.9276731204,983697.1857414215,675627.2026355315,1.3602026740312754
2700,500,797107.330865081,657160.8857212181,378330.3198566043,2.1069084052454548
