P,n,Paper,Min Time,Time opt,mast
1000,200,660269.6648538582,445194.7944711531,403673.1230486633,1.6356542636955838
1800,200,353952.4766477784,287038.0769219379,224262.8461381463,1.5782929840716597
2700,200,217367.39397831072,219971.60588161385,149508.5640920975,1.4538792162060499
100,700,23754024.162035298,14252414.49722119,14252414.497221177,1.6666666666666667
4400,300,233502.50255514917,219065.4205057727,142768.075647608,1.6355372270443667
4300,200,128588.43161289614,130624.52671323315,93877.47047643333,1.3697475119461866
3700,100,87934.82728403399,95985.7824640304,54837.142668897504,1.6035632603065735
1700,700,1251326.4102407477,1225920.3523313508,838377.3233659515,1.4925575577555834
400,300,2578823.431535702,1640446.5848957219,1570448.832123688,1.6420932530787447
3300,400,336026.80340902146,454277.92553430854,239554.35117822498,1.4027163428938194
3600,600,459791.78116391826,579008.4014269128,337813.6013177658,1.3610813163541429
4100,200,133706.21544672927,140401.99578794392,98456.85928016178,1.3580182876468205
1600,900,1687299.2233732175,1530977.1421457434,1125394.1429039966,1.4992962545719903
1900,700,1132075.1017267879,1095830.208821363,750127.0788011146,1.5091777563024642
700,300,1454551.6332210903,1020379.8353838263,897399.3326421074,1.6208521449850257
1500,1000,2056567.2132404747,1868458.7189087837,1364616.3845054149,1.5070661884115126
2800,900,889451.8465006123,1009416.5376842179,643082.3673737124,1.383107190659028
1300,400,937926.5168334318,808798.1807004418,608099.5068370326,1.5423898659480266
900,500,1780238.8057727725,1405336.1484286312,1134990.9595698132,1.5685048332433613
300,700,7912411.373407637,4903905.26518686,4750804.832407059,1.6654886177251587
400,400,3267785.344934282,2071774.895319314,1976323.3972203562,1.6534669121108068
600,800,4402966.678244798,2999114.905179982,2722753.396458766,1.6171007936199182
3400,300,258152.8481173569,321280.12583818426,184758.68613219858,1.3972433638797546
4200,800,541791.0414092221,579647.2591808554,388964.77092268085,1.3929051726818733
4100,1000,663475.9158848126,703248.9634952316,499249.8967702737,1.328945524429635
900,800,2900320.64033302,2171257.0997503996,1815168.9309725107,1.597824087248518
1300,300,762783.7249936204,652436.7569821394,483215.02526882704,1.578559616537712
1500,100,204611.93070743265,195292.70045449262,135264.95191661385,1.5126751446566056
2000,500,749185.3609071154,828922.2121797235,510745.9318064159,1.4668454788418626
1000,600,1929678.3426289433,1517971.1263483022,1216128.9647439567,1.5867382478101053
3200,1000,875653.6584168746,1017831.7983140821,639663.9302369131,1.3689276775267876
1400,1000,2236545.783763028,1968478.4383265222,1462088.9833986587,1.5296919743996205
3300,200,175663.07622982125,196344.31556122642,122325.18880262524,1.4360335589856152
2100,500,711987.7571149209,791107.1704617277,486424.69695849135,1.4637162988779695
1200,1000,2655305.8143286677,2136666.666347651,1705770.4806317685,1.556660667116961
200,1000,17063104.479787473,10313243.519546812,10234622.88379061,1.667194255570635
1200,200,546332.7543911968,393269.64092155814,336394.2692072194,1.62408460666925
2100,400,549729.5706616725,581046.1915935469,376442.5518514964,1.460327925092104
4700,800,486237.1321596484,477746.0983492079,347585.5399734595,1.398899195279458
1000,1000,3211314.4214912173,2438278.0839526053,2046924.5767581223,1.5688484363098674
3100,1000,924779.5131141152,1073397.7675286718,660298.2505671362,1.4005481800380566
4800,1000,564784.3657983083,566598.4782279495,426442.6201579421,1.3244088163353098
