P,n,Paper,Min Time,Time opt,mast
4000,100,93495.08347259428,86962.90261491007,50724.356968730186,1.8431989888059257
1900,200,247412.394861272,270492.91587004723,212459.5384466649,1.1645153551125762
4400,100,89878.81049627373,75219.15268052834,46113.05178975472,1.9490969911525737
1400,200,318651.957494036,347996.7525239616,288337.9450347595,1.1051336217840564
3900,200,129335.1833533651,158319.97193307435,103505.92898683675,1.2495437181169897
400,500,2692322.2600504784,2720240.547279342,2553729.6590320794,1.054270662725877
400,200,1049773.2825618836,1032554.5466752511,1009182.8076216583,1.040221132022537
3300,400,313900.450414073,419134.3220172936,239554.35117822498,1.3103516962651018
3200,400,339823.82985173346,447859.3712658819,247040.42465254452,1.3755798482361186
3400,300,284805.6388912075,338617.48694080795,184758.68613219858,1.5415006723279214
2200,400,459056.9248668941,554333.1815293626,359331.52676733746,1.27753033249467
1300,400,739339.7113687836,810735.6125859418,608099.5068370326,1.2158202778594305
1700,200,277123.63359626895,299272.2103152469,237454.7782639196,1.1670585684667052
4700,100,85205.29509600118,71220.04103569638,43169.66550530229,1.973730722688502
1400,700,1265912.8693684463,1353445.5935671553,1018029.6069443697,1.2434931761641999
300,400,2707004.4610415017,2701397.120893383,2635097.862960475,1.0272880180625403
500,600,2568776.3335262365,2612871.639794789,2432257.9294879134,1.056128259418221
3800,500,432092.19572039315,487353.88407477096,268813.6483191662,1.607404231229227
800,900,2473846.811115167,2571819.5608834224,2250788.2858079933,1.0991024019067612
1900,600,786156.6664395008,964323.9385413042,640067.87618103,1.228239528485808
4000,300,270094.8285737743,260173.07562460718,157044.8832123688,1.7198575531335856
1000,700,1637592.8110089276,1767259.4950115902,1425241.4497221177,1.1489932539698537
200,400,3992587.985107257,3975616.4162671333,3952646.7944407123,1.010104922788123
4400,300,259977.88195851457,220816.331993884,142768.075647608,1.820980501272662
400,900,4681149.789111136,4701171.117503583,4501576.5716159865,1.0398911835971916
3700,700,573586.7498218443,662646.1549939406,385200.3918167886,1.4890606603916883
2500,500,537910.1672167219,686196.1896264004,408596.74544513266,1.3164817713628945
2100,100,148829.84629446425,147575.99280586498,96617.8227975813,1.540397433776473
5000,100,87758.44496202277,63057.033046192184,42511.79157511906,2.0643318408952984
3600,200,138987.25236844888,176607.8237122694,112131.42306907315,1.2395031523218296
2400,900,940999.3644275004,1114143.040510949,750262.7619359978,1.2542264019599225
800,800,2329302.9911975777,2407189.819657464,2042065.0473440746,1.1406605260822062
3400,400,323930.845769786,422614.7801188986,232508.63496710072,1.3931992066256862
900,300,800204.3261807979,849932.9514719654,697977.258721639,1.1464618885239757
5000,200,114543.93749774268,104764.59236273039,80734.62460973267,1.4187709183196506
4700,200,113521.49382072173,121194.8353610002,85887.8985209922,1.3217402658067772
3800,100,100518.16545198926,83314.24686308287,53394.05996708441,1.8825720597750992
4900,400,264621.66198675724,209794.46240805686,161332.52222206988,1.6402251594536694
2600,300,351732.93873683247,408471.03881619126,241607.51263441352,1.455802987670563
800,100,279382.75611591653,285821.464367361,253621.78484365094,1.10157239169398
1800,700,1049648.789051254,1198090.1716898424,791800.8054011764,1.325647538991117
3100,800,736604.124358428,873851.3105339581,526984.528346858,1.3977718220099236
2300,300,388411.96266158816,408603.2603834024,273121.53602151095,1.4221213322079331
600,1000,3688293.6892300956,3769649.471587894,3411540.961263537,1.0811224989261325
1700,1000,1529476.7317114598,1731448.3846398627,1204073.2804459543,1.2702521985580357
1400,600,1072775.144522702,1152877.960447041,868663.5462456835,1.2349719855969297
2300,500,592081.9469005786,750738.1422950424,444126.8972229703,1.3331368818298086
100,1000,20526131.707776595,20469245.76758119,20469245.76758122,1.0027790931254277
4400,600,448663.56334970146,391605.12458111864,276392.94653271744,1.6232815235630185
2900,200,175808.75287572388,204044.71196057074,139197.6286374701,1.2630154306263703
1700,500,768241.4762363964,887597.5964152637,600877.5668310776,1.2785324642555165
4000,400,297478.2952379695,334869.44647344353,197632.33972203563,1.5052106130826788
1600,400,611106.9524233161,691778.3583320179,494080.84930508904,1.2368561810942906
5000,1000,624848.0786267268,555221.2711319765,409384.9153516244,1.526309483313617
3500,900,677617.8589700813,848683.1153232828,514465.89389896987,1.3171288262369265
3600,700,576908.3033565894,653883.1751431564,395900.4027005882,1.4572056492523802
1200,200,379809.38481835485,386871.2688168917,336394.2692072194,1.1290602117374111
1200,800,1629562.74873303,1788081.3929741227,1361376.698229383,1.1969962104188
2200,100,144994.3631617837,152532.98949169184,92226.10357950944,1.572161866697339
600,300,1161302.5858973719,1161598.1098028808,1046965.8880824585,1.1092076629395478
1400,300,550080.0504057668,612875.5993430415,448699.6663210537,1.2259426331112389
3000,300,305571.71793894935,357966.7569571231,209393.1776164917,1.4593203150993332
4400,200,121424.92485593027,127867.57847299539,91743.89160196893,1.3235205389229896
2200,800,969084.6954826614,1167701.498237183,742569.1081251181,1.3050431062631505
3500,400,309617.17175783747,385187.54064526415,225865.53111089783,1.3708031067645217
900,500,1312269.2823482149,1428248.4747498687,1134990.9595698132,1.1561935989742105
700,600,1909091.6107188794,1971795.7175464863,1737327.092491367,1.0988671154498593
1200,900,1768721.9216581692,1905325.7382703163,1500525.5238719955,1.1787349788586818
4900,100,87242.6148709235,71331.32837865627,42511.79157511906,2.0521980287931245
900,700,1804104.7596077835,1912762.0848972402,1583601.610802353,1.1392415537476688
4500,500,410141.3230407214,327575.02283896145,226998.1919139626,1.8068043607861606
1100,100,227602.166437595,229736.86207893732,184452.20715901887,1.2339357166996432
3500,200,140899.96128739265,161253.11008232972,115335.1780139038,1.2216564253311075
