P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5280.748008784723,4118.24998149955,1.2822796169507615
256,400,29432.989171713285,23531.7252532983,1.2507790591167063
8192,800,15321.63253277192,14795.02099803586,1.03559383489932
128,1000,136252.64176179827,119404.61005167401,1.1411003453119024
2048,600,93188.63696933811,91443.0979502153,1.0190888001199734
256,900,65967.95624231036,51518.201495127876,1.2804786333340656
256,100,5307.948059639532,4679.130547151785,1.1343876829575767
4096,300,1169.4014778130238,942.5154884959478,1.240723884208139
256,200,13904.835623401443,11080.525409985707,1.254889557030435
2048,400,16995.04621845789,16659.391108001237,1.0201481019492629
8192,1000,31803.60687218452,31785.267802615333,1.0005769675965315
1024,500,17183.404078184085,10972.920970408175,1.5659826699312216
256,600,45864.166764575486,34696.429261633115,1.321869937068467
8192,900,42072.88707904804,42072.74163946224,1.0000034568601934
8192,700,30445.840670027246,28301.923922736623,1.075751625689598
256,1000,68537.52228350665,58863.7101663512,1.1643425480625818
8192,900,26450.778381756234,26446.50237773516,1.0001616850485557
2048,700,31784.101151865783,31784.101151865783,1.0
1024,600,22301.994772929833,16874.141147700775,1.3216669564227654
4096,1000,25765.474174163846,25339.795717781904,1.0167988116843116
2048,200,5796.625523146179,5118.145442873633,1.1325636576461975
512,800,27021.835931054913,21229.958775728857,1.2728162224199708
128,200,33261.85415946305,28092.671302858154,1.1840046751295945
2048,800,30203.61321713768,26497.37844693629,1.1398717528839128
512,100,53471.50412433695,52844.49103612885,1.0118652498285852
1024,100,6927.801904461848,6901.431727873591,1.0038209718835227
512,900,33509.91188754655,24134.145646769488,1.3884855249488424
256,800,71121.7604787455,46337.580997070676,1.5348613144747805
1024,100,18192.04364382565,16558.912626923186,1.0986254987689925
1024,700,30180.404101238266,15601.0663687365,1.9345090513631678
256,300,22990.792884167262,17275.812740351696,1.3308081784463255
1024,600,74119.5156923761,70364.7320429823,1.0533617273934928
8192,200,2689.4372680956835,2650.3651611722858,1.0147421598713273
1024,300,4652.752184098101,3799.3333703103463,1.2246233037765895
4096,900,16020.095527180138,12984.521812166118,1.2337840206152046
512,900,49989.73261650138,39234.60108057627,1.274123636782677
4096,100,52847.63243078674,52844.49103612885,1.0000594460197514
8192,700,31695.598200660857,31347.334171878083,1.0111098451585463
1024,400,19152.319928455232,16121.07512688779,1.18802994078923
256,700,45138.71779838198,38261.990551516115,1.1797273782085909
256,400,25463.247248587028,22632.15194254064,1.1250917417501471
512,500,24392.880720958692,16731.4559896685,1.4579054408666552
256,900,58868.56492518732,47728.093563071816,1.2334153855819439
8192,500,17616.634811177104,14826.065726985928,1.1882204716732014
8192,300,4631.559922907227,4160.156593477788,1.1133138426011404
1024,800,43845.3245560022,40846.09768688062,1.0734275007642873
4096,800,29879.502127839944,26497.37844693629,1.1276399356893627
4096,800,35443.5130503703,29394.111289795015,1.2058031862550476
8192,500,9181.160028809461,9178.81822404002,1.0002551314027885
4096,700,25395.951280842397,15601.0663687365,1.6278343211034725
4096,800,12889.002369110858,12582.997544262242,1.0243189131820305
4096,100,2685.399498342895,2685.399498342895,1.0
8192,600,43098.94316703511,43098.54140707002,1.0000093218923882
8192,800,39028.7422348742,34870.55437275946,1.1192463938962516
512,300,40808.72532551589,37353.09082643066,1.0925126789411508
256,100,6278.354760758117,4829.618848163767,1.299968995098891
128,600,78207.16506292792,70900.57950763027,1.103053960997756
2048,900,37043.973327688414,35054.15888407378,1.056764004813097
8192,1000,8614.213021482083,7701.877971338275,1.1184561808871767
4096,300,7872.991129779808,7534.510577709549,1.0449240263955082
256,500,31073.534025424662,27381.290499521965,1.134845489695497
256,700,80598.69228929159,52807.571677195476,1.526271512388014
