500,2.4162755145961534,3.7098891553218887
1000,2.014853065179299,3.436264778128252
1500,1.8795832158880965,3.3423825867567762
2000,1.8110848593070046,3.2949018158275454
2500,1.7736349521047665,3.2662272649343
3000,1.7445080398571493,3.247041734075272
3500,1.7256667309483134,3.233303465202904
4000,1.7123159566803,3.2229835896425643
4500,1.7007348191245844,3.214948548304383
5000,1.6892422819645785,3.2085144130953656
