P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,38963.810549333124,25339.817846041748,1.53765156427198
256,400,112359.18470025985,48679.56019676214,2.3081388625144825
8192,800,88347.17119660847,62137.90128877687,1.4217920039820435
128,1000,471490.926023416,125295.95783362567,3.763017851298009
2048,600,130949.23248662976,95460.11175339336,1.3717691094361708
256,900,242767.01195819877,77030.62312975689,3.1515649503349015
256,100,31511.700243601084,26193.65899088914,1.2030278112180395
4096,300,25621.030344796254,20887.76340872541,1.2266047754109293
256,200,53872.07055086563,25775.82693292296,2.090022977383352
2048,400,42790.3185833109,34397.99854935305,1.2439769866818515
8192,1000,87117.88873736004,71441.52524391812,1.2194292946562821
1024,500,99029.86279106943,69330.81468246617,1.4283672165778571
256,600,185521.74048340818,65997.13135384436,2.8110576426228477
8192,900,62476.83362512857,50985.945546331204,1.2253736388659406
8192,700,90116.70605338986,54661.38833726035,1.6486355139274997
256,1000,273942.82326109894,62174.13220982782,4.40605784953436
8192,900,246136.8175887759,200725.03795784948,1.2262387397852306
2048,700,55662.83988260105,45736.33575987692,1.2170375907427273
1024,600,100373.00922664514,69645.19944005155,1.4412049937920437
4096,1000,65121.49514135595,51207.743830232605,1.2717118597775203
2048,200,40191.32655775978,33208.183834406,1.2102837890254856
512,800,124144.7757110774,58281.74602729851,2.1300798993381114
128,200,102886.12308199564,36920.89002320384,2.7866642168521483
2048,800,106342.60120860368,69914.3129245496,1.5210419263272588
512,100,42082.86178062238,34744.80913128068,1.2111985310270497
1024,100,21373.497930469675,17424.209760559108,1.2266552242070714
512,900,142194.2510964655,65527.226447374065,2.1700025898496396
256,800,223541.6160489599,88988.07431158595,2.512040155698206
1024,100,26256.649087748567,17010.884101954263,1.5435205442809479
1024,700,185754.8648742041,122698.14519501191,1.5139174645140085
256,300,103654.75210599952,58817.967607809784,1.7622974121981794
1024,600,80021.29440524048,56839.82740281852,1.407838448173621
8192,200,61918.19124160285,48832.439654252754,1.2679725133538453
1024,300,63687.02194724397,51334.02512144949,1.2406395523547769
4096,900,107068.41524956217,68798.33552250691,1.5562646165260126
512,900,121575.47241117139,70503.79592528375,1.7243819402292997
4096,100,42082.86178062238,34460.69141352587,1.221184487439065
8192,700,30470.028726338627,24919.342184621364,1.2227461102541781
1024,400,99229.53630605777,71121.47502380062,1.3952120125862244
256,700,173363.20955841613,46686.09352875527,3.713380076481166
256,400,120770.25472882765,59315.77823058138,2.0360561444435747
512,500,180966.7307300376,104189.08387589059,1.7369068236131542
256,900,222070.69812892494,57244.69321120439,3.879323753375614
8192,500,118861.23990348767,87191.89492611904,1.3632143217463417
8192,300,54748.66891707517,37997.38137569971,1.4408537360968863
1024,800,93776.66859189059,76586.05734526525,1.2244613685899333
4096,800,103523.20618802148,69744.6297416748,1.4843179549659695
4096,800,96100.45238397086,49156.66889863417,1.9549830071305143
8192,500,113793.57921451278,93303.02350633578,1.2196129872124195
4096,700,178771.85256776016,121247.84298185878,1.4744332614189943
4096,800,53003.23035437455,43369.83132383738,1.222122123524201
4096,100,30513.380100906266,25235.008428580157,1.2091686114258648
8192,600,58311.485811262624,37566.49697046091,1.552220476056466
8192,800,154218.41201188188,84971.24391877686,1.8149482683729765
512,300,61892.0558573936,47234.241688785194,1.310321784462745
256,100,68055.98905250689,56270.53628076332,1.209442695071178
128,600,302071.1495701503,74899.47399565695,4.0330209740547165
2048,900,193293.19946094317,156586.64072292217,1.2344169245125627
8192,1000,55640.276954536406,45312.78094590863,1.227915740173971
4096,300,50703.96067292821,41796.45799396132,1.2131162090398624
256,500,154496.86801116573,95166.34282014595,1.623440214605578
256,700,178936.66973515102,47967.297444383694,3.7303888121406352
128,500,217345.40495584474,56182.17500713485,3.8685829612015374
2048,700,61302.28248837453,48971.50074361899,1.2517950554407349
128,800,348360.62299398787,93497.3020055607,3.725889576720292
512,300,49578.70821304661,28600.5958497807,1.733485150919566
4096,200,70876.3928282909,50831.013653404065,1.394353323574621
4096,500,291582.698448451,237564.50729901434,1.2273832558726705
8192,1000,147445.12042462418,112393.23827909636,1.3118682465442142
128,900,454374.51649244176,109443.21737422631,4.151691876334094
4096,300,33860.899353139954,27866.80417099782,1.2150980480345301
4096,400,93967.39394987379,56915.493482307924,1.6509984926878194
128,900,438701.61080750515,109318.34627419793,4.013064830921711
1024,400,53051.79403495643,44207.66491546582,1.200058725933668
8192,600,39906.8778248901,32734.27780938007,1.2191158777742976
128,400,185508.3645721691,81480.70461614145,2.276715271991151
4096,700,83911.36888245733,53915.74341202593,1.5563426111220209
8192,500,70996.53938324115,54509.002824173345,1.3024736411387074
256,900,239040.0474959628,64837.41435415292,3.6867609524075964
8192,1000,184199.7529456198,124535.58998606945,1.479093269371626
8192,600,38932.65028348859,25325.579367516788,1.5372856714750844
4096,900,56358.95342233579,44998.63267930536,1.252459243017288
8192,700,227368.93705607302,185768.68163866145,1.22393578427998
