P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,44312.076191220505,25339.817846041748,1.7487132883294327
256,400,79634.05810423072,48679.56019676214,1.635882858890896
8192,800,100256.08628807108,62137.90128877687,1.6134450023045595
128,1000,199847.13542198323,125295.95783362567,1.5950006598564848
2048,600,147828.0268781798,95460.11175339336,1.5485842637610876
256,900,128182.49980437639,77030.62312975689,1.664045993610294
256,100,36507.59221185177,26193.65899088914,1.3937568716363793
4096,300,28950.453453288446,20887.76340872541,1.3860006400299911
256,200,47380.04530062689,25775.82693292296,1.8381581092984949
2048,400,47964.291035444476,34397.99854935305,1.3943919140128744
8192,1000,98282.37174531921,71441.52524391812,1.3757037158677694
1024,500,112431.55075440984,69330.81468246617,1.6216678149441086
256,600,137771.23743279988,65997.13135384436,2.0875337246726353
8192,900,70987.40255899646,50985.945546331204,1.3922935389025948
8192,700,101980.36945940506,54661.38833726035,1.8656747031412184
256,1000,134070.3121497182,62174.13220982782,2.1563680486484667
8192,900,277104.888901056,200725.03795784948,1.3805197982288868
2048,700,63890.076971700524,45736.33575987692,1.3969216359424517
1024,600,109918.2233127406,69645.19944005155,1.578259868540614
4096,1000,72845.9171415771,51207.743830232605,1.422556662193141
2048,200,46337.89820382657,33208.183834406,1.3953758638199678
512,800,88240.66745253644,58281.74602729851,1.514036099934369
128,200,68439.18818144637,36920.89002320384,1.8536711368126304
2048,800,118086.01941162963,69914.3129245496,1.6890106542141974
512,100,47959.76475537495,34744.80913128068,1.380343307518615
1024,100,24114.973293925534,17424.209760559108,1.3839923660992322
512,900,101573.36520409484,65527.226447374065,1.5500940709839137
256,800,148668.39468659347,88988.07431158595,1.6706552629292861
1024,100,28437.120102066026,17010.884101954263,1.6717014783963569
1024,700,209005.9222994012,122698.14519501191,1.7034154996166804
256,300,95170.01003037424,58817.967607809784,1.6180431575765237
1024,600,80980.86972400933,56839.82740281852,1.4247205423427047
8192,200,70431.65745598359,48832.439654252754,1.4423128959900282
1024,300,72394.9188518658,51334.02512144949,1.4102716216113782
4096,900,121923.75658712735,68798.33552250691,1.7721904993942887
512,900,98277.08498454862,70503.79592528375,1.393926152411674
4096,100,47777.61513410731,34460.69141352587,1.3864380885681977
8192,700,34509.333144924654,24919.342184621364,1.3848412566131711
1024,400,111934.64847372187,71121.47502380062,1.5738516170574812
256,700,91795.94515182356,46686.09352875527,1.9662374427469256
256,400,111346.66294752665,59315.77823058138,1.8771845581235207
512,500,200844.20496965232,104189.08387589059,1.927689518883732
