P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,93440.93970546749,25339.817846041748,3.687514262067342
256,400,165218.65920839246,48679.56019676214,3.394004763818342
8192,800,205709.77391611502,62137.90128877687,3.3105362371366347
128,1000,207841.35443144708,125295.95783362567,1.6588033486876679
2048,600,313380.7202719722,95460.11175339336,3.2828446826203543
256,900,232240.36024932005,77030.62312975689,3.014909536147913
256,100,74575.82094793324,26193.65899088914,2.8470944427379434
4096,300,62448.72495503517,20887.76340872541,2.9897277048316515
256,200,96500.26878194285,25775.82693292296,3.7438282400431913
2048,400,95758.73520776605,34397.99854935305,2.78384613193046
8192,1000,217825.95049485873,71441.52524391812,3.0490103584875863
1024,500,240400.75006372403,69330.81468246617,3.4674444713329127
256,600,266195.724412441,65997.13135384436,4.0334438626616915
8192,900,152104.1898964009,50985.945546331204,2.9832572146412977
8192,700,222343.78578199487,54661.38833726035,4.067657125906415
256,1000,172039.90470119612,62174.13220982782,2.767065636245453
8192,900,618290.4127208765,200725.03795784948,3.08028544426387
2048,700,138820.36315456076,45736.33575987692,3.0352314160756095
1024,600,212079.00836708577,69645.19944005155,3.0451346262514023
4096,1000,146380.5893876092,51207.743830232605,2.858563538219924
2048,200,92301.97980006241,33208.183834406,2.779494966070114
512,800,187835.95364763265,58281.74602729851,3.222895099258907
128,200,110530.41777840428,36920.89002320384,2.993709461200386
2048,800,243134.04501076124,69914.3129245496,3.477600434594095
512,100,96768.39480669673,34744.80913128068,2.7851180428438833
1024,100,50411.543770008764,17424.209760559108,2.8931896747546477
512,900,201209.10254339146,65527.226447374065,3.070618328474281
256,800,283282.6599771865,88988.07431158595,3.18337779717865
1024,100,65002.4318028235,17010.884101954263,3.8212259523510492
1024,700,445126.3190577737,122698.14519501191,3.6278162017062794
256,300,185898.60292379447,58817.967607809784,3.160575084187558
1024,600,165713.17384894748,56839.82740281852,2.91544118659182
8192,200,155014.5922148289,48832.439654252754,3.1744183438790956
1024,300,153662.3550111373,51334.02512144949,2.9933821602259427
4096,900,253003.128201244,68798.33552250691,3.6774600181784303
512,900,204167.2297102033,70503.79592528375,2.895833153814429
4096,100,96666.96591936283,34460.69141352587,2.805137156401363
8192,700,75318.53486227983,24919.342184621364,3.0224929014683886
1024,400,232066.53767122945,71121.47502380062,3.2629601339619145
256,700,146322.02240002612,46686.09352875527,3.134167186421419
256,400,227855.70463777706,59315.77823058138,3.84140124996795
512,500,411643.7620028619,104189.08387589059,3.950929854544162
256,900,168454.2139219295,57244.69321120439,2.942704458217942
8192,500,274139.05431247596,87191.89492611904,3.144088731467119
8192,300,129449.12330117186,37997.38137569971,3.4067906422614125
1024,800,222033.7172789156,76586.05734526525,2.8991401956878815
4096,800,242946.68743826594,69744.6297416748,3.4833748252461794
4096,800,233215.564207197,49156.66889863417,4.7443321411406085
8192,500,264377.74758564756,93303.02350633578,2.833538910640928
4096,700,440187.2718324631,121247.84298185878,3.630475074911843
4096,800,123952.73978713006,43369.83132383738,2.8580406241746634
4096,100,70492.15769764139,25235.008428580157,2.793427150902189
8192,600,130964.35483917495,37566.49697046091,3.486200881124321
8192,800,363440.1565226697,84971.24391877686,4.277213557919411
512,300,135072.77892716692,47234.241688785194,2.859636867193259
256,100,174164.63486528408,56270.53628076332,3.095130176053149
128,600,139311.8768131076,74899.47399565695,1.8599847152622941
2048,900,474906.6997046876,156586.64072292217,3.032868560894848
8192,1000,137727.02783533023,45312.78094590863,3.039474182786079
4096,300,126016.30137834276,41796.45799396132,3.0149995340884956
256,500,272759.36360189616,95166.34282014595,2.866132663281826
256,700,159542.9869741743,47967.297444383694,3.3260782965552416
128,500,95421.42574824623,56182.17500713485,1.6984288297156205
2048,700,151212.93458435277,48971.50074361899,3.0877741602406554
128,800,291220.5656883012,93497.3020055607,3.1147483343528033
512,300,87913.04132709176,28600.5958497807,3.0738185242307057
4096,200,177173.7748493604,50831.013653404065,3.485544790773524
4096,500,714518.2925566836,237564.50729901434,3.007681158605666
8192,1000,342179.5495586767,112393.23827909636,3.0444851914398265
128,900,241980.535255832,109443.21737422631,2.2110144517079777
4096,300,82180.72274821732,27866.80417099782,2.9490544464279234
4096,400,234756.7499046742,56915.493482307924,4.124654563131354
128,900,200579.59263979612,109318.34627419793,1.8348209561887445
1024,400,117553.74391306736,44207.66491546582,2.6591258357086804
8192,600,103806.69500454281,32734.27780938007,3.1711924609742512
128,400,232995.8408226318,81480.70461614145,2.8595216735088838
4096,700,197208.3859856454,53915.74341202593,3.65771430579325
8192,500,177772.50236172118,54509.002824173345,3.261342038032727
256,900,188455.2827558681,64837.41435415292,2.9065823280134753
8192,1000,455172.1830829859,124535.58998606945,3.6549566524228254
8192,600,93440.16645291453,25325.579367516788,3.689556913859321
4096,900,140021.6959561298,44998.63267930536,3.111687791805396
8192,700,550034.2071930993,185768.68163866145,2.9608554162157996
128,300,115935.7499285726,38152.527144095155,3.0387436588591985
4096,700,300994.5676129781,86344.15596057125,3.4859865646312667
256,100,45404.579445902615,14891.07425106187,3.049113763076217
2048,500,113363.95195503955,38078.8838745444,2.9770817949531065
512,600,138372.60716471449,50523.437090590436,2.7387805567663017
512,500,101264.46679348379,33156.78306802833,3.054110122375798
512,400,156426.59221699112,57470.31142497088,2.721867836425603
8192,1000,466780.9312125003,150569.03775101455,3.1001123350763735
128,600,120926.18845434925,72849.63176490327,1.6599423432172762
2048,800,245080.58549831779,41519.7534269463,5.902746651170154
8192,200,77294.79467722622,26972.824218293383,2.865654484368148
512,400,319479.6306498316,109009.50865491609,2.9307501207182423
1024,300,126597.96589761687,35788.66352580134,3.5373761807659516
1024,800,355102.8372774787,105506.57662913551,3.365693861205402
1024,100,30158.646823745035,10211.848879179503,2.9532993663110503
2048,200,118682.54309541728,40359.96560634527,2.9406006995397034
256,100,137454.07994634076,37681.884279448226,3.6477496434887278
1024,700,301150.8164614076,66874.51640802078,4.503222342932535
4096,800,158719.47226205643,46857.31231092819,3.3872935606901944
4096,800,372469.71423330385,127268.05412448723,2.92665521442618
8192,1000,265650.9667802607,61631.005637657836,4.310346132303613
8192,700,359478.6547637949,116555.24523591898,3.0841911407433935
8192,1000,146379.23255156013,51177.51428416821,2.860225522849253
4096,900,178858.90990976442,60367.665223331875,2.9628263615641064
512,700,367758.9718657672,123260.96281991307,2.9835802305314703
1024,200,95778.23780665669,30960.64519433914,3.0935478639239995
4096,700,213464.8938992978,65060.34510421777,3.281029228439478
2048,700,362093.20186855365,89844.51474818445,4.030220463468758
