P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,35476.5905303411,25339.81784604174,1.4000333682699615
256,400,73188.74406141344,48334.52807370665,1.514212447669002
8192,800,64098.68564648335,40507.42758459579,1.5823933897707902
128,1000,214820.41595174206,122342.327095179,1.7558961076865705
2048,600,180749.04472150185,151129.24419825306,1.1959898673508431
256,900,123087.22649154355,54809.75617591053,2.245717461258142
256,100,35937.36453174465,26277.440229121807,1.3676128351313799
4096,300,17000.645261753285,14461.995710341227,1.175539365538379
256,200,41995.05420874237,28639.31993050193,1.4663425776397745
2048,400,56260.684751381596,48402.57713588221,1.162348950830429
8192,1000,101567.51858334638,86941.7558164661,1.168224837760986
1024,500,97925.59152983385,61945.54745447425,1.5808334182824437
256,600,126026.11294220813,87906.4422511642,1.433639102150549
8192,900,62227.674747366575,51759.85633102995,1.2022381659908354
8192,700,83653.96003733999,61004.81435234271,1.3712681683478887
256,1000,119247.94121682974,60266.79191353534,1.9786674788980732
8192,900,223604.6693330492,198921.3860550627,1.1240856187838648
2048,700,57306.227756365035,50318.98468300632,1.1388589836892802
1024,600,106528.76123526818,69227.82344495451,1.5388142503132856
4096,1000,70809.94775590027,51562.0110470629,1.3732968578605078
2048,200,44200.39905874545,37687.22034705516,1.1728219447258657
512,800,74453.79452058539,59751.971053248635,1.2460475061857803
128,200,68861.12082739043,38616.9468705205,1.783183975115283
2048,800,109705.01341442733,74910.56325865745,1.4644798896469207
512,100,31743.94280515553,25554.08998787344,1.2422255232027222
1024,100,23404.68908666351,16270.879577503554,1.4384403114274968
512,900,75061.46612673734,54814.08894506958,1.3693827184094605
256,800,141907.82790664636,105351.1225342505,1.346998726667682
1024,100,30425.191858512426,17524.646577519117,1.736137258114085
1024,700,142204.6049768949,90035.56093891147,1.5794271007361165
256,300,82322.16987970776,59520.11230056764,1.3830983628524278
1024,600,99738.89313966535,93962.56722509673,1.0614747562263902
8192,200,56618.055588676594,39439.94833382917,1.4355509573554157
1024,300,49740.983886915805,42559.26499070512,1.1687463093589412
4096,900,125842.30919473578,80527.65400433389,1.5627216606603629
