P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,74805.6192439888,25339.81784604174,2.9520977498136975
256,400,151769.48566779878,48334.52807370665,3.139980707711914
8192,800,134756.3178347041,40507.42758459579,3.32670638127486
128,1000,188365.11582041704,122342.327095179,1.539656145937735
2048,600,273213.8076296123,151129.24419825306,1.807815615561521
256,900,152194.31833295478,54809.75617591053,2.7767742269184876
256,100,74580.36327327597,26277.440229121807,2.838189816929838
4096,300,34838.19605622399,14461.995710341227,2.4089480286121585
256,200,84334.35661187815,28639.31993050193,2.9447052798924513
2048,400,124652.81525792702,48402.57713588221,2.5753342618097568
8192,1000,202979.71370788736,86941.7558164661,2.3346631523795907
1024,500,215642.8034183034,61945.54745447425,3.4811671262859716
256,600,276994.9070619793,87906.4422511642,3.151019424384802
8192,900,136302.97293909264,51759.85633102995,2.633372319802581
8192,700,193808.06123163016,61004.81435234271,3.1769305962028147
256,1000,126509.7699725146,60266.79191353534,2.09916217465197
8192,900,511867.1272922674,198921.3860550627,2.5732131544196024
2048,700,116896.50140179005,50318.98468300632,2.323109302347832
1024,600,235890.7304894873,69227.82344495451,3.407455539564267
4096,1000,137878.50859908242,51562.0110470629,2.67403279661134
2048,200,85549.22581292132,37687.22034705516,2.269979717928601
512,800,154666.02918838235,59751.971053248635,2.5884674005239092
128,200,115931.5653243689,38616.9468705205,3.0020903960398027
2048,800,250067.40779065643,74910.56325865745,3.338212888978058
512,100,69156.20765327061,25554.08998787344,2.706267673240891
1024,100,42509.2940880672,16270.879577503554,2.612599637627545
512,900,151346.0502239301,54814.08894506958,2.7610793709551085
256,800,285165.1305342117,105351.1225342505,2.7068067589075966
1024,100,87019.56581298987,17524.646577519117,4.965553252561446
1024,700,348944.6033907482,90035.56093891147,3.87563091462833
256,300,174375.1332337665,59520.11230056764,2.929684210829412
1024,600,132112.39854801624,93962.56722509673,1.4060109514837729
8192,200,109000.26055764896,39439.94833382917,2.763701910434685
1024,300,106327.67755758694,42559.26499070512,2.4983438407784706
4096,900,262189.54308083456,80527.65400433389,3.255894466598069
512,900,179952.45037832425,77438.96240069586,2.3237972823962734
4096,100,68649.07485101365,25509.78330366942,2.691088122302431
8192,700,80158.93122439625,36383.636776576175,2.2031588462867093
1024,400,229576.7585432769,70446.65442750564,3.2588738302615474
256,700,133601.6763874147,45533.305579283064,2.934152807219016
256,400,152660.36280074762,36205.24077560651,4.216526655544394
512,500,254300.15801364268,49051.18395225835,5.1843836891104145
256,900,150291.25908019554,57524.791285656356,2.6126345827815327
8192,500,323860.37279639527,106590.45867809009,3.0383617521946693
8192,300,110315.79287370476,29931.832451898452,3.6855676327530653
1024,800,174332.2736934996,75099.1938804778,2.321360119669908
4096,800,250057.83370393238,74875.55183262887,3.33964595363374
4096,800,184593.87185142213,65871.74785380425,2.802322359217031
8192,500,249416.3576229055,91384.73058369043,2.7293001361369575
4096,700,345926.3972045424,89704.13083446011,3.856303984962683
4096,800,133181.7527698133,47862.461864898854,2.782593029705509
4096,100,69317.52727360878,25513.346625527105,2.7169123788822698
8192,600,128605.22437291955,40316.599781882396,3.1898827051063114
8192,800,256315.87028113165,83138.40291443179,3.083002094049589
512,300,132618.23248048866,55298.68456635139,2.398216766284262
256,100,115454.10796572645,42169.020106715,2.737889276856626
128,600,108755.15875340444,72905.33051695603,1.4917312353190773
2048,900,365841.69710843783,138680.36028229067,2.6380209595918926
8192,1000,112621.25191222772,44746.27273079294,2.5168856541368507
4096,300,99131.48295738907,35747.129315540355,2.773131293490849
256,500,250346.23526702472,91652.47215266107,2.731472805774788
256,700,172483.80221152288,58575.713811607675,2.9446299667174105
128,500,117414.5656632457,55089.93942571088,2.1313250093799785
2048,700,161803.24781756033,61770.21371425966,2.6194380444600602
128,800,241572.07110744037,91299.30067015364,2.645935613244099
512,300,72262.16467747059,29315.379910080832,2.464991581180956
4096,200,141065.54288696553,48449.352805894276,2.9116084058362017
4096,500,581239.292008964,230387.8143086843,2.5228734156494608
8192,1000,313319.1783702063,100649.75660009484,3.1129650875868196
128,900,246383.4599796439,106125.13242222022,2.3216315905209344
4096,300,62212.10240211213,24857.044966350284,2.5027955851683292
4096,400,201163.71222787807,65844.558400574,3.055130402790042
128,900,160261.97150949284,106193.97181152053,1.5091437750716723
1024,400,117505.02423155599,48012.334238965144,2.4473924480887455
