P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,44804.330524959,25339.817846041748,1.768139407993327
256,400,79243.71389883656,48679.56019676214,1.6278642119718114
8192,800,100077.40089222598,62137.90128877687,1.6105693758006212
128,1000,212221.30393508822,125295.95783362567,1.6937601787352665
2048,600,147794.7643323295,95460.11175339336,1.5482358193140895
256,900,143440.40961276786,77030.62312975689,1.8621218910710968
256,100,36969.80267658386,26193.65899088914,1.4114027631436659
4096,300,29383.46178700247,20887.76340872541,1.4067308793208644
256,200,48754.47274508246,25775.82693292296,1.8914804507322838
2048,400,47008.36164571083,34397.99854935305,1.36660165207766
8192,1000,99129.38375523493,71441.52524391812,1.387559733877237
1024,500,111643.42959809977,69330.81468246617,1.6103002699366016
256,600,136444.3635478297,65997.13135384436,2.067428701048864
8192,900,70467.74466600253,50985.945546331204,1.3821013597162402
8192,700,101771.83409553277,54661.38833726035,1.8618596634904574
256,1000,146114.77221964137,62174.13220982782,2.3500894508109456
8192,900,277251.44792600675,200725.03795784948,1.381249946427845
2048,700,65028.0924474234,45736.33575987692,1.4218037227300255
1024,600,108817.48624592084,69645.19944005155,1.5624549447889453
4096,1000,73310.55392409296,51207.743830232605,1.431630227005062
2048,200,45629.84649650741,33208.183834406,1.3740542609629767
512,800,91626.71686864756,58281.74602729851,1.572134040488949
128,200,65485.538192672655,36920.89002320384,1.7736717113676472
2048,800,117028.8775529951,69914.3129245496,1.6738901185983301
512,100,48129.96147993596,34744.80913128068,1.385241786710656
1024,100,24341.39654938593,17424.209760559108,1.3969871164248922
512,900,107172.31649270716,65527.226447374065,1.635538726467828
256,800,146071.39740287597,88988.07431158595,1.6414716076607803
1024,100,28347.70435634673,17010.884101954263,1.6664450940024955
1024,700,207175.43265228314,122698.14519501191,1.6884968580658342
256,300,95287.03380870349,58817.967607809784,1.6200327499254052
1024,600,80826.13660650092,56839.82740281852,1.421998276555164
8192,200,69866.0384554132,48832.439654252754,1.430730042367004
