P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,43319.70034456375,25339.817846041748,1.7095505819245889
256,400,83350.91810054884,48679.56019676214,1.712236465646886
8192,800,98551.99604057512,62137.90128877687,1.5860206733177071
128,1000,299430.6253665932,125295.95783362567,2.389786793953819
2048,600,145432.067069888,95460.11175339336,1.5234851960532958
256,900,150853.90389665434,77030.62312975689,1.9583627623334072
256,100,37877.05769218354,26193.65899088914,1.446039199997152
4096,300,28967.159451285148,20887.76340872541,1.3868004383458665
256,200,47739.854895829994,25775.82693292296,1.852117296568779
2048,400,46264.4034686035,34397.99854935305,1.3449737025317026
8192,1000,96866.06384214423,71441.52524391812,1.3558790005031496
1024,500,110210.31225551639,69330.81468246617,1.5896295573660508
256,600,148269.38386618497,65997.13135384436,2.2466034632814114
8192,900,70422.87452028878,50985.945546331204,1.3812213104157327
8192,700,100496.66213841151,54661.38833726035,1.8385310947162166
256,1000,179026.06819053198,62174.13220982782,2.8794301074657134
8192,900,273750.65243032883,200725.03795784948,1.3638091949835083
2048,700,64799.82746527846,45736.33575987692,1.4168128335747734
1024,600,106652.38345514293,69645.19944005155,1.5313673349007497
4096,1000,71862.55001438617,51207.743830232605,1.4033531774535857
2048,200,45081.53954869336,33208.183834406,1.3575430614782895
512,800,98496.95484924963,58281.74602729851,1.6900137961397856
128,200,81657.42912880315,36920.89002320384,2.211686367188969
2048,800,114905.99951697061,69914.3129245496,1.6435261209099676
512,100,47229.7118362978,34744.80913128068,1.3593314517240214
1024,100,24190.899608069238,17424.209760559108,1.3883498844709157
512,900,100985.44420174656,65527.226447374065,1.5411219072861193
256,800,155467.24339660417,88988.07431158595,1.7470570590419312
1024,100,27784.770769563354,17010.884101954263,1.633352540822458
1024,700,201267.34537900286,122698.14519501191,1.6403454596572422
256,300,90279.90496643377,58817.967607809784,1.5349035105804387
1024,600,79208.33018601281,56839.82740281852,1.3935357267127293
8192,200,68855.03134428452,48832.439654252754,1.4100264461861272
1024,300,71699.13481622393,51334.02512144949,1.3967175698105359
4096,900,118867.86992018962,68798.33552250691,1.7277724674211457
512,900,102683.5950606185,70503.79592528375,1.456426476234517
4096,100,46725.04430467845,34460.69141352587,1.355893987847812
8192,700,34344.64651991142,24919.342184621364,1.3782324695997294
1024,400,109965.90026174602,71121.47502380062,1.546170129696357
256,700,124064.18262723566,46686.09352875527,2.657411945396996
256,400,108331.06186858707,59315.77823058138,1.8263447787444678
512,500,190978.98264640776,104189.08387589059,1.8330037614487598
256,900,141533.78350515256,57244.69321120439,2.4724350077825283
8192,500,132026.2162108327,87191.89492611904,1.514202854780292
8192,300,60565.82170188256,37997.38137569971,1.5939472539709258
1024,800,104430.07612843798,76586.05734526525,1.3635651154837014
4096,800,114321.48845910438,69744.6297416748,1.6391439582163756
4096,800,107704.47182047191,49156.66889863417,2.1910449636562843
8192,500,126456.214847795,93303.02350633578,1.355328156532976
4096,700,199305.29157401243,121247.84298185878,1.6437842247126218
4096,800,58994.39757362509,43369.83132383738,1.3602634774648055
4096,100,33747.14281722507,25235.008428580157,1.3373145054710744
8192,600,64283.045964722754,37566.49697046091,1.711180204405789
8192,800,171672.97953544967,84971.24391877686,2.020365615684644
512,300,68838.38664798359,47234.241688785194,1.4573831226410447
256,100,75512.76792366245,56270.53628076332,1.3419592723781681
128,600,178751.92996318356,74899.47399565695,2.3865578812148733
