P,n,Paper,Min Time,Time opt,mast
100,100,2858383.765801562,2028974.2787492094,2028974.2787492075,1.4087826522688385
400,300,1914923.3650866393,1659145.2227969011,1570448.832123688,1.2193478233207542
200,200,2720770.577442539,2023855.849979594,2018365.6152433166,1.3480068015895854
4600,200,131620.3449101978,121535.09772325643,87755.02674970942,1.4998610311589204
2900,200,188674.11766607847,208664.37060697348,139197.6286374701,1.3554406027811452
4800,200,124099.73763587809,110080.95000013687,84098.56730180485,1.4756462757625928
3500,400,292231.88476690743,390045.24318078917,225865.53111089783,1.293831260261772
3200,400,321685.6866655535,448208.5081931637,247040.42465254452,1.3021580865479625
4600,400,244887.89687807503,244029.74718247287,171854.208453944,1.4249746868649054
4800,500,373582.35424840666,318737.0944559429,218726.61253679788,1.7079876559856488
200,1000,10816002.705585461,10313243.519546822,10234622.88379061,1.0568052021453207
3300,400,320328.68384710886,417206.80980014347,239554.35117822498,1.3371858297359371
900,500,1271453.0139219381,1411815.4361871183,1134990.9595698132,1.120231842554805
3000,500,477639.6371520877,608271.575252505,340497.2878709439,1.402770753736881
1100,600,1184713.264119116,1386246.7290975358,1105571.7861308698,1.071584205549614
3400,500,432467.2380499667,548772.1482595982,300438.7834155387,1.4394521011350874
1000,100,285924.5676810706,247045.07403628196,202897.42787492074,1.409207453617072
1200,600,1097846.322441568,1287567.8334106293,1013440.8039532973,1.083286086527221
3300,700,535686.8806842318,782535.2683852701,431891.3484006417,1.240327880305916
3600,900,563714.4099263708,792524.436900644,500175.17462399846,1.1270339643508644
3400,300,278920.8838075986,319961.1452432616,184758.68613219858,1.5096496389242835
900,600,1461526.8660203444,1605998.2935401155,1351254.405271063,1.0816074754828722
4000,700,476389.9244877886,598144.1323727067,356310.36243052944,1.337008335200106
3000,700,586812.956003577,811134.403333552,475080.4832407059,1.2351864088389848
500,800,3423337.8624743237,3523894.9116442013,3267304.075750519,1.047756126490297
500,600,2613255.0488433684,2636583.245107586,2432257.9294879134,1.0744152654046695
2300,700,727484.7173392307,961788.200445688,619670.1955313554,1.1739869410944097
1700,700,929058.7464574071,1212179.1868296256,838377.3233659515,1.1081630198767591
5000,100,82753.96123569834,61613.67718417205,42511.79157511906,1.9466119438761051
1200,400,761003.3406458633,851085.9585786687,658774.4657401188,1.1551803845203572
1500,500,771849.6634267129,1011256.0019041079,680994.5757418879,1.1334152883462336
800,600,1660008.9347323456,1751614.7130997675,1520161.205929946,1.0919953280328905
3900,100,95693.1847325428,93954.18399266228,52024.98150638994,1.8393698942649184
1300,800,1354176.5688426625,1647304.5899666368,1256655.4137501998,1.0776037360961452
3500,100,101120.5682684403,96048.30719230369,57970.693678548785,1.7443394558836978
4100,100,94984.8121438094,85849.12390674237,49487.17753046848,1.9193822901968645
3200,100,110255.33715955321,105159.2653516101,63405.446210912734,1.738893797747253
100,900,18911099.12491627,18006306.286463946,18006306.286463946,1.0502486642211841
2700,300,322127.3280611209,393433.2115425087,232659.08624054634,1.3845465193999484
4700,400,245783.22030998173,217863.40998392776,168197.73593364735,1.46127543837416
300,300,2540358.9576410023,2166299.0155325877,2093931.776164917,1.2132004426112328
1700,1000,1300213.3090784112,1687005.7566993,1204073.2804459543,1.0798456623809884
5000,300,236035.2110937892,187106.4430830326,142348.1066563424,1.6581549037643806
2700,900,733586.471815057,1015539.8938838721,666900.2328319979,1.0999943255378324
100,1000,21386426.174364656,20469245.767581187,20469245.76758122,1.044807728491689
2600,300,325560.68226194417,399949.62133039697,241607.51263441352,1.3474774799513942
4300,900,499167.8812458754,559883.1063808833,418751.3089875336,1.1920389752399216
1000,700,1563294.4889439505,1766851.1330711702,1425241.4497221177,1.0968629134724852
1500,800,1171619.7175319067,1442509.661982051,1089101.3585835064,1.075767382253314
2700,800,723834.4267053038,1038174.2021286965,605056.3103241703,1.1963091936310786
1100,300,712748.1797685393,735983.3400306877,571072.302590432,1.2480874602663332
2900,700,589312.3362860004,847638.7081614976,491462.56886969577,1.1990991249676395
4700,200,128584.34324580607,115814.58245442626,85887.8985209922,1.4971182839498427
3000,400,339863.8415057687,467420.63354871905,263509.7862960475,1.2897579489664155
1500,300,511048.8888137063,570875.2326874587,418786.3552329834,1.2203093114850756
1000,300,765732.1158222691,794578.5975974237,628179.5328494752,1.218970176167383
5000,500,362253.88141148025,315716.3928612868,218726.61253679788,1.656194814202299
4900,600,355153.15888417204,333720.4650849181,248189.58464162383,1.430975273990645
4700,1000,545076.2662799091,581723.2612300464,435515.8673953451,1.2515646548994943
4100,400,266545.0343983313,297786.89943957643,192812.03875320547,1.3824086717920254
4200,400,265465.3831472613,268415.9249125101,188221.2759257482,1.4103898820236733
2100,200,257493.82417117542,263242.0221738306,192225.29668983968,1.33954182204566
2200,600,606420.6798927252,885003.1413509973,552785.8930654349,1.0970263306284145
2300,500,544709.8653529093,764252.954136931,444126.8972229703,1.2264734893537468
1500,900,1268038.9893031265,1569619.0997919736,1200420.4190975963,1.0563290736560127
3500,600,420768.78508729505,577432.887059032,347465.41849827336,1.2109659341232715
1500,400,616505.5219304251,742370.0396210251,527019.572592095,1.1697962542419478
1000,600,1318063.5486140563,1511430.0407017416,1216128.9647439567,1.083818893246705
1400,400,649789.3314855983,763446.4793590858,564663.8277772446,1.1507543064046508
5000,1000,508586.57855496916,543280.9021518856,409384.9153516244,1.2423188043412385
4400,900,495522.34001918335,556163.6084499097,409234.23378327145,1.2108526098567054
900,700,1716731.4505630296,1938935.7749640737,1583601.610802353,1.0840677597525459
2500,500,512339.44569535594,715593.8676225926,408596.74544513266,1.253899967160052
4000,600,388058.7525100121,469939.3677109484,304032.2411859892,1.2763736865414232
4300,700,453137.4447248521,472643.66019828134,331451.4999353762,1.3671304695051953
1100,500,1044072.1000526171,1246413.2990788394,928628.9669207562,1.124315670998999
3700,500,404428.7338720917,492186.11014595185,276078.8820575221,1.4649028236351211
100,500,11184697.980448714,10214918.63612832,10214918.63612832,1.0949375495650508
