P,n,Paper,Min Time,Time opt,mast
3700,100,86023.87227747182,91855.38168018172,54837.142668897504,1.568715437944632
3000,100,108749.49791264138,124626.93483863199,67632.47595830692,1.6079479033073056
4800,100,68372.30079727838,65738.4152828661,42511.79157511906,1.6083137939849785
4400,100,70718.45327861654,74194.42810279598,46113.05178975472,1.5335886594764172
700,300,1454551.6332210908,1024082.4920124518,897399.3326421074,1.6208521449850262
3100,200,188972.7459584364,189869.61141617503,130217.13646731075,1.451212575280946
400,400,3267785.344934282,2073140.7566390294,1976323.3972203562,1.6534669121108068
1600,300,610998.857436297,569860.0911923662,392612.208030922,1.5562400886632006
5000,100,68592.42556666667,62922.26681259802,42511.79157511906,1.6134917637019057
4400,200,123863.86730285753,123713.53756813979,91743.89160196893,1.3501047877960222
900,700,2512541.3890560814,1847246.260627195,1583601.610802353,1.5865994148509794
2000,500,734386.0248564774,813337.7078046557,510745.9318064159,1.4378695533786965
400,600,5014541.788391992,3174030.254095637,3040322.411859892,1.6493454012741986
2300,300,411643.0887801881,422498.35618740984,273121.53602151095,1.507179165643559
200,1000,17063104.47978747,10313243.519546816,10234622.88379061,1.6671942555706347
2100,800,1140101.4401259872,1219636.395466451,777929.5418453617,1.465558741247313
1800,100,168988.68566754993,143360.2496894272,112720.79326384487,1.4991793508053048
2300,800,1031309.8495533629,1089136.1776313058,710283.4947283737,1.4519693294404314
4500,200,119090.95033812332,119599.63663428245,89705.13845525852,1.3275822588192239
2800,600,610794.9206467596,716407.8653925809,434331.7731228417,1.4062865266686555
3400,800,676792.7575291268,849022.6098434058,480485.8934927234,1.408559058018165
1600,900,1679299.4057619995,1515512.7036998365,1125394.1429039966,1.4921877960273466
700,400,1822638.1735177208,1271762.996343537,1129327.6555544892,1.6139144069953928
4300,700,456310.1453026329,500181.06243515987,331451.4999353762,1.3767026107638691
4800,500,308272.5982245534,317468.18269007764,218726.61253679788,1.4093968477324201
3700,400,282448.9639066134,416660.2406438585,213656.58348328175,1.3219764132787162
3500,600,475983.27424109477,596102.7738828348,347465.41849827336,1.369872363984504
4100,800,557978.5225455547,575274.0356468932,398451.7165549414,1.400366717879647
3100,500,451599.4976838988,606321.9808744139,329513.50439123606,1.3705037628676617
1000,900,2829730.5228335974,2154442.1603726223,1800630.6286463945,1.5715219311585398
4500,600,359896.03010071855,369736.74111553765,270250.88105421263,1.3317108484413156
3600,700,541380.0543622377,695933.5038377609,395900.4027005882,1.367465278310598
4900,200,109572.32525038323,113251.00750851528,82382.2700099313,1.3300474147795895
1400,100,215395.97287171672,190778.07980024558,144926.73419637198,1.486240437736358
1500,400,810853.320180685,755202.1075030433,527019.572592095,1.5385639591952553
100,600,20268816.079065926,12161289.647439554,12161289.647439567,1.6666666666666652
4400,900,535774.7176446387,542033.2810897414,409234.23378327145,1.3092128502826637
2900,800,801424.249163511,950875.657130293,563328.2889225034,1.4226593354585861
4600,700,423845.10939014505,439336.16237210354,309835.0977656777,1.367969969982842
4300,600,385008.6676018365,402618.18775931344,282820.6894753388,1.3613171947075966
1400,400,876312.8430252225,739835.4157153022,564663.8277772446,1.5519195668593828
500,900,5879512.931885389,3835742.917813622,3601261.257292789,1.632626047326889
1500,100,214970.84684548381,180362.95029128817,135264.95191661385,1.5892575556305664
2400,400,484944.7217424969,546457.0268347636,329387.2328700594,1.4722632614415985
3900,300,243055.58571441597,282424.79752328974,161071.67508960902,1.5089902403957545
5000,500,296571.3348747083,301368.5714993244,218726.61253679788,1.3558996385262176
2900,1000,983792.7607744416,1160454.8170660825,705836.0609510767,1.3937978168030025
1200,400,1029487.2023510637,847930.1865189881,658774.4657401188,1.5627308827072666
2300,100,133550.5591841807,136315.8638372903,88216.27298909597,1.5138993595964805
400,100,837104.195573171,528687.192820374,507243.5696873019,1.6503002612516444
3600,300,250226.7976453215,306410.7276216458,174494.31468040976,1.4340111774049342
2600,1000,1116309.0655839466,1224381.8926175784,787278.6833685086,1.4179338132306902
500,300,2052591.5322152912,1359093.2323093314,1256359.0656989503,1.633761866535641
1300,200,493459.4889720308,373151.00663541304,310517.78696051025,1.5891504760556148
4000,800,568217.0559470144,641269.6116342989,408413.0094688149,1.391280499820615
2900,200,193213.76193585954,201498.77170296118,139197.6286374701,1.3880535453593859
4200,300,210248.144956102,229234.07882431094,149566.55544035122,1.4057163002590594
3600,500,389163.6988660003,516321.3143819757,283747.73989245325,1.371512946723389
300,800,9042013.179442441,5596921.642893153,5445506.792917532,1.6604539344625469
700,1000,4690521.1380437575,3288330.884652572,2924177.9667973174,1.6040477670314346
4000,400,264117.8289839026,338445.5096247861,197632.33972203563,1.3364099689118538
1100,400,1129203.8141607333,887998.7544063437,718663.0535346749,1.571256249513389
400,700,5860875.255874189,3769577.5581726604,3563103.6243052944,1.6448792608485798
4300,100,75817.97262284448,76936.17670462608,47185.44834300483,1.6068083548067924
1900,400,615214.5122353175,616275.5294075494,416068.08362533816,1.4786390411750667
3600,900,650880.8328104123,800255.9551335103,500175.17462399846,1.3013057541284516
3600,100,87386.26299867184,87970.30641325298,56360.396631922435,1.5504905611181665
3000,600,571236.2899632452,675675.7593137764,405376.3215813189,1.4091506078473668
3700,800,624302.8205422834,721395.9841042429,441527.5778041242,1.4139611021516851
3700,600,449803.57216789294,537160.8866702742,328683.5039848532,1.3685005992531385
2400,600,722606.5760597276,826078.9249220504,506720.40197664866,1.426045948102614
2700,200,223307.0260186238,227802.94374240036,149508.5640920975,1.4936069206113591
3100,700,645099.8575953629,830396.4193442271,459755.30636197346,1.4031373834486305
4100,100,75397.55274591176,83630.03406718746,49487.17753046848,1.5235775509623815
1000,1000,3211479.9984317347,2469685.0219860664,2046924.5767581223,1.5689293269017326
3700,300,243199.1466571861,288385.5944052243,169778.25212147977,1.432451704610389
1200,500,1316913.31997373,1149463.6315056426,851243.2196773599,1.5470470595617425
4500,1000,599155.5597430257,607251.5866880184,454872.1281684716,1.3171955867146814
1800,400,653320.4370852456,644900.0774796858,439182.9771600792,1.4875814206412532
3200,600,520579.7240766076,629717.28354595,380040.3014824865,1.3698013659232866
4100,200,138990.9397929342,139433.05101824383,98456.85928016178,1.4116938201068505
1400,900,1955038.0657427965,1698928.6429090735,1286164.7347474247,1.5200526129545329
3300,500,437508.85026575625,594765.9545526807,309542.98897358536,1.413402551020436
4000,100,81217.08731655698,90405.25180953057,50724.356968730186,1.6011457250532424
1400,800,1815698.6146077327,1578742.1498352352,1166894.3127680426,1.556009481527622
