P,n,Paper,Min Time,Time opt,mast
300,300,2712471.4511142736,2168837.2285828516,2093931.776164917,1.2953962884513008
200,400,5027037.583143558,3975616.416267133,3952646.7944407123,1.2718155313583663
3000,100,187597.76509439386,125647.53283368105,67632.47595830692,2.773782305560444
4600,200,204847.5645439118,117534.30467164253,87755.02674970942,2.334311459196155
1000,300,815746.189090163,778021.129575256,628179.5328494752,1.298587659151946
3200,300,527501.3230653803,374503.1678398897,196306.104015461,2.6871366313898957
1400,400,720067.5589846227,777466.1182763163,564663.8277772446,1.2752146030304665
3500,200,204205.13395603342,183068.5544113878,115335.1780139038,1.77053642672157
2100,400,563899.0899644031,608051.4553789793,376442.5518514964,1.4979685138965289
2300,400,574291.9679191083,578231.9193030593,343708.416907888,1.6708696664621263
2700,500,779943.3505630122,680710.2012818849,378330.3198566043,2.0615406950693993
600,400,1616823.422606638,1453791.0914361093,1317548.9314802375,1.2271448778681577
500,800,3892684.162427424,3546457.836795602,3267304.075750519,1.1914055356274886
4600,500,740578.6718506229,325585.4088802944,222063.44861148516,3.3349868088661214
800,500,1519780.966809998,1499274.297050379,1276864.8295160397,1.190244207279191
200,600,7418754.272938627,6124762.532992429,6080644.823719784,1.2200604521413678
200,100,1326279.9028735375,1025215.9451056281,1014487.1393746038,1.3073402819981959
2800,200,215603.6721110023,210619.79117126612,144168.97251737976,1.4954928813480375
1800,700,1140536.1455226864,1188055.4036728246,791800.8054011764,1.4404331717556393
800,600,1826546.6211735955,1736956.213849096,1520161.205929946,1.2015479766543713
800,1000,3110169.673467369,2991407.3602137677,2558655.7209476526,1.2155483240689573
3300,100,186218.41805155043,113592.99662970514,61484.06905300629,3.028726317560552
3700,600,776602.8946939498,504293.4433271854,328683.5039848532,2.362768089297655
3000,700,925277.3350332198,835237.420614614,475080.4832407059,1.9476222822742553
4900,800,1130907.2597094707,477121.7482750289,333398.3750765836,3.392059902660577
1600,100,221220.0619401025,185345.97702768657,126810.89242182547,1.7444878568020252
1700,800,1348650.048369758,1356319.9822063232,960971.7869854468,1.4034231458557715
4900,600,763985.2245978563,323111.2152729088,248189.58464162383,3.0782324153570806
1400,600,1104567.449856867,1138338.4989116504,868663.5462456835,1.2715710871381072
1000,400,928355.1564508519,953749.1979078635,790529.3588881425,1.1743462099327437
2000,400,583075.8546125655,604615.6105175666,395264.67944407125,1.4751529416507576
1900,300,556262.5136594241,511369.1049205816,330620.80676288164,1.6824788467060114
1600,800,1423016.972314618,1469904.5356985892,1021032.5236720373,1.3937038628278808
2600,900,1084972.3714478253,1057420.8337306976,692550.2417870748,1.5666334454640203
2400,900,1127243.173972996,1162160.2859444236,750262.7619359978,1.5024645113189785
1100,1000,2290298.505308644,2308647.3086124966,1860840.5243255657,1.2307870961369616
900,200,528733.8026647257,498768.3322543877,448525.6922762926,1.1788261224933905
1800,1000,1483969.0786464037,1638448.7094412337,1137180.320421179,1.3049549416197987
4200,200,202870.80776327776,135952.60605473627,96112.64834491984,2.1107607714151677
4600,700,871341.5312424677,444747.14652338653,309835.0977656777,2.812275102226948
3500,600,790700.2623475312,583290.5364756724,347465.41849827336,2.2756228972796624
2500,600,832314.0216152373,782883.4972138437,486451.5858975827,1.7109904577235202
2700,300,538852.5204770262,413616.69500062574,232659.08624054634,2.3160605037359527
3700,300,510317.2542983172,285561.5489380243,169778.25212147977,3.005786948102015
1200,100,243436.5813390661,210609.4406980679,169081.18989576728,1.439761463052965
600,100,448345.9690592127,373930.638627017,338162.37979153456,1.3258304171374786
3800,400,537136.9261288096,343593.2719763983,208034.04181266908,2.5819664966779414
3300,400,539930.9480849219,383276.41995137715,239554.35117822498,2.253897478502576
1400,1000,1809906.7838979722,1953488.7645673233,1462088.9833986587,1.2378909932628062
2300,500,828602.6436944922,739220.2878308444,444126.8972229703,1.8656889480812033
500,300,1483151.34301297,1366558.6433153176,1256359.0656989503,1.1805154939426876
4000,300,508290.6561238865,275709.1431341973,157044.8832123688,3.236594823892064
3300,500,761298.7520913287,507337.01822072914,309542.98897358536,2.4594281867462797
4900,500,740003.4686352204,307248.0358959837,218726.61253679788,3.3832347150291304
4200,800,1134322.3140539008,560973.376596061,388964.77092268085,2.9162597717092056
1700,600,951190.2752233128,1044137.3237071796,715369.979261151,1.3296480182264871
2000,300,576143.9171112129,492130.1471872595,314089.7664247376,1.8343288406668572
3400,1000,1215432.0740492055,1041913.3696224864,602036.6402229771,2.018867279571297
600,500,2080619.9006627777,1939674.3150725232,1702486.4393547198,1.2221065921978085
4500,400,522014.6989310178,251343.2312304576,175673.19086403167,2.971510316193033
3100,500,770681.3188674356,599472.7224143922,329513.50439123606,2.3388459307342826
1400,100,236746.44384133726,200504.49812934326,144926.73419637198,1.6335595026970797
100,900,22345708.66531572,18006306.286463954,18006306.286463946,1.240993478052402
2000,1000,1403092.9413187816,1538402.0614836612,1023462.2883790612,1.370927837058825
2100,700,1072511.74376964,1081372.8926771416,678686.4046295799,1.5802758629812337
2600,1000,1329435.8675726196,1281082.944413483,787278.6833685086,1.6886471025538217
3500,1000,1220587.8858295875,926529.6627373374,584835.5933594635,2.0870615600158335
5000,100,182732.15090498741,71840.45501677261,42511.79157511906,4.298387438743827
4100,500,741348.2561105444,386479.6443357676,249144.35697873944,2.975577151738608
4000,700,900009.5564444751,572809.4284385798,356310.36243052944,2.5259146276441844
4000,900,1000440.558633389,711754.8127607668,450157.6571615986,2.2224226173148236
900,700,1886870.5330457233,1889942.0260419354,1583601.610802353,1.1915058182403055
4600,900,996463.4555047015,518116.99062102154,391441.44101008575,2.545625861516862
4200,400,527545.1598434162,276171.528712177,188221.2759257482,2.802792390226536
3000,600,786756.821207421,682549.1943101198,405376.3215813189,1.9408060592646055
2800,1000,1265907.59115589,1180768.6493091173,731044.4916993293,1.7316423357670876
