P,n,Paper,Min Time,Time opt,mast
1500,100,197586.39846532117,183556.63382041297,135264.95191661385,1.460736101005132
1800,100,168625.6646471829,163458.40641789165,112720.79326384487,1.4959588179306176
2300,300,382226.30578368396,450525.60051232245,273121.53602151095,1.399473330999354
2100,300,422060.6790424636,481023.5083716092,299133.11088070244,1.4109460427160336
2200,300,406444.87209750956,463598.32964258996,285536.151295216,1.4234445279655183
2200,600,764723.7124378146,872560.4290180651,552785.8930654349,1.3833994717142537
400,500,4131748.4277153118,2707836.460628156,2553729.6590320794,1.6179271024644546
4900,500,364229.20388174755,312481.43583252735,218726.61253679788,1.6652258253232481
800,900,3493540.5250488687,2584013.302327314,2250788.2858079933,1.552140886407159
3200,600,521472.52629965346,640203.3205346522,380040.3014824865,1.3721505963063885
400,300,2550467.441414649,1647796.561041238,1570448.832123688,1.6240372747233673
3600,800,635303.2414754526,751599.8026475623,453792.2327431277,1.3999870329095527
2700,700,732185.1621614074,922011.3192188538,527867.2036007843,1.3870631802220181
2700,900,894491.2948458405,1072320.472339885,666900.2328319979,1.3412670303733065
3600,900,669353.5854302705,801295.6266535351,500175.17462399846,1.3382383200714634
2400,600,716719.7000142493,824673.7355380562,506720.40197664866,1.414428345924935
3700,100,93766.79755986153,87841.27001224694,54837.142668897504,1.7099139925290843
4900,300,224131.69749579325,198466.428751231,142348.1066563424,1.5745323401939815
1700,1000,1708459.5083296474,1692089.8547369586,1204073.2804459543,1.4188999424494186
4400,200,119452.83022841423,126105.63444186417,91743.89160196893,1.3020248884433698
3600,700,532237.8619834344,678350.70771448,395900.4027005882,1.344373126050987
4300,800,564267.0243054245,560757.6147841557,379919.0785756418,1.485229503137677
4400,400,248522.46134261228,259086.45544427072,179665.76338366873,1.3832488542177228
3900,500,426816.6904400883,445590.22177143046,261920.99066995684,1.6295627522954597
1000,600,1809174.6764458,1507984.9176706884,1216128.9647439567,1.4876503470392246
4500,200,119659.2183129287,120407.34823812645,89705.13845525852,1.333917101890547
2000,800,1158423.5381061665,1208500.407787473,816826.0189376298,1.4182010749520702
2000,500,700943.55879944,805068.9078231249,510745.9318064159,1.3723918589431139
500,200,1320324.8987942196,833116.3698668886,807346.2460973266,1.6353886640045796
4800,300,235828.29824851634,204976.16807180745,142348.1066563424,1.6567013344115236
1300,300,747982.9858737086,646183.6749593965,483215.02526882704,1.547929900270761
4100,500,385044.3370533811,389395.83667129,249144.35697873944,1.5454668198093628
3300,200,164024.9060630595,181631.74629966624,122325.18880262524,1.3408923188152015
1700,300,542507.0285203393,556489.5664213606,369517.37226439716,1.4681502663754724
