P,n,Paper,Min Time,Time opt,mast
600,100,422328.2047960366,367428.21057996614,338162.37979153456,1.2488917456057276
3200,100,76926.87105672498,106195.63190428673,63405.446210912734,1.2132533662934
2100,400,464211.26127268956,601832.4270641244,376442.5518514964,1.2331529976871936
5000,300,180974.27022251187,191746.95431750812,142348.1066563424,1.2713500338955752
3800,400,254695.23971504997,366882.97794297646,208034.04181266908,1.2242959733695817
2700,500,462363.4291198704,655909.4940687978,378330.3198566043,1.2221157143712842
3500,500,373664.0451489212,507121.1882755125,291854.8181750948,1.2803079540895088
100,900,22703723.186576527,18006306.28646395,18006306.286463946,1.2608762077785944
900,300,874957.2210841083,829481.3383299938,697977.258721639,1.25356121585768
3600,700,480378.901250863,663910.313796559,395900.4027005882,1.2133832094486758
2400,100,114591.90726406693,143600.8887129349,84540.59494788364,1.3554660614194742
1000,100,259150.0724436201,244485.02304873907,202897.42787492074,1.27724671109866
3500,700,506027.99043432064,729324.6181915355,407211.8427777479,1.2426652107721377
1600,1000,1577548.4605915267,1739885.7829726506,1279327.8604738263,1.2331072505583112
3800,600,398938.8296190165,518882.43508818763,320033.938090515,1.246551637614711
3300,900,658466.039234656,853636.9776700649,545645.6450443619,1.2067649494043367
2200,300,349497.8379600911,429985.5969731544,285536.151295216,1.224005564180716
1100,600,1374438.8741605897,1419380.3394580586,1105571.7861308698,1.2431927907374196
2500,400,386697.5984621583,493764.45230680145,316211.743555257,1.2229071384712318
3700,1000,674407.738790818,877437.2754662902,553222.8585832763,1.2190525541874366
3700,800,566185.6937378144,791236.6988293076,441527.5778041242,1.2823337028089161
300,100,850861.4551200331,692134.7208722328,676324.7595830691,1.2580663994093013
4800,500,297241.8448592631,302458.6527153062,218726.61253679788,1.3589651547740038
600,600,2568191.6055170293,2248978.187645127,2026881.6079065946,1.2670654247879385
2900,500,442311.19929593016,586566.7530365642,352238.57365959714,1.2557148261773825
900,400,1122896.4018910425,1051381.8594501233,878365.9543201583,1.2783924472119903
800,500,1611689.1832130481,1518071.7616117264,1276864.8295160397,1.262223804710726
3600,200,136568.4412625607,180508.66095500757,112131.42306907315,1.2179319366921286
3300,700,528175.1254405131,750459.7229216708,431891.3484006417,1.2229351835743518
2500,500,501136.5318827253,685422.7873180737,408596.74544513266,1.2264819469787458
1200,700,1469728.3976601851,1528323.019169582,1187701.2081017648,1.2374563464570085
700,900,3262529.746554273,2870780.090316889,2572329.4694948494,1.2683172141222503
600,200,865637.8098507362,699179.9298520491,672788.5384144388,1.2866417312797649
1800,900,1229922.4700553461,1377980.3075017014,1000350.3492479969,1.2294917185563314
700,600,2173520.652505455,1964727.2239382702,1737327.092491367,1.2510716386679819
5000,400,210134.0660878038,221778.18734700806,158105.8717776285,1.3290718663716141
4800,400,197486.2067817023,223266.9944659602,164693.6164350297,1.19911269821201
400,200,1282976.227613164,1032554.5466752511,1009182.8076216583,1.271302104954359
3300,600,442525.55997646716,644494.0577894532,368523.92871028994,1.2008054986419963
4900,600,319018.2196485217,339637.24449398974,248189.58464162383,1.2853811738682412
3900,900,554243.2070341506,685032.9258600826,461700.1611913832,1.2004397087580974
4600,600,322567.24231403624,372953.8184579844,264375.86190086015,1.2201085227478052
1800,100,146842.84958928867,156282.84891104547,112720.79326384487,1.3027130606291468
4400,500,305558.74682757526,334159.0656145794,232157.24173018904,1.3161715075108136
4400,200,111571.6266573444,140304.74986249363,91743.89160196893,1.2161204927015536
5000,100,63618.81008995821,66653.49329947325,42511.79157511906,1.4964979769799325
2900,800,693790.0838985913,950804.1830269002,563328.2889225034,1.2315910589642614
1500,300,521190.62756189663,584987.5410335651,418786.3552329834,1.2445262866120426
4900,700,383582.27888746955,417341.2725818256,290865.60198410565,1.3187612294850541
4400,700,417613.6012045145,461460.81597541913,323918.5113004813,1.2892551263213157
2500,1000,1005509.1598254722,1325969.2014694335,818769.8307032489,1.2280730458300242
3700,300,215385.24227214584,296766.814103662,169778.25212147977,1.2686268092690303
3900,200,123274.85547024861,158476.6550108393,103505.92898683675,1.1909931795880597
700,400,1434378.4773053394,1291754.1578803642,1129327.6555544892,1.2701171978304853
2900,1000,858138.3389760936,1121893.663495022,705836.0609510767,1.2157757111754783
3000,200,164728.70157309965,197611.26746768068,134557.70768288776,1.2242234533403014
1200,400,811299.7040617989,850016.9606836399,658774.4657401188,1.2315287647804039
2900,700,608674.2703959378,821352.9081039877,491462.56886969577,1.2384956840066472
200,700,8981067.000772482,7202037.298273293,7126207.248610589,1.2602870906573114
4500,300,185707.96280214383,216072.1333201578,142348.1066563424,1.304604375599326
800,300,987570.5829691184,903243.559733705,785224.416061844,1.2576921485988761
2300,700,756879.073554113,1007925.6617696695,619670.1955313554,1.2214224260134112
3800,500,350309.3738379183,463725.36353262304,268813.6483191662,1.3031681093141187
2800,800,726396.5206495072,974919.1696333815,583447.1563840213,1.2450082457363072
4900,300,190892.27292604538,204643.73177283411,142348.1066563424,1.3410243199574026
4000,800,520421.23321534466,636995.9614415269,408413.0094688149,1.2742523405221802
4800,200,103060.25794024368,111249.36021797083,84098.56730180485,1.2254698414824468
2100,1000,1214082.6512626396,1469469.9881212346,974725.9889324391,1.245563024940326
1100,1000,2311698.6301076976,2326150.82998559,1860840.5243255657,1.2422873426757184
4600,800,462138.6593260205,513352.12603907165,355141.74736418686,1.301279454628891
4700,800,469698.8427083224,505313.9555863501,347585.5399734595,1.351318707746551
