P,n,Paper,Min Time,Time opt,mast
800,200,792689.6875638724,544152.9258770099,504591.40381082916,1.5709536103414299
3200,100,114313.15307151427,111772.50770888146,63405.446210912734,1.8028917057260578
700,300,1440044.9120827052,1022272.4491569819,897399.3326421074,1.6046868542268136
4500,100,86295.7543351914,68704.61265575781,45088.317305537945,1.9139271432644966
3000,100,115093.27283491925,131793.8492404096,67632.47595830692,1.7017456658820278
3600,200,142148.2026630407,171037.06759353832,112131.42306907315,1.267692844453398
700,100,473253.0767451008,326695.91633698007,289853.46839274396,1.6327321503838452
1200,200,531607.6418653404,393743.7349042876,336394.2692072194,1.5803112315741301
2500,400,435463.4863572738,540713.0705832124,316211.743555257,1.377126230231794
3800,300,303392.62178663607,276099.5400134469,165310.40338144082,1.8352905538956392
1400,100,201710.71347646276,195563.8710410867,144926.73419637198,1.3918116253358055
100,700,20849498.3728317,14252414.497221196,14252414.497221177,1.4628748256582609
3300,400,333050.2116951402,421045.8609337815,239554.35117822498,1.390290804809284
2500,200,219109.55918360446,228066.84341005198,161469.24921946533,1.3569739144931288
1100,600,1718460.5904070607,1365324.9403081567,1105571.7861308698,1.5543636441927449
2500,600,669999.1202076626,794999.8433834064,486451.5858975827,1.3773192227781612
1900,100,159941.79816563442,163416.102507103,106788.11993416882,1.4977489842899472
400,300,2460140.5469807824,1655617.2134910433,1570448.832123688,1.566520663811747
1900,600,885730.8646949088,959898.9994049123,640067.87618103,1.3838077142374792
2000,400,558255.8670418281,596303.3950514479,395264.67944407125,1.412359606294697
200,100,1625107.9490112977,1025215.9451056283,1014487.1393746038,1.6019009861604756
1300,700,1594808.8909807145,1458500.3305338514,1096339.5767093212,1.4546668977941632
100,500,14879626.995500315,10214918.636128321,10214918.63612832,1.4566564380526503
3400,600,504706.13888449245,585317.5287199997,357684.9896305755,1.4110352782926772
3500,300,293555.5850435073,326796.55190605414,179479.86652842147,1.6355906137083147
1800,600,931474.2611715585,984297.5998212174,675627.2026355315,1.3786808132325072
1600,700,1221555.0973114665,1280884.9848155673,890775.9060763236,1.3713382782120298
2000,800,1106369.1670015627,1261211.3446162608,816826.0189376298,1.3544734635663478
400,200,1568038.474746208,1032554.5466752511,1009182.8076216583,1.5537704991641752
1300,200,480263.2723307537,367175.99277506594,310517.78696051025,1.5466530179536242
3800,800,638050.9052070249,690886.287726812,429908.43101980514,1.4841553669777436
3600,800,664368.8598846799,772322.8794913637,453792.2327431277,1.4640375307189328
2800,800,795206.5320775376,1007698.4163322076,583447.1563840213,1.3629452528416088
2000,200,292285.3950079681,259230.15976999185,201836.56152433166,1.4481290842478642
4000,800,627798.5366519932,616999.5790086738,408413.0094688149,1.53716586420328
100,600,18032939.25869086,12161289.647439558,12161289.647439567,1.4828147163230758
2800,300,323045.42773584544,391281.4878981284,224349.83316052685,1.439918288259657
1400,200,416303.94246995635,357371.3598661598,288337.9450347595,1.443805609489831
3600,300,298401.9682344897,302223.63755419763,174494.31468040976,1.7100956485660839
1000,600,1835628.7297054466,1501750.9670592817,1216128.9647439567,1.509403018035936
5000,900,523867.2334855324,494624.1951844226,360126.1257292789,1.4546771146488389
3000,1000,933788.1499987203,1068343.557171808,682308.1922527074,1.3685723850328209
1700,900,1451066.2743096526,1403629.126727663,1059194.4874390557,1.3699715128031618
2300,100,141057.71050911277,139751.88130942974,88216.27298909597,1.5989987530594076
