P,n,Paper,Min Time,Time opt,mast
800,200,541492.4306243312,542023.9295767851,504591.40381082916,1.0731305102203768
900,100,255234.79805037891,267910.1858793353,225441.58652768974,1.1321549053196973
3000,200,181344.87105241214,214265.50886993468,134557.70768288776,1.3477107642156607
800,500,1473016.2827781707,1522078.196894879,1276864.8295160397,1.1536195913051162
1900,200,255163.90389148702,275976.0266883334,212459.5384466649,1.2009999916080139
900,200,487251.1031751184,490417.25014807464,448525.6922762926,1.086339337000501
200,600,6112497.517562118,6124762.532992429,6080644.823719784,1.005238374344458
3600,300,293718.37201117945,287657.7052278385,174494.31468040976,1.683254681100248
3700,400,294622.3761587578,375727.55075312254,213656.58348328175,1.3789529503630364
2200,300,379326.30405496457,433916.6944621033,285536.151295216,1.3284703262067117
800,100,270304.8104003231,281528.7031784609,253621.78484365094,1.0657791505053744
100,300,6337162.352571845,6281795.328494754,6281795.328494752,1.0088138853913218
1700,300,471786.254873341,529305.5716912673,369517.37226439716,1.2767633954047726
5000,500,394108.5014983967,302016.9298141512,218726.61253679788,1.8018315052179263
4900,300,259724.71154001038,202646.79890263648,142348.1066563424,1.8245744017308165
4700,600,426208.99350485584,348301.7912436332,258750.843562544,1.647179145917778
3600,700,578035.7061520574,725422.6767355178,395900.4027005882,1.460053342227122
4500,300,265694.0924433118,216945.01895181235,142348.1066563424,1.8665094934121744
2300,700,810492.64300955,979252.4491189541,619670.1955313554,1.3079419485627641
5000,100,87562.22421728779,68809.07109618316,42511.79157511906,2.0597161628101195
600,500,1901228.221794639,1927204.3241067447,1702486.4393547198,1.116736191164757
300,200,1381420.5675118058,1358888.6619952226,1345577.0768288777,1.0266380063246918
4400,600,443924.84923536476,372776.7039073408,276392.94653271744,1.606136678972074
2300,400,451455.46335291944,572931.9407283493,343708.416907888,1.313483875124033
2300,900,987074.1270988086,1212161.8089073207,782882.8820201715,1.260819657407423
3900,1000,739764.9518086889,806879.9113008063,524852.4555790056,1.4094722125146515
2500,900,898180.6310500839,1127277.5025560337,720252.2514585578,1.247036200485607
2000,200,239689.64643667906,257852.78073629562,201836.56152433166,1.1875432509673634
700,700,2239318.894346245,2312508.7821546346,2036059.2138887395,1.0998299455492224
2000,100,146337.75817875328,161834.1778846382,101448.71393746037,1.44248017051222
4500,800,589791.3759984309,525017.0406210667,363033.78619450214,1.6246184196267592
3100,300,293008.20756590937,364004.6800380572,202638.55898370166,1.445964721795501
1000,300,753546.084282929,790648.0574681691,628179.5328494752,1.1995712131288019
3200,800,726750.993839613,859659.9868363416,510516.26183601865,1.4235609091587575
1300,200,346465.47902785294,369947.08368785685,310517.78696051025,1.1157669337374039
1100,100,213156.9612723293,233354.0492350017,184452.20715901887,1.155621635302871
2100,800,1011416.4240094903,1190740.877331514,777929.5418453617,1.300138855262218
600,900,3224065.130759538,3293625.45181265,3001051.047743991,1.0743119925211522
4100,700,537455.9277434379,533162.3111743144,347619.86578588234,1.5461024545544406
1100,200,411302.7782878517,421033.87049595715,366975.56640787574,1.1207906355016246
3500,600,484107.42170904897,569919.5156059721,347465.41849827336,1.3932535323985187
200,1000,10342592.228855768,10313243.519546814,10234622.88379061,1.010549420949956
1000,400,948661.2739082748,976268.23460633,790529.3588881425,1.2000329440547792
4800,700,514013.2302219224,432455.1285313203,296925.3020254412,1.7311196678613823
