P,n,Paper,Min Time,Time opt,mast
1000,500,1260158.1272418632,1299944.7460251802,1021491.8636128318,1.233644801423001
500,700,3657165.0966210575,3076130.3236216395,2850482.8994442355,1.2829984341720144
3000,400,396981.5599818027,453147.9581672992,263509.7862960475,1.506515433684131
3700,400,366423.0757351472,364560.7770358032,213656.58348328175,1.715009524917444
2600,500,674495.6050704811,668433.3912661131,392881.4860049353,1.716791523899928
3700,600,562944.7083401808,541096.199578241,328683.5039848532,1.7127257727121075
1300,100,210255.6619470885,215858.4352046433,156074.9445191698,1.3471455177820932
200,1000,13130206.64476662,10313243.51954682,10234622.88379061,1.282920415715754
600,900,3590144.579203648,3274083.0728327143,3001051.047743991,1.196295738422211
200,300,4071274.0510412636,3186201.35559939,3140897.664247376,1.296213530731771
1600,1000,1581198.2604545709,1750903.9437259026,1279327.8604738263,1.235960154787015
4500,700,678915.7991895624,436604.4361139993,316720.3221604706,2.1435814240097315
3500,400,395916.0772490394,369821.7763011916,225865.53111089783,1.752884007142499
2600,900,916317.9376504596,1088791.363711946,692550.2417870748,1.3231068049098773
1800,500,814604.5964349225,846617.8104908221,567495.4797849066,1.4354380351076554
4900,100,123730.47765754066,62845.25752752331,42511.79157511906,2.910497842437593
2100,600,729190.8306596944,882689.1661748333,579109.0308304556,1.2591598331906826
800,1000,3264769.5773802144,2956017.86972025,2558655.7209476526,1.2759706398370148
4300,800,817879.4196090624,546279.5373211135,379919.0785756418,2.15277269747911
3300,800,851758.8294677669,843867.7948947593,495046.07208341203,1.7205647665945951
1100,200,453288.40064419375,412593.8147903361,366975.56640787574,1.2352004932676783
2300,300,456562.6609587137,450098.4423602685,273121.53602151095,1.6716465043706952
1200,500,1072118.2921992259,1138201.3678372789,851243.2196773599,1.2594735175753675
1300,400,765546.3407761493,794709.0558605125,608099.5068370326,1.2589162335586495
4600,400,364092.750266738,243904.96900565387,171854.208453944,2.1186141063534842
3500,900,772350.4396549491,834401.6988884128,514465.89389896987,1.501266553943073
4700,200,156564.20564754328,113712.35686649347,85887.8985209922,1.8228901666429387
2400,500,704310.8976115342,691457.2834756752,425621.6098386799,1.6547818093129336
1200,100,224775.3918631914,208037.53774732837,169081.18989576728,1.3293932459415367
3700,100,127804.8986296349,96043.74614588189,54837.142668897504,2.330626513516781
800,200,666742.1326145458,541131.8701715341,504591.40381082916,1.3213505572609927
2800,500,678304.433510761,633461.5830470159,364818.52271886845,1.8592927476806513
2200,600,708721.7978563061,907353.1978893016,552785.8930654349,1.2820909627887567
1200,400,804032.6701782988,841636.6967951054,658774.4657401188,1.220497623985753
2400,1000,1105619.1427617534,1293238.0929927889,852885.2403158842,1.2963281465068663
2200,1000,1193769.5140921054,1426866.6999924912,930420.2621627828,1.283043332823773
2100,300,485868.6247022902,460165.77969592577,299133.11088070244,1.6242555806403522
4900,900,705631.0576579542,481673.9370823315,367475.6384992642,1.9202118010861475
4000,300,398757.7872872848,246990.21044153982,157044.8832123688,2.539132629670285
800,100,348813.52942742384,292523.5311904975,253621.78484365094,1.3753295271636674
