P,n,Paper,Min Time,Time opt,mast
4000,100,185366.12280049818,81813.17403125671,50724.356968730186,3.65438093014703
800,200,559421.5069759324,543551.6905417682,504591.40381082916,1.108662380593505
1100,300,738535.4932371373,688786.5176721443,571072.302590432,1.2932434122388325
2600,200,215339.07775566864,228719.38418702444,155258.89348025512,1.386967747409936
3200,200,212234.93231704136,199816.63343685667,126147.85095270729,1.682430027259109
1500,300,614087.5745265337,569242.8809585021,418786.3552329834,1.4663504836132935
3000,100,192737.67549052654,119355.79412086001,67632.47595830692,2.8497799727063464
1500,500,951675.0041136043,967944.618284527,680994.5757418879,1.3974780974970795
4500,400,526895.2705321196,238192.66963405372,175673.19086403167,2.999292424419662
2800,600,800561.6310173214,737388.4231420772,434331.7731228417,1.843203008753631
3400,400,532909.4814346071,427264.1016319035,232508.63496710072,2.2919986671033192
1000,300,774877.7996048233,792729.2680723348,628179.5328494752,1.233529204763983
3700,500,750005.2381778363,466189.7375150975,276078.8820575221,2.7166338569190884
1100,500,1095164.3059992713,1212969.2145384685,928628.9669207562,1.179334637417924
200,500,5265237.025528886,5163874.915286068,5107459.31806416,1.030891622945815
4600,400,528019.7101492602,236188.48018989156,171854.208453944,3.0724863528190327
3100,700,910040.7059720058,839877.4874524837,459755.30636197346,1.9794022893898147
4800,600,762147.8733834632,341618.55420410325,253360.20098832433,3.0081594126087134
4000,300,510054.9668885231,254013.8827761462,157044.8832123688,3.2478292603700147
3500,400,537665.0236916522,389973.65741135745,225865.53111089783,2.3804651424553303
4100,700,882563.5660802498,529716.4733560019,347619.86578588234,2.5388755158885767
900,500,1268459.8382157693,1422303.105980212,1134990.9595698132,1.1175946623368205
3300,900,1017928.7900974706,896881.5808264309,545645.6450443619,1.8655491880902142
3200,300,518176.4758974323,356256.8005813291,196306.104015461,2.6396350663483235
100,800,16812996.419386677,16336520.378752597,16336520.378752597,1.029166311404587
2300,200,232941.78980691466,242532.14311040926,175510.05349941883,1.3272276155262297
700,800,2587716.4456406995,2654905.80443031,2333788.625536085,1.1088049780199292
2800,800,1179587.663050755,930125.7986413473,583447.1563840213,2.021755783953736
3500,300,512195.3516443835,301710.17286948755,179479.86652842147,2.853776089493999
100,200,4215079.219695452,4036731.2304866337,4036731.2304866333,1.0441812890246147
3000,400,537460.4043885843,450034.15778518654,263509.7862960475,2.0396221785279702
3300,200,208501.6202592711,182106.89964385866,122325.18880262524,1.7044863964665011
500,1000,4354723.891653088,4369779.924132608,4093849.1535162446,1.0637235834429257
4000,900,1001333.4697368538,661913.4750903491,450157.6571615986,2.224406169275474
200,100,1048871.7895996554,1025215.9451056282,1014487.1393746038,1.033893628504989
4200,300,509721.29885606107,237695.33749140962,149566.55544035122,3.407989823362239
4000,400,528222.883776474,326842.07974801614,197632.33972203563,2.672755301684961
2600,700,970129.649738281,916485.527938102,548169.7883546606,1.7697612497947741
1000,700,1640672.281660713,1770781.4135140753,1425241.4497221177,1.1511539199064118
4800,100,183018.3032796094,61713.64081838934,42511.79157511906,4.305118568249775
700,100,364883.40568446135,319993.8495138436,289853.46839274396,1.2588547161700814
2100,600,840565.3621462152,893321.3746365584,579109.0308304556,1.4514803213150125
700,900,2797951.0377145275,2891677.0402597887,2572329.4694948494,1.087710991494408
1400,500,1022207.988901812,1019449.8890314949,729637.045437737,1.4009814815372355
2100,200,245361.5850355768,264159.0340454513,192225.29668983968,1.2764271365983315
4600,600,761751.1604796936,358567.18247648166,264375.86190086015,2.881318873072259
1000,600,1400956.1594531192,1481795.9611476057,1216128.9647439567,1.1519799298161408
2500,900,1075269.887149755,1122217.6399848748,720252.2514585578,1.492907359848252
1800,400,624528.0681548071,654003.3778085483,439182.9771600792,1.4220224840981732
2000,900,1161540.3571191248,1298823.3546486504,900315.3143231972,1.2901483942792875
5000,700,868676.9836683997,415031.960910197,285048.28994442354,3.047473057416929
4600,100,183120.5473284691,68703.32554368481,44108.13649454799,4.151627384011198
300,800,5670232.764751372,5596921.642893151,5445506.792917532,1.0412681464516986
600,400,1413114.482958553,1405328.4712515285,1317548.9314802375,1.072532829100282
2400,300,543319.246660607,419525.36257263337,261741.47202061463,2.0757858602469215
100,300,6637016.19857307,6281795.328494754,6281795.328494752,1.0565476669491294
3900,300,512337.87865675497,282130.52035287506,161071.67508960902,3.180806795308523
4500,100,183175.07748786095,71602.83686133346,45088.317305537945,4.0625840225215635
3400,1000,1225253.0044268859,1005076.1522254387,602036.6402229771,2.0351801245404055
2500,200,217474.31124863587,226698.31703735513,161469.24921946533,1.346846611970368
900,700,1810483.0507112858,1879147.492065276,1583601.610802353,1.1432692656797567
400,1000,5345810.170377839,5349793.4228947535,5117311.441895305,1.0446521051292326
100,400,8131182.201494763,7905293.588881422,7905293.588881425,1.0285743483241463
5000,600,756710.6043799872,328760.3740673869,243225.79294879135,3.111144567382723
1200,100,266075.1915477116,218780.9712394822,169081.18989576728,1.5736534129653204
3200,400,540239.5246372947,419169.8180780475,247040.42465254452,2.1868466482646576
1300,400,747357.5942958067,831225.620219627,608099.5068370326,1.229005427389854
1600,200,302607.87947981915,309067.657619332,252295.70190541458,1.19941749777912
1400,600,1042765.5639316571,1146261.8525337132,868663.5462456835,1.2004251455450539
300,600,4174820.3242903235,4150722.466460709,4053763.2158131893,1.0298628957914726
2000,100,200479.44254826158,153173.9329286299,101448.71393746037,1.9761654413071241
4700,400,532480.9136377088,226632.92913999181,168197.73593364735,3.165803098846516
3000,800,1170164.544328853,922070.656711028,544550.6792917532,2.148862518821532
4200,900,1002794.3825435019,595270.4850048997,428721.5782491416,2.3390340804370506
3600,1000,1205590.4117666516,928286.6395910295,568590.1602105895,2.1203152923366373
3500,500,746197.3822188746,558976.8738812159,291854.8181750948,2.5567416939856806
4200,100,184732.41633949333,74366.13867779754,48308.91139879065,3.823982180317105
4300,600,758678.3584481938,417945.44127204857,282820.6894753388,2.6825419309160847
1000,800,1901884.2750140047,2032042.1989583282,1633652.0378752595,1.164191780697443
1300,800,1593888.3299485052,1664542.880473993,1256655.4137501998,1.268357508755651
3600,500,744017.64723939,473982.53787467943,283747.73989245325,2.6221095100929768
1000,100,291443.42709355033,235361.4851104316,202897.42787492074,1.4364076969630937
3800,1000,1202022.2930640387,858045.7053521975,538664.362304769,2.2314865752784865
900,600,1524189.3986904882,1606543.3588807248,1351254.405271063,1.127981076505526
4400,900,996626.4008882092,555626.7792745205,409234.23378327145,2.43534464767192
5000,500,741400.8395704313,299823.8392039367,218726.61253679788,3.3896233794856596
800,400,1138011.8391607748,1154458.2677782944,988161.6986101781,1.1516453640748845
4800,500,741049.8613316718,317951.84874944773,218726.61253679788,3.3880187359780005
4800,800,1134153.6924023917,475588.8392890453,340344.17455734574,3.3323728660185847
4100,1000,1222226.4001346356,708715.7358634772,499249.8967702737,2.448125493948844
3100,800,1171118.6654622066,909710.4399853406,526984.528346858,2.22230179913628
4000,800,1136554.3381149112,657519.9290663637,408413.0094688149,2.782855373762757
100,500,10629592.84031305,10214918.636128321,10214918.63612832,1.040594959094251
600,800,2978088.699111232,2997201.1908821682,2722753.396458766,1.0937783432699257
4700,900,1002199.678465978,503954.0049487926,383112.8997119988,2.615938224004912
1800,1000,1490959.699959022,1620494.8747791906,1137180.320421179,1.3111022704005404
