P,n,Paper,Min Time,Time opt,mast
500,100,554934.497956807,424865.13703794725,405794.8557498415,1.3675247236226793
200,100,1354677.2751534253,1025215.945105628,1014487.1393746038,1.335332132439389
2800,100,205450.0188649486,123744.82281088408,72463.36709818599,2.835225950604381
800,200,660059.6316446012,544106.8640381775,504591.40381082916,1.308107166827711
4800,100,204907.29549227917,74346.73013216515,42511.79157511906,4.820010822884387
800,400,1145436.223300426,1163426.878268526,988161.6986101781,1.1591586932699882
600,500,1964602.2172904056,1910361.4231527,1702486.4393547198,1.1539605672483555
500,500,2361314.252348245,2230427.763184064,2042983.7272256636,1.1558164761081424
2400,300,630092.9844576889,401571.26234436216,261741.47202061463,2.407310463998854
200,500,6273367.867082795,5163874.915286066,5107459.31806416,1.228275640864143
4200,300,599613.6036821133,234603.71502361656,149566.55544035122,4.009008577597722
3500,500,806343.1455287683,518887.5532144324,291854.8181750948,2.7628227985772447
2000,500,888505.0417151587,796848.4658057968,510745.9318064159,1.739622356995928
1800,700,1150879.5960909252,1194378.5197323211,791800.8054011764,1.4534963695923706
4900,500,799288.1523977417,305372.1764209642,218726.61253679788,3.6542793907315323
4300,200,244848.18716298245,139383.56619340807,93877.47047643333,2.608167709679057
2700,500,830482.9224250078,665475.3245176921,378330.3198566043,2.1951265305402416
1800,500,918650.9173329984,868423.3376604291,567495.4797849066,1.6187810300818386
500,800,3789821.8301995317,3515853.674476274,3267304.075750519,1.1599232095742382
3500,600,873785.9702839195,586185.7935416739,347465.41849827336,2.5147422556764782
800,800,2438199.222913887,2362141.802659406,2042065.0473440746,1.1939870505521004
300,600,4805692.000155888,4148959.7764060283,4053763.2158131893,1.1854890738091275
1800,200,300368.4828048356,301429.4425920244,224262.8461381463,1.3393590957095411
3100,200,246459.66200182153,188911.52445735905,130217.13646731075,1.8926822435823714
3400,800,1245333.5772937343,873544.9484135432,480485.8934927234,2.5918213087198447
500,900,4109741.0220300024,3821575.520415695,3601261.257292789,1.1411949115625835
4500,700,966759.8135919219,451822.2972837286,316720.3221604706,3.052408531910056
500,400,1823777.025670316,1697233.0501193376,1581058.717776285,1.1535163148370653
4600,800,1229731.4689622438,493823.67445517215,355141.74736418686,3.4626497112466823
1000,200,502784.03132481454,456817.04506713914,403673.1230486633,1.2455226831244925
4700,400,554315.6206580771,227831.95926148674,168197.73593364735,3.295618799986405
3400,100,204907.29549227917,96521.04963844713,59675.71408085905,3.4336798251736895
3600,800,1239824.6215905356,761713.0288105352,453792.2327431277,2.7321415664078743
4000,600,855606.1770302136,469481.7476280446,304032.2411859892,2.8141955395671467
3600,600,858041.4359630854,549910.1448492273,337813.6013177658,2.5399848692177587
3200,800,1254696.571646194,868884.84119446,510516.26183601865,2.457701478761535
1600,100,227458.86331759763,183783.03156083362,126810.89242182547,1.793685534212435
3800,900,1088940.9646323079,725454.4227524259,473850.1654332617,2.298070242597978
1600,800,1422067.4928343724,1481151.701618697,1021032.5236720373,1.3927739419309138
1100,700,1646212.429869278,1612017.9508882845,1295674.045201925,1.2705451930332703
4400,200,244511.34331267336,126465.76393828585,91743.89160196893,2.6651512056354263
1500,700,1330780.9679971565,1353736.005167647,950160.9664814118,1.4005847587332887
900,400,1003384.2879082432,1045933.7456987032,878365.9543201583,1.142330577560747
1000,400,948710.2749273657,975418.8413017882,790529.3588881425,1.2000949291266048
2400,1000,1396718.5398243037,1289287.4532098088,852885.2403158842,1.6376394780932066
2500,100,206386.81532051173,127050.16164310895,81158.9711499683,2.5429944761022556
400,100,703862.9233611558,528687.1928203739,507243.5696873019,1.3876231566524597
4700,700,968269.3942326065,432785.3880814899,303242.86164300377,3.1930492575700367
