P,n,Paper,Min Time,Time opt,mast
200,200,2696299.58994388,2023855.8499795941,2018365.6152433166,1.3358826416683867
3000,100,144548.00723018034,118068.74943871198,67632.47595830692,2.1372573631533047
2100,100,164929.69914622753,148565.06925298754,96617.8227975813,1.707031832954492
800,300,996854.3686765303,928516.9702771531,785224.416061844,1.2695152472156679
1500,200,315717.3022492934,329201.3999285376,269115.4153657755,1.1731669173249615
5000,300,447363.0860032065,201402.20931174752,142348.1066563424,3.142739980962536
1700,200,279283.93675705785,304768.5429666167,237454.7782639196,1.1761563140525524
1700,500,824835.7976153014,911147.1693706465,600877.5668310776,1.37271857554167
2900,400,445105.8059668575,454131.495958676,272596.3306510836,1.6328385818831201
4300,500,647513.5756922885,351525.6482348498,237556.24735182134,2.7257274136567724
3300,600,666649.9339115871,625760.5077537496,368523.92871028994,1.8089732632685158
1400,800,1470918.3652574124,1543158.6639343193,1166894.3127680426,1.2605412068280466
5000,600,636369.2247594895,333206.7938328177,243225.79294879135,2.6163722894860513
5000,700,712671.8984815939,420332.103711724,285048.28994442354,2.500179526144658
4700,400,416477.6552665214,224451.3655089185,168197.73593364735,2.476119270896836
2200,700,951908.2660885793,1032262.118172081,647837.0226009625,1.4693637950279828
4800,800,894075.8372965937,480939.2196229195,340344.17455734574,2.6269755856977297
3300,400,443540.2832227091,419768.791550897,239554.35117822498,1.8515225502738688
600,1000,4261048.156533206,3757278.324735486,3411540.961263537,1.2490098184120983
3800,900,822913.637992806,730722.833979613,473850.1654332617,1.736653689337389
4800,300,440627.2843257975,203448.0189208658,142348.1066563424,3.095420758841299
4500,800,904203.5467021341,512452.33488971397,363033.78619450214,2.490687040951307
1200,200,407521.9593942608,391129.2392765968,336394.2692072194,1.2114414444534625
500,300,1468300.3214267192,1371841.0827148592,1256359.0656989503,1.168694811470843
5000,200,164835.37955989514,107140.47861645416,80734.62460973267,2.0416937634466192
2700,500,687895.2911109107,677954.4417738268,378330.3198566043,1.8182399215892568
2400,300,497888.07672853133,424048.3238252482,261741.47202061463,1.9022131757909495
4600,300,448224.9662092215,212785.81979590983,142348.1066563424,3.1487947169633155
4400,400,420171.3342604536,250172.75780595012,179665.76338366873,2.3386277181991275
3700,1000,987324.1434375184,875256.8663699868,553222.8585832763,1.7846770575711797
2200,600,742727.8191827568,855229.6702579679,552785.8930654349,1.3436084901950238
2300,900,1023307.3713331962,1161935.084650331,782882.8820201715,1.307101476906261
4300,200,165321.41347916648,124579.52422167997,93877.47047643333,1.7610339588417883
3700,200,172791.9101069208,163077.06491719457,109100.8440672063,1.5837816066801529
2600,700,878027.5156705028,925808.0995623474,548169.7883546606,1.6017437194156847
3400,600,659932.2100345716,593848.6368509487,357684.9896305755,1.845009517218386
4700,200,164980.64290568716,113078.08176226796,85887.8985209922,1.9208834509481403
600,600,2485500.8371487465,2237390.5799734723,2026881.6079065946,1.2262683856092726
400,500,3239751.466891256,2707738.607046657,2553729.6590320794,1.268635250968262
3400,500,668339.4992408108,524784.9768639564,300438.7834155387,2.2245446864176195
2000,400,513215.50543644436,615973.1044313653,395264.67944407125,1.29840972929397
4900,300,446263.7366220123,199212.11769968894,142348.1066563424,3.135017016414449
2800,200,185546.94718615673,206172.12970294317,144168.97251737976,1.287010262654045
1100,100,264626.10836671555,229009.53230230452,184452.20715901887,1.4346594841154576
900,700,1840569.5877255728,1857147.3478935156,1583601.610802353,1.1622680699301786
4200,1000,974719.8828836223,678154.8524053531,487362.99446621956,1.9999874712506158
3800,600,657546.3607661051,531918.9237324032,320033.938090515,2.0546144721068043
2700,600,743420.5499220914,737121.1462493561,450418.13509035436,1.6505120287240664
700,100,365153.7985496337,324486.24947882944,289853.46839274396,1.2597875767174183
5000,1000,950290.0007519489,531236.171835348,409384.9153516244,2.3212628631803303
4400,1000,951573.3790765055,622025.7266362642,465210.1310813914,2.0454700263396064
1900,500,817158.3010005129,846982.1171752325,537627.2966383325,1.5199345459392173
1300,800,1584158.055109514,1661467.6124338214,1256655.4137501998,1.2606145151453712
3000,400,444515.4398590245,465516.9858906898,263509.7862960475,1.686902965188629
900,900,2312160.3263095566,2338192.105055424,2000700.6984959939,1.155675273191887
4800,600,650038.1832765853,352849.05318379257,253360.20098832433,2.5656680912821868
2900,800,996200.2868015689,927793.8267201468,563328.2889225034,1.7684187114178735
2500,800,1028447.1163560363,1104731.624333865,653460.8151501039,1.573846652334916
1500,1000,1711721.201882036,1802809.516242766,1364616.3845054149,1.254360728273407
100,700,18154403.537196856,14252414.49722119,14252414.497221177,1.2737774038733196
1000,400,935286.9852060509,973080.8224242922,790529.3588881425,1.1831148011017656
4400,200,170023.68452328106,135428.72322696465,91743.89160196893,1.853242559852695
500,1000,4747676.835038052,4388435.54385674,4093849.1535162446,1.1597097638441878
3600,600,662675.31465551,548223.1568004595,337813.6013177658,1.9616596610394077
4700,100,139377.39741074058,71743.37681213401,43169.66550530229,3.228595722930066
800,800,2492084.206237364,2405569.2647204464,2042065.0473440746,1.2203745465790072
1400,900,1547470.2067397407,1693054.6916329465,1286164.7347474247,1.2031664101283501
4700,600,641896.2200970678,357863.48605087737,258750.843562544,2.4807502509336232
1100,600,1377556.9832712498,1409683.9117907558,1105571.7861308698,1.2460131495325482
3700,500,650122.5350191728,485951.958469873,276078.8820575221,2.3548434062541492
1000,300,737724.2038028314,756882.1849477392,628179.5328494752,1.174384336363925
100,800,20910507.475464053,16336520.378752599,16336520.378752597,1.2799853941149193
2300,1000,1216072.3473353542,1363988.4892391798,889967.2072861401,1.3664237708753753
4800,500,640986.7183039949,315781.0422553774,218726.61253679788,2.930538313878734
5000,800,892165.3522666433,457754.6468289484,326730.40757505194,2.730585619159758
1100,400,876689.6151491869,899676.9504345171,718663.0535346749,1.219889642075342
2600,100,149884.0097216524,136305.45686353365,78037.4722595849,1.920667153634554
1600,900,1379748.5317375718,1542244.6230988747,1125394.1429039966,1.2260136063772578
3300,900,866046.6434578337,923886.3994401295,545645.6450443619,1.5871961067102855
3500,700,767456.5779832236,744061.2242314896,407211.8427777479,1.8846617346590622
2600,1000,1139457.3100206316,1315636.0878645717,787278.6833685086,1.4473366726319397
100,300,8135337.273832323,6281795.328494754,6281795.328494752,1.295065637832826
1000,700,1733094.4007093199,1781587.6736801432,1425241.4497221177,1.216000559797938
3600,100,142722.13625351194,94063.9054752893,56360.396631922435,2.5323124886008053
200,1000,13034796.204743957,10313243.519546809,10234622.88379061,1.2735980946975785
400,200,1379578.9708459151,1032554.5466752509,1009182.8076216583,1.3670258355839113
2800,300,462184.9638329667,364620.34898082726,224349.83316052685,2.0601083465137413
1700,100,185847.84639145964,178833.44617695146,119351.4281617181,1.557148073164576
