P,n,Paper,Min Time,Time opt,mast
1100,100,240297.51525118135,221602.52189794963,184452.20715901887,1.3027630243752921
1900,100,170684.40609617892,148733.34239635922,106788.11993416882,1.5983463909786964
2100,200,258274.73987784685,254609.34747703528,192225.29668983968,1.3436043243287568
800,300,971991.4438338066,910096.7810869886,785224.416061844,1.2378517834540348
2700,300,367422.10009057657,417988.1439906911,232659.08624054634,1.5792295329085007
500,300,1512511.900062802,1361889.0635849754,1256359.0656989503,1.2038850527347817
1000,100,259974.1199946869,245602.70079221495,202897.42787492074,1.2813081107906008
400,600,3874564.931957967,3199292.167861707,3040322.411859892,1.2743927804642714
4500,300,324957.8895610502,219432.0857180249,142348.1066563424,2.282839562773851
200,800,9959966.7856605,8251726.431243705,8168260.189376298,1.219349843754305
2900,100,124402.20400775132,115165.46404383332,69964.63030169682,1.778072770074142
4300,600,474074.2571668089,389650.76621034753,282820.6894753388,1.6762361270183768
1800,500,766494.4702964188,852810.3557994927,567495.4797849066,1.3506618071864418
4400,100,107334.42797854518,74809.96965581432,46113.05178975472,2.3276366194091813
700,200,706929.3676128831,601368.8301435047,576675.890069519,1.2258694698119976
2500,800,901886.2539906972,1109082.0122515988,653460.8151501039,1.3801688381016826
1000,900,2218313.962120213,2176199.016787056,1800630.6286463945,1.2319650276013618
5000,800,698576.1945218218,466327.5858385242,326730.40757505194,2.1380813610418388
1500,900,1442544.5052360394,1598063.3691803298,1200420.4190975963,1.2016994065466309
1700,800,1263209.6658850014,1390011.78152578,960971.7869854468,1.3145127494821363
2700,200,191824.81690055216,219661.1056913735,149508.5640920975,1.283035644582793
4300,200,139173.39221863114,143224.83165657584,93877.47047643333,1.4825004499196508
1400,100,196494.35337026618,192307.9290358511,144926.73419637198,1.3558185414157018
2700,900,838897.5117404743,1045756.5862804187,666900.2328319979,1.2579055613432437
800,900,2812345.6921622525,2546108.90674946,2250788.2858079933,1.2494936595747699
4500,500,506912.4387508516,329621.2993109316,226998.1919139626,2.2331122308806
300,500,4063680.407736099,3526838.377310898,3404972.8787094397,1.1934545596957364
800,700,2299595.3158869497,2125984.304988067,1781551.8121526472,1.2907821710267022
3800,400,322946.08024121425,369084.72179587587,208034.04181266908,1.5523713207092396
1700,1000,1528826.1414036003,1654205.860235051,1204073.2804459543,1.2697118740458777
4500,400,305135.54467309616,245869.30201859074,175673.19086403167,1.7369499761023088
3800,1000,799174.5029389312,848649.47820809,538664.362304769,1.4836223794711876
2000,700,931673.7850701403,1105060.6204087571,712620.7248610589,1.3073908077144272
4400,800,707819.7634557132,539388.9278669172,371284.55406255904,1.9064077826853258
1700,100,179727.53751554718,163399.66378853674,119351.4281617181,1.5058683442984948
200,200,2533682.828444242,2023855.8499795946,2018365.6152433166,1.2553141062794033
700,1000,3606232.669734157,3334968.779691617,2924177.9667973174,1.233246645957002
900,100,296576.94203675725,263669.18043423217,225441.58652768974,1.3155378588516558
2300,1000,1153573.0871041564,1417121.930375592,889967.2072861401,1.2961972954282825
3000,800,798563.9071493947,923800.0786230082,544550.6792917532,1.466463889436357
