P,n,Paper,Min Time,Time opt,mast
2200,100,156699.5089219576,144993.34643519204,92226.10357950944,1.699079792380741
2300,100,149284.16067614465,141039.18669616172,88216.27298909597,1.6922519578059823
3700,200,164963.85007260507,163607.46674616882,109100.8440672063,1.5120309240777923
3800,200,164833.3755837134,157460.83639356613,106229.76922333245,1.551668395675185
900,600,1546048.9749077011,1620029.000753286,1351254.405271063,1.1441583234635686
3900,400,376753.46017329895,336144.31934300915,202699.83561234424,1.858676693225473
1400,500,940728.7171809314,1033237.3404433887,729637.045437737,1.2893105182406857
3000,100,133411.40375698893,128473.32627840163,67632.47595830692,1.9725938148299116
600,300,1180418.2948075552,1161243.7230738967,1046965.8880824585,1.127465859436469
500,900,4126755.8248052383,3819942.67363686,3601261.257292789,1.1459195903791453
1900,800,1105431.6117474933,1279201.0987606714,859816.8620396103,1.2856593776554337
2100,300,480520.4937239985,486504.82814029173,299133.11088070244,1.6063768143528427
400,1000,5876507.612850866,5404419.711673227,5117311.441895305,1.1483584064749393
2800,100,134220.24539971762,128233.98970823974,72463.36709818599,1.852249636949007
1300,100,228257.12320788833,205967.97536900427,156074.9445191698,1.4624840900062137
2600,600,631544.4444320571,779929.8088471674,467741.9095169065,1.350198542363521
1900,900,1113471.2862044338,1313096.6119449248,947700.3308665234,1.1749191700569934
4700,1000,825328.0077231596,586384.2730141362,435515.8673953451,1.8950584112104405
1400,800,1464299.597782219,1569418.3330783902,1166894.3127680426,1.2548690843377992
3700,800,835571.5919130167,737807.4878408543,441527.5778041242,1.8924561769586747
1700,900,1247805.9389843333,1450259.8703891868,1059194.4874390557,1.1780706506519938
2800,800,918728.6523795023,999764.7993378938,583447.1563840213,1.5746561489363071
2900,1000,960198.6297427131,1159694.2656568359,705836.0609510767,1.3603706056742075
4400,1000,830725.6548921359,620629.0851164974,465210.1310813914,1.7856998362462473
2100,100,153893.0958285093,137207.39022788365,96617.8227975813,1.5928023564650415
2400,300,434315.4556211982,407133.1819775851,261741.47202061463,1.6593299192074222
