P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,52992.20439286428,32086.250269673834,1.6515549167473025
256,400,84717.42244303186,69344.18366491112,1.221694711302799
8192,800,102913.8638109629,68639.61815064191,1.4993361936411131
128,1000,253077.25819280534,125295.95783362567,2.0198357757786103
2048,600,231170.5043439647,191374.78812730435,1.2079464939247269
256,900,157235.38109499894,79309.82918527524,1.9825459556555374
256,100,36080.107160570995,27744.76099020595,1.3004295540086819
4096,300,29306.521075357086,24265.13520631133,1.207762529496827
256,200,47122.003079808164,32996.77807816611,1.4280789163166412
2048,400,57867.91653947084,49006.50439213838,1.1808211431777618
8192,1000,113089.3192930265,97895.23348711745,1.1552076159858031
1024,500,141981.80633790384,103433.70181766388,1.3726841816818443
256,600,169392.86286629576,107515.86756387605,1.5755150072677235
8192,900,81153.21163693233,76055.59330000391,1.06702489739079
8192,700,119659.32714745101,80626.46962808013,1.4841196408502642
256,1000,163842.77350508582,66688.81108753479,2.456825527898947
8192,900,330233.5606832988,294265.0674249581,1.122231611020269
2048,700,65930.49807576093,53921.858220267735,1.2227044885292822
1024,600,119161.95300664393,87981.12037524463,1.3544036777255304
4096,1000,75202.87961243253,57823.110280004155,1.3005678741297055
2048,200,48245.6361100339,43211.18708703341,1.1165080008762638
512,800,97989.73554615775,76745.1936743743,1.276819183777461
128,200,80341.88597413423,55080.46923257345,1.4586274789144624
2048,800,139265.95767415906,91530.45019922058,1.5215259771042289
512,100,86214.42014665832,81541.92332472774,1.0573017735100887
1024,100,28229.833395834437,26126.125239736124,1.0805212459480487
512,900,105379.70394607793,83768.9354752691,1.2579806983125497
256,800,188738.30062744365,140690.70674223357,1.3415122078620336
1024,100,37989.909073329414,26128.92828146623,1.4539405774356393
1024,700,293468.12503067224,209079.4040392636,1.4036204397041472
256,300,98553.42353979722,73378.01257741736,1.3430920255003986
1024,600,128845.64006739018,121589.27436436518,1.059679324027216
8192,200,78389.65278359527,66804.37457564907,1.1734209515699765
1024,300,74347.8028475582,60661.299768006524,1.2256216588153308
4096,900,140256.04176195562,83867.31024046338,1.672356504099334
512,900,102976.8207224797,83934.36071927342,1.2268732357049292
4096,100,86196.6647958069,81541.92332472774,1.0570840284517498
8192,700,48369.19116998128,48366.36010081021,1.0000585338480126
1024,400,119433.91214540965,93715.09953214714,1.274436166014423
256,700,107320.53947724099,54206.33391376397,1.9798523849256362
256,400,111955.99320694098,62094.6152682652,1.802990367574731
512,500,258417.30913470636,150411.49619722992,1.7180688688572832
256,900,134056.8292009486,65851.69814960258,2.0357383783239253
8192,500,166593.14888276564,145171.26830844925,1.1475628120076815
8192,300,66868.1701433846,49207.11959862682,1.3589125047110182
1024,800,124422.78070002838,113583.42103934956,1.0954308257445746
4096,800,139265.95767415906,91530.45019922058,1.5215259771042289
4096,800,127500.75660500502,80495.74766274964,1.583944000858166
8192,500,143167.49015175988,126547.99516819877,1.1313295794332547
4096,700,293001.4889386128,209079.4040392636,1.4013885790663017
4096,800,84691.01318698906,76289.52886222344,1.1101263102560044
4096,100,35084.02379568759,27021.11397775278,1.2983929465148338
8192,600,88626.2535200275,71516.09563181561,1.2392490492811528
8192,800,207826.19108199322,111382.24810651336,1.865882531687202
512,300,70594.75419876736,64288.232254330745,1.0980976101425122
256,100,83340.4222397386,66621.99147149005,1.250944626526257
128,600,174019.37987540456,74899.47399565695,2.323372523090016
2048,900,283563.40178938006,246837.67939689083,1.1487849119397928
8192,1000,68114.58640918613,55350.7803146872,1.2305984851872465
4096,300,57200.935211374046,44478.45983108848,1.2860367788947835
256,500,148034.54351109633,126547.99516819877,1.1697897174454572
256,700,133660.0471964859,88059.66488743904,1.5178350652064696
128,500,114812.8756428423,56182.17500713485,2.04358189458243
2048,700,118546.28432504454,82723.15596316708,1.4330483761744763
128,800,201088.3193694035,133043.65281458962,1.5114461690979073
512,300,44432.553065116204,36792.68253707005,1.207646466667623
4096,200,99728.65206014058,87248.16939999937,1.1430457824613258
4096,500,413433.68035050796,374127.1854931126,1.1050618516416764
8192,1000,195191.587568953,150682.91879743664,1.2953796563454512
128,900,244143.7804763156,109443.21737422631,2.2307803656895326
4096,300,40392.4396191616,36076.63280186646,1.119628870049975
4096,400,126224.57758915046,80803.01007103526,1.562127171725216
128,900,237046.92126766648,109318.34627419793,2.168409323290467
1024,400,63696.57694815713,55614.3310578869,1.1453266763535774
8192,600,45374.8269193625,36813.11504024967,1.2325723283604735
128,400,135357.07772693166,101350.91774796846,1.3355288805921528
4096,700,106354.10600350937,83298.65199605712,1.2767806375611404
8192,500,82715.56957453213,62291.80850112228,1.3278723409201048
256,900,163549.5118532434,72343.07089417889,2.2607488157708753
8192,1000,285982.8992297146,193587.99783544827,1.4772759800574151
8192,600,52992.20439286428,32086.250269673834,1.6515549167473025
4096,900,80813.68699870775,74506.27131782444,1.0846561714782035
8192,700,299419.7148084487,257665.43434439163,1.1620484352908933
128,300,92597.66540154774,39128.1871492468,2.3665207142961187
4096,700,166485.0945606875,120542.04638444567,1.38113711816137
256,100,22332.618487128584,16062.953290333515,1.3903183358298175
2048,500,68117.9182238839,64798.784885890724,1.051222153993136
512,600,69626.48608838063,54759.00301290296,1.2715075559716529
512,500,50984.712229867626,40793.162330552455,1.249834759480809
512,400,88395.84148200483,74066.52558882261,1.1934654795707693
8192,1000,324327.7098167766,296829.78369162104,1.0926387028389422
128,600,151029.56863299652,72849.63176490327,2.0731685936367072
2048,800,120731.95532999086,80691.6874824957,1.4962130437064043
8192,200,41996.21856295266,41095.10804137316,1.021927440138916
512,400,192136.15540779528,161388.29849094016,1.1905209807920567
1024,300,73065.61128763296,42146.23556164081,1.7336212905840935
1024,800,198432.5609955332,164504.5334558055,1.206243723665175
1024,100,18958.590370662885,18958.590370662885,1.0
2048,200,63441.52336553233,57462.271367614376,1.104055267145041
256,100,64659.16735874487,54998.76131684471,1.1756477020681813
1024,700,160371.55824721145,99618.79371512462,1.6098524411550172
4096,800,82380.58796488517,63505.82912459984,1.2972130133637438
4096,800,232530.11096753099,202353.75339573988,1.1491267498892186
8192,1000,137145.61568336296,97107.11998289233,1.4123126677788853
8192,700,182571.8280793528,143967.24459588702,1.2681483805002174
8192,1000,75201.24271867385,57823.110280004155,1.3005395654871792
4096,900,95713.1099525383,71933.22533163877,1.330582766326207
512,700,204417.04153403873,177200.19832819805,1.1535937513762344
1024,200,59251.99619869063,54881.936751014604,1.0796265530406093
4096,700,179964.6975369792,168001.64809777957,1.0712079290569634
2048,700,228585.9923488875,177106.47023915342,1.2906699119474256
8192,300,45932.830121464416,42831.51684479748,1.072407271680448
8192,500,167934.0869563908,105591.85204537216,1.5904076280831836
8192,700,95694.960513825,61680.706160931106,1.551456954207809
256,1000,174502.92643430948,147856.9083645297,1.1802149007747822
2048,100,85262.87616997988,80097.32978272869,1.064490868812521
4096,700,166899.5008879354,124421.16221479316,1.3414076666460502
