P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,42830.351946608054,25339.817846041748,1.6902391408981043
256,400,77084.30539617354,48679.56019676214,1.5835045568324733
8192,800,96662.015999497,62137.90128877687,1.5556047757434601
128,1000,272779.1431098119,125295.95783362567,2.177078557251
2048,600,144420.71134638035,95460.11175339336,1.512890658660334
256,900,151822.74920566624,77030.62312975689,1.970940166872637
256,100,36433.6913582132,26193.65899088914,1.390935545541225
4096,300,28101.456950272495,20887.76340872541,1.3453550004560912
256,200,44139.23208121781,25775.82693292296,1.7124273916054127
2048,400,46034.04810354742,34397.99854935305,1.3382769360112443
8192,1000,96179.38830181594,71441.52524391812,1.3462672860557912
1024,500,108393.48699249489,69330.81468246617,1.5634243948947524
256,600,134463.33048984685,65997.13135384436,2.0374117439880863
8192,900,68963.89736922286,50985.945546331204,1.3526060295685798
8192,700,99299.26382598578,54661.38833726035,1.816625351945144
256,1000,171278.0332353221,62174.13220982782,2.75481180271702
8192,900,271720.7282366489,200725.03795784948,1.353696235412883
2048,700,60960.69867308458,45736.33575987692,1.3328723794826502
1024,600,104879.03846709924,69645.19944005155,1.5059047760696829
4096,1000,70811.59318665898,51207.743830232605,1.3828297810077006
2048,200,44312.623385222425,33208.183834406,1.334388643660526
512,800,91034.01556234105,58281.74602729851,1.5619644531531665
128,200,69599.30959872446,36920.89002320384,1.8850929529321492
2048,800,114374.44600649696,69914.3129245496,1.6359231925790079
512,100,45804.97276384622,34744.80913128068,1.3183256408396298
1024,100,23846.80951015338,17424.209760559108,1.3686020679188715
512,900,105667.52969405084,65527.226447374065,1.6125744278054264
256,800,140326.27748068477,88988.07431158595,1.576911047533644
1024,100,27748.0502260951,17010.884101954263,1.6311938909105446
1024,700,199632.60213450104,122698.14519501191,1.6270221674273262
256,300,88870.30987103005,58817.967607809784,1.5109381280156635
1024,600,76943.17972638799,56839.82740281852,1.353684260529134
8192,200,68040.82556461351,48832.439654252754,1.393352985154161
1024,300,69504.41525992649,51334.02512144949,1.3539638689054339
4096,900,118145.36536023798,68798.33552250691,1.7172706935851307
512,900,94842.8076139696,70503.79592528375,1.345215620935915
4096,100,45773.61237597749,34460.69141352587,1.3282847934389177
8192,700,33867.69836936772,24919.342184621364,1.359092792997911
1024,400,108373.41061473163,71121.47502380062,1.5237790073738593
256,700,108429.94295115545,46686.09352875527,2.322531930935074
256,400,107742.28807372187,59315.77823058138,1.8164186880409718
512,500,187470.04443417082,104189.08387589059,1.799325202412606
256,900,138731.8945202743,57244.69321120439,2.423489178436554
8192,500,131129.4654634181,87191.89492611904,1.5039180599817106
8192,300,60335.9702261114,37997.38137569971,1.587898114071034
1024,800,102573.09987183606,76586.05734526525,1.3393181922058741
4096,800,114012.29402468992,69744.6297416748,1.6347107217713666
4096,800,105989.03592486869,49156.66889863417,2.1561476458754436
8192,500,124666.74605106804,93303.02350633578,1.3361490481881597
4096,700,197398.37545928723,121247.84298185878,1.6280568017100492
4096,800,58595.418781441185,43369.83132383738,1.3510640229129818
4096,100,33436.66805047199,25235.008428580157,1.3250111702995495
8192,600,63591.13354967495,37566.49697046091,1.6927618670348101
8192,800,168861.0148350946,84971.24391877686,1.9872724824001295
512,300,64964.40556472858,47234.241688785194,1.3753667517891592
256,100,76346.33334866376,56270.53628076332,1.356772805002812
128,600,157313.12633542882,74899.47399565695,2.1003235128800855
2048,900,212702.2113710094,156586.64072292217,1.3583675490387648
8192,1000,61010.11804220882,45312.78094590863,1.3464218432110495
4096,300,55799.246005021654,41796.45799396132,1.3350233173606108
256,500,128939.10393870334,95166.34282014595,1.354881359498959
256,700,105289.93712379664,47967.297444383694,2.195035841781089
128,500,119283.42207407876,56182.17500713485,2.123154222116363
2048,700,66882.03252913631,48971.50074361899,1.3657337740022408
128,800,191815.65216360518,93497.3020055607,2.051563500219472
512,300,42088.929079133275,28600.5958497807,1.4716102175002763
4096,200,77873.93810466683,50831.013653404065,1.5320162339405117
4096,500,320517.0232656648,237564.50729901434,1.3491789110662098
8192,1000,161826.09019710636,112393.23827909636,1.4398205147827283
128,900,241119.03976315304,109443.21737422631,2.2031428310324523
4096,300,36912.62281890132,27866.80417099782,1.3246091152898642
4096,400,104035.71638917211,56915.493482307924,1.8278979944452458
128,900,246825.31719903505,109318.34627419793,2.2578581327962555
1024,400,58479.255121376584,44207.66491546582,1.3228306727623136
