P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,40864.27475063593,25339.817846041748,1.6126506906607148
256,400,73245.12860806189,48679.56019676214,1.5046382570427104
8192,800,92489.74337683621,62137.90128877687,1.4884594017265496
128,1000,232767.05136926292,125295.95783362567,1.8577379142457477
2048,600,136667.23557102657,95460.11175339336,1.4316685059418905
256,900,147415.62835377007,77030.62312975689,1.9137275847483504
256,100,33292.126407129384,26193.65899088914,1.2709994590182794
4096,300,26725.367132690542,20887.76340872541,1.2794748106696097
256,200,42356.19378850616,25775.82693292296,1.6432525675599345
2048,400,43430.20747570286,34397.99854935305,1.2625794902976903
8192,1000,90723.47049498752,71441.52524391812,1.2698982865390445
1024,500,102714.85474726233,69330.81468246617,1.4815180698177923
256,600,129950.36584054341,65997.13135384436,1.9690305195814202
8192,900,65179.86727590495,50985.945546331204,1.2783889085017686
8192,700,93977.09246779671,54661.38833726035,1.7192591576335157
256,1000,158887.92760538068,62174.13220982782,2.5555310859693092
8192,900,256844.697282654,200725.03795784948,1.2795847488472722
2048,700,57975.289847606364,45736.33575987692,1.267598046157128
1024,600,100543.67368355462,69645.19944005155,1.4436554779356978
4096,1000,67328.29728693665,51207.743830232605,1.3148069461944663
2048,200,41928.2849208709,33208.183834406,1.2625889187420802
512,800,86393.80439159548,58281.74602729851,1.4823475664426662
128,200,68059.65543470868,36920.89002320384,1.843391516074908
2048,800,108181.50498845059,69914.3129245496,1.547344176938395
512,100,43892.64472557839,34744.80913128068,1.2632863965300054
1024,100,22409.768755057175,17424.209760559108,1.2861282699765944
512,900,90907.53096070308,65527.226447374065,1.387324565518004
256,800,137693.8065860033,88988.07431158595,1.5473287589511984
1024,100,26273.952743341833,17010.884101954263,1.5445377551142918
1024,700,190514.10943430173,122698.14519501191,1.5527057000862208
256,300,86681.07227297763,58817.967607809784,1.4737175696201412
1024,600,73996.3588733459,56839.82740281852,1.3018399642374114
8192,200,64500.23553301863,48832.439654252754,1.3208481081366859
1024,300,66082.96795408959,51334.02512144949,1.2873131962230908
4096,900,111365.79663316392,68798.33552250691,1.6187280664185741
512,900,89723.97550174837,70503.79592528375,1.2726119824361395
