P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,66015.52500389262,25339.81784604174,2.605209137847244
256,400,123206.30199999831,48334.52807370665,2.5490328944997174
8192,800,117346.4175195808,40507.42758459579,2.8969111226457005
128,1000,216468.18344090856,122342.327095179,1.769364606515145
2048,600,269632.2142862892,151129.24419825306,1.784116738733786
256,900,163856.72963523498,54809.75617591053,2.989554069705053
256,100,66752.25613550107,26277.440229121807,2.5402876213765793
4096,300,31867.02678691735,14461.995710341227,2.203501330326799
256,200,80246.34307813633,28639.31993050193,2.8019639877227327
2048,400,106804.68059955892,48402.57713588221,2.206590783373424
8192,1000,188072.09293105677,86941.7558164661,2.1631963970002706
1024,500,169511.4524061345,61945.54745447425,2.7364590252546215
256,600,212259.75664938652,87906.4422511642,2.4146097966622624
8192,900,106382.59750683274,51759.85633102995,2.055310911731734
8192,700,151647.43192869544,61004.81435234271,2.4858272832834523
256,1000,119049.43663899053,60266.79191353534,1.9753737150932233
8192,900,400497.131575118,198921.3860550627,2.0133437611592844
2048,700,110604.08135442335,50318.98468300632,2.19805868602465
1024,600,182267.585432333,69227.82344495451,2.6328660408810975
4096,1000,134826.8541079678,51562.0110470629,2.614848633132355
2048,200,81832.24285327573,37687.22034705516,2.171352572561643
512,800,118992.77335324358,59751.971053248635,1.9914451566326046
128,200,106823.5547636152,38616.9468705205,2.766235122672591
2048,800,190278.99270210927,74910.56325865745,2.540082258427267
512,100,56066.620428751354,25554.08998787344,2.1940370584652973
1024,100,42522.74772524812,16270.879577503554,2.613426491339837
512,900,144869.2339073817,54814.08894506958,2.6429196707539626
256,800,242357.3617858814,105351.1225342505,2.3004725147289156
1024,100,48124.73985395062,17524.646577519117,2.746117568823657
1024,700,229109.3812513527,90035.56093891147,2.544654343929749
256,300,151629.44045359583,59520.11230056764,2.547532835420234
1024,600,119239.8913492618,93962.56722509673,1.269014830806088
8192,200,104627.67294017739,39439.94833382917,2.652834939198797
1024,300,83496.41199678034,42559.26499070512,1.96188566731629
4096,900,219799.52053659642,80527.65400433389,2.7294911698876403
512,900,146301.10902216862,77438.96240069586,1.8892441800182742
4096,100,55734.190370784476,25509.78330366942,2.1848162999788188
8192,700,58165.033033851825,36383.636776576175,1.598659127756534
1024,400,172169.4544658572,70446.65442750564,2.4439692113843563
256,700,127550.52368248433,45533.305579283064,2.8012577180541403
256,400,148071.32919068332,36205.24077560651,4.089776121319078
512,500,177117.69081599475,49051.18395225835,3.6108749380725222
256,900,107642.01363994286,57524.791285656356,1.871228234543514
8192,500,221363.805310281,106590.45867809009,2.076769422475361
8192,300,76087.62030810775,29931.832451898452,2.542030142337037
1024,800,139013.69083478046,75099.1938804778,1.851067683309945
4096,800,190278.24125030363,74875.55183262887,2.541259951921786
4096,800,125363.88779337656,65871.74785380425,1.9031510758088455
8192,500,188226.01202976517,91384.73058369043,2.0597096563893373
4096,700,228077.18864762678,89704.13083446011,2.54254945146863
4096,800,84019.07056027358,47862.461864898854,1.7554272656812726
4096,100,68385.83368106648,25513.346625527105,2.6803944886102777
8192,600,118100.91249962627,40316.599781882396,2.929337125118841
8192,800,214229.84611478978,83138.40291443179,2.5767856803224944
