P,n,Paper,Min Time,Time opt,mtpa
2500,100,120771.6157027685,135686.91408038593,81158.9711499683,1.4880870714785503
600,300,1265480.8284639346,1155961.283674355,1046965.8880824585,1.2087125692143523
2500,100,140915.86619588488,169135.2572557384,83088.51270910182,1.695972904091331
200,500,5685613.27431495,5163874.915286066,5107459.31806416,1.1131979562139565
800,100,357405.7096013382,299025.9592375483,253621.78484365094,1.4092074536170718
600,300,1264892.1721036676,1108325.5727161702,994066.4475787833,1.272442275045623
2500,100,140773.46533356048,199488.61777887138,81394.55523511353,1.7295194368582403
4700,300,202925.43984449047,200350.11728652666,142348.1066563424,1.4255577022488555
800,100,406220.7741746888,324855.21350893826,247639.86669007305,1.6403690552906143
3400,300,252568.07523574142,324204.4252369056,184758.68613219858,1.3670159737714516
600,300,1333022.913464378,1141545.4283255977,1053470.9791119648,1.2653627293919998
2500,100,140095.4432318165,195726.20095704458,81422.8797817947,1.7205906203177592
800,100,439031.12624516187,337607.980866831,254357.98510972978,1.726036342266842
3400,200,157650.64418201378,180630.08583869832,118727.3891319598,1.3278372019685587
800,100,393208.4465160479,338222.74447645794,254446.49931810846,1.5453482267188103
200,500,5611039.458469664,5048181.901705073,4992512.670209011,1.123890880027503
800,100,429240.6629181561,290689.96454183524,261029.79914991642,1.6444124935775308
2500,100,142894.41392279748,124696.1849554139,83529.53572797326,1.710705233513509
800,100,444492.68737366603,279824.78453690384,230596.45951309722,1.927578109014376
800,100,442299.968994606,336384.91569665156,254588.93624697262,1.737310252027362
3400,200,200059.7458623537,236688.6918974145,126308.8166638196,1.5838937545811054
800,100,442416.3624665759,277743.44819887145,248590.08120262725,1.7797023932984668
600,300,1195097.1150082173,1109677.46814706,992013.1801200152,1.204718988575971
800,100,385731.7217905299,290643.2597500217,235863.4696086559,1.6354025590759562
800,100,403155.14583002776,381569.46526292094,266605.93055865326,1.5121762107288672
4700,300,206113.5070242857,218041.76202693259,148288.0517849619,1.3899535703873074
2500,100,155675.5501511467,140456.37862681175,73790.86704419111,2.109685878306828
600,300,1267854.4078083695,1121582.1114974667,1008856.8719548507,1.25672376632739
200,500,5725134.99312755,4925259.018864898,4884790.362531057,1.1720328956268797
2500,100,165505.25018765562,164590.25162915833,96621.71431835281,1.712919827134745
200,900,9514692.97672544,9047423.906899324,9003153.143231973,1.0568178531849157
3400,300,249219.81505021753,345659.41129988624,175423.49074919705,1.4206752698048124
