P,n,Paper,Min Time,Time opt,mtpa
100,500,11343995.596657375,10214918.636128329,10214918.63612832,1.1105321540727418
2500,100,120356.53826314193,132600.73695272894,81158.9711499683,1.482972696151397
4200,200,131485.45988607165,145532.41638915913,96112.64834491984,1.3680349272471326
100,500,11178378.731957853,9985025.340418026,9985025.340418022,1.1195143077613734
2500,100,140915.86619588488,171322.73793934728,83088.51270910182,1.695972904091331
4200,200,171980.63383893383,197194.49483445336,115155.9162563489,1.4934589505248457
2500,100,140489.9603984518,179508.73363861008,81394.55523511353,1.726036342266842
2500,100,135660.37657567518,174848.79879342238,81422.8797817947,1.6661210821728687
600,700,2570155.4026512587,2606163.2063177223,2375402.4162035296,1.0819873656434988
2500,100,139894.02630912658,129519.11658353751,83529.53572797326,1.6747851534182223
1200,700,1284464.0433578745,1540484.1414910872,1187701.2081017648,1.0814706885840086
2500,100,155675.5501511467,151595.42062838856,73790.86704419111,2.109685878306828
100,500,11189608.814858481,9769580.72506212,9769580.725062115,1.1453519992064283
2500,100,167773.42304550932,189412.83368474006,96621.71431835281,1.7363946006248991
2500,100,143959.3175866395,132799.6091837202,79548.82598484072,1.809697576354844
3400,600,403654.0023785053,619274.4991686601,357684.9896305755,1.128518148875656
1500,800,1157068.5340447386,1501333.4188518827,1089101.3585835064,1.0624066574938726
2500,100,124090.34904646978,155120.9632788214,75476.31027476989,1.6440966522438833
600,700,2539696.481279897,2644493.2050069245,2356672.5528580695,1.0776620104476815
500,800,3491020.3136263853,3527313.3343361053,3267304.075750519,1.068471202156009
4200,200,178312.8193796983,200085.54130676106,137320.72161632078,1.298513562125831
1800,700,862894.7518243571,1214875.3861528202,791800.8054011764,1.0897876662138022
700,1000,3081181.6652523065,3273694.972661342,2924177.9667973174,1.0536915674208933
2500,100,136883.19834362337,211871.7394736283,101184.76326029963,1.352804453289957
100,500,11324751.228752501,10427756.535030618,10427756.535030618,1.086019911445818
2600,700,608191.1164612833,939087.4060492717,548169.7883546606,1.1094940461545273
4200,200,185950.60391386508,175249.42509373385,153927.2635835206,1.2080420296237429
4900,700,368916.599310229,420008.945454271,290865.60198410565,1.2683404183709164
100,500,10813247.165444894,9929444.34287657,9929444.342876563,1.0890082860681298
4200,200,171573.94112022,149725.27198940935,112828.85828240226,1.5206565388686568
4800,800,431619.54758989654,477025.1538665592,340344.17455734574,1.2681855011952659
1200,700,1244618.780087857,1527132.5442602583,1178336.2764290348,1.05625092342883
100,500,10630354.55618724,9851406.742640277,9851406.742640272,1.0790697038399009
500,800,3485572.0823813337,3545856.913195362,3285289.350154367,1.0609634984564011
3800,900,520373.890648084,739314.8005739079,473850.1654332617,1.0981823551170096
3000,1000,742826.2912462605,1120041.9436859014,682308.1922527074,1.0886961342113548
600,700,2639192.3936280077,2619575.5190436337,2357826.1046468546,1.119332926387841
3400,600,415536.45386219164,648666.3269688907,359748.2810247427,1.1550755786199627
3200,900,608933.6778297235,888725.6144342653,562697.0714519983,1.0821696232724562
1500,800,1147211.238676727,1529306.181746773,1095096.4500514558,1.0475892225043946
4200,200,155006.65380217982,155311.060366911,92049.29190401144,1.683952701817848
1800,700,839436.7125947459,1195403.3838293476,785557.5176193566,1.0685872056048435
100,500,11239356.619816525,10330207.141330782,10330207.141330797,1.0880088333222528
1200,700,1286555.1406778374,1548070.5352289162,1178913.0523234273,1.0913062147732326
4200,200,148294.44204483804,138371.4547720088,94020.16245785909,1.5772621336546329
700,1000,2964844.4269380243,3303033.312518688,2807649.7989427694,1.0559879754428232
100,500,11343201.509334784,10235823.568774842,10235823.568774844,1.108186501371329
2600,700,592452.4801032956,929939.4816461887,543847.512198016,1.089372419318124
600,700,2488544.9610635513,2532772.4614775456,2296684.8276398308,1.083537859054385
4200,200,179627.62728531816,182174.81264776,115640.3076979828,1.5533305891441478
100,500,11433107.053419484,9816971.745407823,9816971.745407823,1.1646266638963951
500,800,3483087.39005343,3559976.849863309,3274386.9034349574,1.0637372713650723
4900,700,352996.8162030919,393248.92981795914,288572.1493295596,1.223253238481989
4200,200,137952.76881439963,163158.04295943133,95501.69574595724,1.44450596124875
100,500,11609168.160360683,10066419.37994428,10066419.379944293,1.1532569548503082
4600,800,441378.8861689131,504211.9219070486,355141.74736418686,1.2428245607416375
3400,600,433842.0626069698,662256.5995845124,340616.91486824735,1.2736950035930614
600,700,2585962.6688061687,2675909.478300574,2399621.5262866863,1.0776543886101229
1500,800,1168300.6181499318,1512672.6985551969,1091462.301144986,1.0703994237128844
1200,700,1237866.0725486279,1495349.2034440385,1148342.4138199154,1.0779590282927158
3800,900,571891.1508880842,807621.9815637064,487250.2639077004,1.1737113209576777
4200,200,174703.53204379525,191918.85316813298,124828.15119872103,1.3995523474963174
1800,700,905541.7518242162,1148586.523229657,785942.0348822848,1.1521737120980489
4800,800,400391.72453316476,470530.43289190065,342217.64064107987,1.1699914819794408
500,800,3294215.279225883,3430048.599243473,3110717.580976556,1.0589888646180863
3600,400,272119.2440668915,366209.02432693774,219591.4885800396,1.2392067007082832
2600,700,610600.7851743982,953516.5487154073,544113.7164569664,1.1221933333170995
3200,900,662726.4932642572,1005181.5982277914,578609.6883903942,1.1453774566199597
3000,1000,738255.1747815084,1181186.7555800606,655118.2864199795,1.1269036295961856
3500,400,282369.67793883214,391506.26292632887,225865.53111089783,1.2501671970487223
3400,600,499805.2753830714,747788.7625083994,368736.560300065,1.3554535383644823
600,700,2582812.2986196154,2622858.7255551443,2389037.123545461,1.0811101565414696
700,1000,2959380.6118573295,3308744.095216093,2819448.4289000337,1.0496310489395575
3600,400,267434.46631134726,373688.55490801705,211467.41085585929,1.2646604279542455
1200,700,1286815.2761282548,1585808.5577064857,1199810.7631433432,1.0725151962772626
1500,800,1124567.2398067326,1457319.8308887547,1036905.8603255186,1.0845413097132022
1800,700,826222.1994269878,1087998.6380212286,765561.609213277,1.0792367191401462
500,800,3374314.443124465,3370883.237933397,3141419.6939080413,1.0741367826998927
4600,800,399817.5958244385,477327.81724805606,357096.66849503986,1.1196340685827262
4900,700,359833.62110723316,383977.2956415668,288713.40056900255,1.2463350173496117
600,700,2573796.6853144024,2741935.8307383503,2415094.8537994414,1.0657124631213928
3400,600,409932.8702252031,600150.5010460872,368893.23904042644,1.1112507003151642
1200,700,1281282.7090263702,1548585.355423586,1194518.5617727304,1.0726352440475073
3500,400,276490.62022955384,381843.6829754234,217509.33688031242,1.2711666735561642
3600,400,284752.29470802564,372891.48299101356,219660.97023143456,1.2963263087111512
2600,700,594020.5919190233,867359.2256146581,530004.1909938072,1.1207847070136925
4800,800,426094.7058831278,480740.91348543874,341081.9691078081,1.2492443004175608
3500,400,283973.9271034421,412403.71591294574,225936.9979523327,1.2568721797540825
500,800,3426069.7977828337,3521935.088307343,3214282.074476214,1.0658895885300084
1500,800,1127946.256927888,1403430.4119845477,1047139.8979693472,1.0771686372711453
1800,700,859578.9695890233,1222254.117183945,799873.8420955621,1.0746431804008514
3600,400,273629.10176889505,405998.97164490074,216872.07133235713,1.261707420821179
700,1000,2870600.263394839,3193108.358965324,2760773.5056940443,1.0397811546199929
600,700,2329855.5980383595,2446698.8208817346,2190411.3059252594,1.063661236470014
3800,900,535312.2602710377,760026.7273545262,478361.4758551599,1.1190538688636407
1200,700,1301650.909231344,1612805.7066780347,1207547.4268997207,1.0779294297145963
3400,600,417766.8042252148,628598.2390372673,361776.45703894587,1.1547650381800314
3200,900,633741.8387927308,981698.3693348278,568054.2525780024,1.115636113833526
3000,1000,712173.3494976597,1222334.7607311097,657871.3000766746,1.082542055588466
4900,700,344758.5226587405,381354.49202582054,281226.71358855075,1.2259095811329648
600,700,2380744.5473503335,2495494.603294369,2259028.455160982,1.053879840207979
4600,800,434844.1156465114,489356.8829996292,355911.61993858236,1.2217755512493522
1500,800,1136240.5186585886,1499374.3662295677,1071427.358158738,1.0604923516338365
3500,400,287118.86547820637,430133.315242834,223068.41622756733,1.287133653135802
500,800,3436388.9086731235,3484533.877082334,3201172.824034593,1.0734780961754125
3600,400,291177.8300355116,406612.29991945287,230688.39182996564,1.2622127525607405
2600,700,605155.6897603631,933816.4755622736,553758.813758466,1.0928145516150916
1800,700,861687.9718989792,1180014.666761518,796345.7078484871,1.0820526354402404
3500,400,290348.4414143481,435727.9994249786,237279.48873939324,1.223655879220311
3600,400,283596.95036199613,406953.17664464575,227828.70464673545,1.2447814721228094
4800,800,384374.7707319414,438665.27358006843,324033.08135172457,1.1862207683502488
1200,700,1150300.2524119597,1453271.8702931753,1095205.6529626297,1.0503052548170237
700,1000,3018249.5038472,3347813.710031627,2882243.8589995755,1.0471874176860358
3400,600,395217.8067191394,588044.3793371319,356691.2374202653,1.1080109777226763
600,700,2533973.3145931577,2506439.9999102796,2293280.059421734,1.1049558924050977
500,800,3517136.077523835,3591916.1173105985,3278707.3342666198,1.0727203495003457
800,300,981931.310045852,923325.7547019013,785224.416061844,1.2505104145520043
4900,700,383421.1726112418,401331.8765543284,293831.20730041055,1.3049028254484734
800,300,962112.1301085579,852303.5988924727,745549.8356840875,1.2904732642396215
1500,800,1150138.7811235555,1463752.127022911,1067057.608011531,1.0778600634944602
800,300,1001769.8324707813,924490.1392222337,790103.2343339735,1.2678973948451617
