P,n,Paper,Min Time,Time opt,mtpa
1900,100,122847.00069246365,140774.93467423719,106788.11993416882,1.1503807798863261
900,100,242498.88091343947,263669.18043423217,225441.58652768974,1.0756617030977764
1900,100,133849.6030790702,200753.6424751573,104269.41755371496,1.2836899468640155
100,300,6490302.044874335,6281795.328494754,6281795.328494752,1.0331922174276802
1100,300,610287.6773059918,721141.5832543577,571072.302590432,1.0686697192941692
1900,100,126362.47419607782,209526.89617454447,107098.09899357043,1.1798759771045415
200,300,3251187.839259336,3186201.3555993903,3140897.664247376,1.0351142210927105
900,100,241901.9884932207,280617.83529128676,220124.3259467316,1.0989334661347656
100,700,14450213.443073235,14252414.497221192,14252414.497221177,1.0138782762661458
1900,100,128208.46436530525,202332.17811995558,107135.3681339404,1.19669598003359
100,300,6197169.047989841,5964398.685472699,5964398.6854727,1.0390266269563926
1100,300,578495.0342893499,678679.9900236034,542218.0623157,1.0669047648813441
900,100,248112.36586941217,328105.28746039927,226095.98676420422,1.0973762490006904
1900,100,121201.11140408445,159790.0971865628,109907.28385259639,1.1027577714197263
1900,100,135317.9838903422,160807.87094576395,97093.24611077778,1.393691006436763
200,300,3012527.7656322517,3019869.467012976,2982199.34273635,1.0101698174435494
100,300,6471226.314377722,6320825.874671789,6320825.874671788,1.0237944285585534
900,100,254593.242944585,308320.0877933688,226174.66606054085,1.12564880664591
1100,300,599581.7490960049,729978.5981044228,574620.5340610717,1.0434394762375134
1900,100,146885.67495911111,197116.4660506054,107195.34157767268,1.370261737098708
1900,100,115840.61517462162,158107.77059969763,104669.50787479042,1.1067274273725878
3700,200,121566.81338089441,167004.3719976632,109100.8440672063,1.1142609795576746
800,800,2117992.5786942793,2388105.9859951735,2042065.0473440746,1.037181739851508
2600,300,278569.28619356995,405522.1331491929,241607.51263441352,1.1529827162911315
900,100,241595.4732894032,255270.76381208102,232026.48813325906,1.0412409170742971
100,300,6106748.475261643,5952079.080720092,5952079.080720092,1.02598577613704
200,300,3279466.18904083,3188464.075716272,3160412.937335894,1.037670157054
3300,500,372049.1133526607,555619.3590978739,309542.98897358536,1.2019303508903225
900,100,231429.49234386242,267301.64490286063,204974.63067830863,1.1290640777251726
100,700,14479976.479735158,14140035.3171484,14140035.31714842,1.0240410405605191
1900,100,117150.34211598375,178697.71582330298,99310.93457206564,1.179631856459601
100,300,6313398.907266177,6053141.231729095,6053141.231729104,1.0429954738496543
900,100,249681.04239489997,296016.85942951764,226301.27666397564,1.103312566661477
200,300,3062825.2857115814,3014555.2565999697,2976039.5403600456,1.0291614893466894
900,100,233196.0690646992,255154.13329868022,220968.961069002,1.055334052061181
1900,100,130407.06673895246,233765.90860077852,112255.12865627505,1.1617025279821165
100,300,5664338.749544134,5464458.386796748,5464458.386796751,1.0365782569102064
