P,n,Paper,Min Time,Time opt,mtpa
1000,100,221776.37088829261,245738.35180578844,202897.42787492074,1.0930467340621493
1000,100,229679.7092339155,269647.8452354692,198111.89335205845,1.1593433657501766
1100,200,389739.1033305064,416381.6314978499,366975.56640787574,1.0620301159160284
1000,100,235461.31883369244,282094.7496830409,203486.38808778382,1.1571354774458655
800,400,1033751.0059926236,1153196.3184841499,988161.6986101781,1.0461354730167802
1000,100,228675.02402992934,283228.62853696075,203557.19945448675,1.123394429883865
1500,300,455676.89795201673,578140.1343386283,418786.3552329834,1.088089170666771
1700,300,416815.6665904036,518717.1731437582,369517.37226439716,1.1280001912661457
1100,200,409623.5990492958,506099.9185884061,390409.0696881697,1.0492164010853366
1000,100,228311.17984386178,234551.00955169887,208823.83931993315,1.093319520354535
800,400,1000402.3402131404,1105389.521109576,951603.3488513668,1.0512808108763767
3000,400,307611.283349405,471035.52874881955,263509.7862960475,1.1673618944983335
1000,100,220431.40272544237,240133.5868362076,184477.16761047777,1.19489802223591
1000,100,238990.7809180387,275244.10260706756,203671.14899757807,1.1734149981197417
1100,200,403239.0143026981,496065.3436998837,369253.71310067014,1.0920378048920594
2400,600,540495.9541586502,824030.1010687563,506720.40197664866,1.0666552048235036
800,400,1042629.0706724956,1177153.7046970606,988474.3660414555,1.054786149738929
2100,400,409653.8984990953,603079.6080813424,376442.5518514964,1.0882242097346648
1500,300,435068.3084962266,583121.7407821154,397626.5790315133,1.094163045025584
1000,100,221950.57323207112,233925.2952310327,198872.06496210178,1.1160470087861125
2000,700,783010.1430320158,1061104.3223542327,712620.7248610589,1.0987754295030934
1700,300,386941.11250870704,546843.2733171785,350846.9814983941,1.102877131381215
800,400,1026578.02427702,1142768.266089266,975924.3209956071,1.051903310729809
3000,400,293931.6524903478,427625.8075222113,253760.89302703115,1.15830161607698
1100,200,404922.3924943854,549133.8401104788,373518.5222482448,1.0840758044798358
1000,100,213492.28699647007,255912.0689506478,188690.77568692472,1.131439977493632
1000,100,245805.83742880108,310250.1631899235,213284.7444469226,1.1524773516559297
800,400,1068929.6859590977,1260531.2730327642,1038097.7632348454,1.0297004037733173
1100,200,355551.5172949891,447929.09689680976,323395.9445977948,1.0994309707166734
2400,600,563361.3903613302,853091.3017746548,509643.39811838546,1.1054030964420862
3000,400,305304.6752526472,458408.76834833104,263593.1642777215,1.158242005589259
1500,300,460616.17257128126,590048.109379855,421388.3916447859,1.093091745535228
