P,n,Paper,Min Time,Time opt,mtpa
2900,100,104802.96632823246,119129.89482223472,69964.63030169682,1.497942115556219
500,100,569513.2709329732,427737.6414490867,405794.8557498415,1.4034511844183124
800,200,669169.8027147674,555892.0847050321,504591.40381082916,1.3261617175025013
2900,100,129449.59625688959,150548.52316444155,82903.92042485606,1.5614411911222272
4200,200,132742.91910650066,149110.81379692748,96112.64834491984,1.3811181087230644
500,500,2238156.796414316,2255411.834419796,2042983.7272256636,1.0955333449736744
2400,300,335899.88865548937,423439.99874265166,261741.47202061463,1.2833269640549514
2900,100,121392.17804276213,150807.88707564148,70167.72003027028,1.7300288222332671
500,100,649110.9762070919,467262.7428314711,396223.7867041169,1.6382433311400875
4600,300,205490.2393526674,201000.76197077503,142348.1066563424,1.4435755007881004
2900,100,125265.34418921628,154142.0116721427,70336.67268244541,1.7809392939976239
500,100,702449.8019922591,460719.4354658746,406972.77617556765,1.7260363422668423
4200,200,169006.192387864,179357.59485932798,115155.9162563489,1.4676292619793747
800,200,697927.0419658284,627082.9988570416,536812.4708212333,1.3001319453292817
500,100,638194.17964128,477083.0899951948,407114.3989089735,1.567604047785039
1500,400,610339.647494114,740255.0050458604,527019.572592095,1.1580967372657855
500,100,686785.0606690496,434655.5240897564,417647.6786398663,1.6444124935775304
800,200,665396.734260006,636383.5103896052,507723.85551342147,1.3105484940965444
500,100,722458.4079233258,412514.82048351737,368954.33522095555,1.9581241876197697
500,100,708959.3542867012,461550.50824449555,407342.2979951562,1.7404511089961288
2000,500,566394.4758646978,796500.1964031572,510745.9318064159,1.1089554328146347
800,200,674977.0651590492,704086.5346912774,513587.96809133654,1.3142384695410372
1300,600,992391.4637581888,1219493.6536465266,935483.819033813,1.0608323132549222
500,100,708829.5785936085,408260.2798586186,397744.12992420356,1.782124550093768
2900,100,121938.9003084969,112534.68239224289,72008.22045514936,1.6934024967947525
500,100,617170.7548648478,419813.82086211623,377381.55137384945,1.635402559075956
800,200,668339.1998629727,554471.3282312878,444669.42382196785,1.5030023744797787
1500,400,593158.2554900667,709850.3245519858,507521.7860540623,1.1687345682277415
2400,300,323472.64028403914,446613.1935723649,248516.61189469582,1.3016137545811406
500,100,645875.7966883075,515785.20057469455,426569.4888938452,1.5141162542195752
500,500,2235232.6458147787,2131595.426014834,1997005.0680836043,1.1192924252114123
800,200,718937.9597728985,576432.8195429845,483258.78249606007,1.487687313326292
800,200,730189.3632162473,540046.6408147792,493605.8529037602,1.4792964040453032
2900,100,142578.79175097874,126563.089020772,67972.02274811617,2.097609957545809
4200,200,180206.4106594418,180549.4395006355,137320.72161632078,1.3123031144778372
4600,300,213147.55515362092,227543.8984274711,148288.0517849619,1.4373886000115117
1500,400,594790.4825830057,748088.4185806514,527186.328555443,1.1282357875493596
2900,100,152199.6961177427,158617.6264158586,96621.71431835281,1.5752121269166213
1400,700,1099875.4039004643,1389790.163979248,1018029.6069443697,1.0803962835636538
800,200,707929.6761281659,671951.5214995601,541644.7867034152,1.3069998890542303
2900,100,125860.08079645733,107929.17652153708,68576.57412486269,1.8353217903141985
4000,700,414851.42055673443,587727.0301081612,356310.36243052944,1.1642979388162444
2400,300,341917.79565504094,433511.2755024057,263367.7447779912,1.2982523579083853
500,500,2234825.3791431165,2084300.09494135,1953916.1450124227,1.1437672925973534
2000,500,566791.8357497492,774289.2945530576,499251.2670209011,1.1352837202234292
4200,200,186283.97037734996,189790.44356432834,153927.2635835206,1.2102077698293694
2900,100,114417.64313768454,148137.6110809073,65065.78471962921,1.7584917115918028
1300,600,1004917.2194628522,1284810.8082439287,940880.1196031732,1.0680608491193198
800,200,655498.5105801027,579202.0502360513,501383.9026662755,1.3073784521087963
2900,100,129836.49600486165,179993.01855312265,100845.66295829043,1.2874772419173026
4600,300,206257.60176988144,205156.3670171841,143441.4983667211,1.437921411295951
2400,300,322314.08446573926,444418.00536472345,248003.2950300038,1.2996362988916952
4200,200,172864.41961186565,151812.55782714134,112828.85828240226,1.5320940249098227
500,500,2314469.654637799,2329117.3626396027,2085551.3070061237,1.1097639491594649
800,200,663754.3318085254,653013.2460609493,531753.5664860466,1.248236727766155
300,400,3051062.940797523,2701397.1208933834,2635097.862960475,1.157855646913136
4200,200,155598.15885931635,160459.4668462095,92049.29190401144,1.6903786617019647
4600,300,206196.56109174967,223861.74587350083,130823.99861272547,1.5761371252849978
1500,400,619917.8119518644,734521.560397292,520492.9711976571,1.1910205252636366
2400,300,319719.95911841706,412536.82958360645,252214.21798871268,1.2676524014705843
300,400,2986954.4959693663,2594713.4157753447,2537608.9302703114,1.177074394852161
2900,900,657800.6487308886,964849.6842896815,620907.1133263429,1.059418767497925
500,500,2151018.7153527485,2153474.158222931,1985888.8685753127,1.0831516050018957
4500,900,447998.18431290024,537761.3034104774,400140.1396991988,1.1196032086400487
2000,500,567458.0081256691,696229.6620649744,488479.0362531057,1.1616834418901048
1300,600,990494.4900686677,1264060.4715918333,890844.2388861855,1.1118604654244315
1400,700,1106068.9758610337,1388181.050811592,1010002.5226534584,1.095115062638845
1500,400,642907.5690208246,799605.1605652291,553652.1403919176,1.1612121079595668
4200,200,147423.4524261614,140195.56281815632,94020.16245785909,1.567998273691968
300,400,2927040.267143886,2716246.3142608274,2635931.6427772148,1.1104386091211225
4600,1000,494586.6947611593,593137.3539012371,444983.60364307003,1.1114717277490451
2300,1000,954473.9890569571,1402029.1096741713,889967.2072861401,1.0724822007403212
2000,500,582040.095108017,900611.2543235027,521387.8267515309,1.1163285087309682
4000,700,412736.22264336684,546189.4106060388,353500.8829287105,1.1675677277632208
1500,400,649013.9255088125,744437.6270052529,546788.8911521651,1.1869552143629767
4600,300,191867.38846537584,205687.88941717934,131967.49793690105,1.4538988119416747
300,400,3048253.767938823,2662879.630493306,2602464.8559882855,1.1712948825897782
2400,300,307060.8161598699,408890.2675416594,227685.7661165313,1.348616654423245
1300,600,1092571.8648018867,1391473.7981358923,964387.9269386316,1.1329174020978925
500,500,2195449.7042924333,2124448.1551069426,1970281.3485280545,1.1142823363437897
4200,200,177215.56817009617,175316.6502140812,115640.3076979828,1.5324722987846864
300,400,3173217.7685338915,2877216.9458322395,2768260.7019595876,1.1462857404606597
300,1000,7234226.099321577,7010361.383583633,6823081.922527074,1.0602578397068736
4600,300,197206.0774985434,186466.2750307132,144863.04739585196,1.361327688762885
500,500,2314711.2484518355,2232794.6545718196,2066041.4282661593,1.120360519776393
4200,200,133206.42195921557,164628.7790901859,95501.69574595724,1.3948068766606632
300,400,3285418.3578900467,2801303.609510249,2733944.4557608254,1.2017136452670734
2400,300,307847.16195589723,396279.65050359204,249447.16903555352,1.2341176816964397
1400,700,1101977.812023122,1373873.4824686577,1010496.901991509,1.0905306189967734
4200,200,172644.26811647153,169416.2389238694,124828.15119872103,1.3830555564475941
300,400,2902505.6575609157,2598790.22670299,2548037.694464021,1.139114097043002
1500,400,589099.5277271225,707983.3391574466,509607.5388928041,1.1559866814510362
4300,1000,532482.8268699641,645884.250854614,476028.9713390982,1.1185933187470878
500,500,2302862.5046261847,2191434.147571471,2047164.713754969,1.1249033793681444
2400,300,299834.04833191907,415000.7050497137,252742.123499795,1.1863240055912652
4600,300,187449.91416704617,184931.52928581974,130146.34906202793,1.4403009805346694
300,400,2955893.6188513204,2684606.9276195923,2585314.032285014,1.1433402603856104
2000,500,552089.7328960578,796068.3344790528,496472.21714382817,1.1120254343177418
1500,400,590937.5531850919,743993.4232592966,517062.8064570028,1.1428738362256041
1300,600,1025678.7483778633,1221976.3278744083,964797.7021057307,1.0631023955998817
2900,900,736367.1680447222,1108460.6058420285,638465.8630514694,1.153338354732617
4000,700,415986.928287251,576856.5536429737,353673.91569702816,1.1761877532512257
1500,400,604313.5116751223,732742.5082442577,532846.2458092739,1.1341236171370705
2000,500,539764.7073966019,761949.500873128,492570.33713201364,1.0958124489171985
300,400,3191723.1249031257,2733555.6809627754,2664231.2290463694,1.1979902833154485
300,1000,6915323.581092393,6856214.380432123,6551182.864199796,1.0555839646733898
500,500,2187109.0230725366,2118169.9286571858,1963394.3490815647,1.1139428124032347
4600,300,187769.50591525476,194389.66219058214,131865.45573902348,1.423947650754506
2400,300,323369.5622381988,409980.2450770278,251871.4422634828,1.2838675132527402
800,700,1884601.9987416172,2120473.9061986175,1781551.8121526472,1.0578429355161187
300,400,3254063.448289002,2862889.2867245395,2783051.3057331983,1.1692430684211603
1400,700,1058556.247030529,1292655.0062416163,984293.4975599275,1.0754477700550693
1300,600,1056892.7920923051,1218982.4821416826,946184.5799480123,1.1170048788476088
4500,900,514746.49639141,576337.5374504775,411455.778410947,1.2510372278143096
2400,300,328198.0614201169,416189.18023250217,257808.0266661928,1.27303275101308
500,500,2216731.7337097004,2286970.4946619165,2013283.8759888585,1.1010527428085197
1500,400,654587.1632021473,794658.9287099771,556610.2611466397,1.1760242469365751
4600,300,189587.55747963893,195617.23185570966,131411.18726790408,1.4427048520087746
2300,1000,929113.513309143,1480939.7389794625,854502.1127217124,1.0873156420289969
1600,400,576763.0400773503,688812.0905165573,494080.84930508904,1.1673454676265058
4600,1000,519802.28214750695,586416.2185699292,427251.0563608562,1.216620238636653
2000,500,569259.8790036923,792033.9479386751,516510.3570665398,1.1021267457960324
4600,300,183636.80989553014,198336.28743389357,134508.53565192668,1.3652428004326411
1300,600,995468.3031901458,1240126.0689613111,932884.7747914629,1.0670860218644609
4000,700,390102.8598744993,512920.4147434927,344502.7241459746,1.1323650947654125
4300,1000,553583.7338478822,668553.9146077543,457059.2695953346,1.2111858804176694
800,700,1872928.3766443408,2082796.6818416293,1767504.4146435524,1.0596456569654729
3600,600,380123.38871970336,555060.114056752,337813.6013177658,1.1252459558670602
300,1000,6904348.92395672,6856806.140199433,6578713.000766746,1.0494984236509515
4100,500,321654.65208205977,388179.99597823556,249144.35697873944,1.2910372764714393
2000,500,575490.4303826529,760769.2967845845,511791.17843874224,1.1244633644101292
1400,700,1090078.2653985634,1428169.9766348363,1028409.225551437,1.05996546735961
2900,900,692193.8272109886,1124169.1513784593,626818.4856033131,1.1042970861728045
1600,300,485779.4721983388,571915.0010751077,392612.208030922,1.2373009862191524
1600,400,557319.2905140108,676602.5453660113,475801.6744256834,1.1713268793909213
1300,600,997983.9982418644,1227560.113688607,918819.8674078631,1.0861584883415025
3000,700,539378.0316797321,809417.4182374652,475080.4832407059,1.1353403280227974
1600,300,480229.66885416035,507294.4475311372,372774.91784204374,1.2882563870824821
800,700,1928894.042003934,2097929.630422442,1768369.5784851408,1.0907754043452305
1600,400,540783.8257271389,693145.5038763635,494237.18302072777,1.0941787552727675
4100,500,316298.1136403605,389303.46135468985,243537.2034248298,1.298767125483516
1600,300,491476.8520668188,565512.1132299326,395051.61716698675,1.244082622902094
2000,500,573868.715199111,826612.1523924391,490848.5872703912,1.169135921100221
1300,600,1042771.2580923373,1206145.1980768035,932789.8549543764,1.1179058740334824
1400,700,1083080.6291375253,1357863.2771838526,1023873.0529480547,1.0578270675441581
4000,700,431738.0639762675,546768.8089008501,359943.22894300293,1.1994615518788752
3600,600,397480.4322547228,544230.3974462223,339762.265412257,1.1698780962989883
1600,400,575018.3180504744,691058.5185079754,487962.16049780353,1.1784075991955174
300,1000,6789237.932161476,6686163.243864872,6441804.8466194365,1.0539341215411653
2000,500,604655.0631120902,941814.2316632838,503320.96899721463,1.2013309604739244
1600,300,455444.2271996368,562792.7636911761,372004.9425450057,1.2242961722061971
4500,900,468581.3682116863,548870.6220878529,403949.69072213507,1.159999324108926
2300,1000,926354.8901281,1512397.6296667755,858093.0001000103,1.0795506897505676
800,700,1868090.0167517923,1983221.528228067,1722513.6207298732,1.0845139302644438
400,300,1934178.4486978324,1666965.8752467057,1570448.832123688,1.231608702642212
1600,300,475119.39891702455,559057.5150944435,378321.326983069,1.2558620543702192
1600,400,630431.1511521883,764943.6867315457,519048.8816174227,1.2145891716165234
4600,1000,516452.040276203,587926.5980063201,429046.50005000515,1.2037204364002754
3000,700,524651.5174635379,785462.0297288866,471334.51057161397,1.1131192511816361
4100,500,302125.30238919146,361358.453112658,238282.45670883206,1.2679292741990311
400,300,1925616.4312090157,1574513.4625488713,1491099.671368175,1.2914069181184549
1600,300,431186.4381190218,512415.4687727022,341528.64917479694,1.262519086351486
