P,n,Paper,Min Time,Time opt,mtpa
400,400,2363524.5159254307,2071774.8953193137,1976323.3972203562,1.1959199183947637
2000,300,389049.26922652154,501224.5489702679,314089.7664247376,1.2386563040720584
2900,100,104802.96632823246,124159.82015626975,69964.63030169682,1.497942115556219
1500,400,626982.4642560236,724413.721489605,527019.572592095,1.1896758618892858
400,400,2280952.9998625494,1993758.1977365788,1903206.6977027336,1.198478863391861
2000,300,386920.29133892094,455536.8630825149,298219.934273635,1.2974326893382586
400,400,2220807.0327237886,2088002.8090690337,1976948.732082911,1.1233508470318037
4000,500,334995.3084642807,426428.1800953502,255372.96590320792,1.311788455287203
4100,100,80436.08720453593,90482.91353797432,49487.17753046848,1.6253925000069502
100,500,11183080.017863927,10214918.636128318,10214918.63612832,1.0947791574483419
4400,200,128885.99094502651,134214.65786212968,91743.89160196893,1.4048454746633012
2900,100,130811.83238176415,145080.83340236923,82903.92042485606,1.577872695421343
1500,400,591873.4252089477,709683.8894665192,507521.7860540623,1.1662029916207381
4100,100,109552.14011541975,93092.06128908788,82739.16147748545,1.324066356960005
2000,300,385899.6249520748,475606.7194240691,316041.2937335894,1.2210417834745773
2900,100,121112.03482625159,162796.6738010506,70167.72003027028,1.7260363422668425
100,500,11030500.185845943,9985025.340418024,9985025.340418022,1.1047042756312275
2900,100,123703.16053135366,137470.14106977175,70336.67268244541,1.7587292064531712
4100,100,89347.30645249103,83847.21389849333,54290.25884700422,1.6457336610658155
4400,200,167019.30086498457,162917.70353474392,115155.9162563489,1.450375337148831
4100,100,104628.10435575437,100159.986856143,70156.3045836674,1.4913571200286984
2900,100,121140.30940457077,121123.4655104198,72008.22045514936,1.6823122226721814
800,700,1920493.8719141427,2094526.6738615,1781551.8121526472,1.0779893454760723
400,400,2313082.13252852,2045761.3173915215,1951848.6419912141,1.1850724911583241
100,500,11249572.433187338,9769580.725062123,9769580.725062115,1.1514897875124332
2900,100,140717.0270229827,126162.92017529577,67972.02274811617,2.070219795347824
4100,100,85113.79176993207,85261.2622316044,50932.64373656906,1.671104924577503
4400,200,173338.27197638145,181290.56873710972,137320.72161632078,1.2622878028612103
4100,100,113126.66289327537,98251.15083934473,67742.26274582943,1.6699569560841108
900,900,2099307.0371331796,2332100.912235974,2000700.6984959939,1.0492859020398764
2900,100,150244.37468855846,172436.53540733113,96621.71431835281,1.5549752532182126
700,800,2483404.193201779,2673267.0921391426,2333788.625536085,1.0641084483952896
4100,100,127873.17293093051,130835.0259707444,96621.71431835281,1.3234413592539793
100,500,11314453.690951567,10427756.535030616,10427756.535030618,1.08503239914954
2900,100,125860.08079645733,115119.59057777685,68576.57412486269,1.8353217903141985
2000,300,374630.8012789724,496208.1372137418,297603.95403600455,1.2588233328165024
1500,400,609043.6981749495,702074.2235326316,527186.328555443,1.1552721783279283
400,400,2394760.190239554,2234084.038570564,2076195.5264696907,1.1534367354656343
2000,300,380738.5971527012,489321.55247715913,302657.0615864552,1.2579868289111162
4400,200,184244.3520034683,174922.10985955808,153927.2635835206,1.196957236256576
400,400,2474326.826410149,2147855.2634006147,2050458.341820619,1.2067188959387363
2900,100,114074.01395206076,142463.50619798023,65065.78471962921,1.7532104537524562
4000,500,323253.83810206887,405427.00136263884,249625.63351045054,1.294954502693474
4100,100,93397.85978673567,88090.8910907634,50459.111537190256,1.8509612425081632
1500,400,603903.129792729,703193.7348620346,520492.9711976571,1.1602522285808101
3200,1000,706905.8377199848,1079218.8370305318,639663.9302369131,1.1051206802580962
400,400,2191841.9249787084,2014875.4408694003,1911028.2708480156,1.1469437466804624
2000,300,352237.9186241107,456389.3969632109,273222.91933983756,1.2891960874848623
100,500,10768920.480327329,9929444.34287657,9929444.342876563,1.08454412034174
2900,100,131469.3569415,190415.56372256146,100845.66295829043,1.3036689242240935
400,400,2315278.40492827,2047328.1311983329,1938985.5242137604,1.1940668849846583
4600,700,380422.0166617543,430847.55326913163,309835.0977656777,1.2278209260509927
1500,400,633446.2046384326,792008.7679762463,553652.1403919176,1.1441231026218568
2000,300,361962.2402797874,466813.7329560562,299336.60284266423,1.2092147663947403
2800,800,671249.903754346,964513.3193293655,583447.1563840213,1.1504896311681283
400,400,2337379.2167299683,2118300.9946358483,1998173.421784777,1.1697579355460606
4100,100,89272.75938442608,103010.81364452754,54138.05797390288,1.6489834088149191
800,700,1908405.6115887046,2080524.6384167161,1767504.4146435524,1.0797175926565181
4400,200,167449.4501153356,142262.64744579978,112828.85828240226,1.4841012544523144
4100,100,117808.0912017044,105759.98653010567,100419.32952364009,1.1731614994897048
4000,500,307489.11771365633,371237.20873301843,244239.51812655284,1.2589654617412513
100,500,11055848.616347294,9851406.74264028,9851406.742640272,1.1222609019373633
900,900,2190662.2808513376,2444971.9274296397,2057278.892054735,1.0648348599267377
4400,200,150919.26287157432,151242.926419607,89579.42667687622,1.684753614420399
5000,1000,471537.53434271645,548015.721969477,409384.9153516244,1.1518195142527627
2000,300,358327.4438346289,475095.84224999964,303290.548199754,1.1814659110267636
100,500,11296821.274851555,10330207.14133078,10330207.141330797,1.0935716119044088
700,800,2484151.1026233146,2667021.448366263,2346635.250110262,1.0586012898709294
4400,200,141794.7043771207,131092.91415118653,89746.51870977458,1.5799465696899215
400,400,2394631.1063241013,2204518.9590763003,2087288.4792998987,1.147244920897225
1500,400,655063.7675344762,755016.0488304705,546788.8911521651,1.198019524782517
