P,n,Paper,Min Time,Time opt,mast
500,100,663158.1439942295,648251.00537372,405794.85574984155,1.6342201844053033
500,200,1326173.2617663718,1318492.2276838017,807346.246097327,1.6426325980668515
500,100,637102.3686838074,671507.0699998607,396223.7867041169,1.6079356920577017
500,300,2077396.3472150457,2054329.8730017005,1256359.0656989508,1.6535052788108207
1000,100,329698.8314139721,482572.7253953473,202897.42787492077,1.62495323310466
500,200,1358149.334891764,1357770.0130594335,858899.9533139734,1.5812660481019825
1000,100,318802.22505029157,456851.4732872023,198111.89335205845,1.6092028583249067
1000,200,638569.7343394588,997744.1656046809,403673.1230486635,1.5818980701929914
500,400,2575973.729237899,2639904.5816032025,1581058.7177762853,1.6292713864928015
500,300,1941301.3156256762,2053686.154705366,1192879.7370945401,1.627407403494038
500,500,3267954.0466243494,3425470.200334262,2042983.7272256638,1.5995986669273052
1000,300,963815.7672661198,1484493.431591635,628179.5328494754,1.5342998567530053
1000,400,1213822.4186969346,1858332.339417727,790529.3588881426,1.535455204856834
1000,200,667964.2947288032,970955.4299917009,429449.9766569867,1.555394879581806
1500,200,399726.5774661017,680095.2124682312,269115.41536577564,1.4853351188478083
1500,100,204929.44557238516,329830.0886623058,135264.95191661385,1.5150224996843014
500,600,3898168.867313073,3928321.0654635117,2432257.9294879143,1.6026955118751696
1500,300,605035.5354774839,1021065.2254889457,418786.3552329836,1.4447355505192718
500,400,2399840.884980997,2586101.2290744823,1522565.3581621868,1.5761825081044312
1000,500,1509934.0885671144,2348324.7172077433,1021491.8636128319,1.478165556039527
1500,100,206787.90249692104,319686.88124843413,132074.59556803896,1.5656902192851547
1000,300,909139.4401164914,1409260.8146564194,596439.8685472701,1.5242767763510745
1500,200,423427.12398663873,724228.1889162939,286299.98443799117,1.4789631400708214
1000,600,1833437.716105919,2778870.6184800803,1216128.9647439572,1.5076013887161464
1500,400,772357.6415507997,1283921.392605276,527019.572592095,1.4655198435079613
500,700,4556403.932558659,4656453.671937214,2850482.8994442364,1.5984673801926788
1000,400,1169296.9517366346,1752267.7900647724,761282.6790810934,1.5359563324730243
1500,300,578032.6159891238,945730.7789307056,397626.57903151336,1.4537071877765813
500,500,3233156.306389419,3338575.6734695467,1997005.0680836043,1.619002554406168
2000,100,145817.4225233981,245965.8525309761,101448.71393746039,1.437351119239318
500,600,3863329.4965777844,4065659.7991944905,2446288.310968251,1.5792617244893195
1500,500,963175.3456336426,1636491.1887183927,680994.575741888,1.4143656644905602
500,800,5171562.531947645,5441326.849039996,3267304.0757505195,1.5828225387193893
1000,700,2190973.2858510767,3273054.2640417623,1425241.4497221182,1.5372646412144795
2000,100,155939.02784520277,241973.51392983316,126357.46311728247,1.2341101506640988
1000,500,1519728.0345113212,2293466.401821167,998502.5340418022,1.5220071884641788
1500,400,718839.9144071474,1231358.2897968807,507521.7860540623,1.416372526578741
2000,200,293227.77768101025,472935.06283999566,201836.56152433174,1.4527981227309064
1000,600,1844042.7382757901,2809016.5315448665,1223144.1554841255,1.507625025233359
2000,300,458693.2390779521,755852.4425167768,314089.7664247377,1.4603889973851292
1000,900,2684152.217136583,4092969.085215515,1800630.6286463945,1.4906734198753282
1500,700,1339915.6678861366,2237084.0947316694,950160.9664814121,1.4101986033461724
2000,200,335114.6093469727,526153.6239199527,214724.98832849335,1.5606688907315407
1000,800,2479087.7285460224,3810021.196432928,1633652.0378752598,1.5175127083796516
1500,600,1156485.6645868286,1931989.1756020975,810752.6431626381,1.426434652220845
500,900,5732437.99591494,5837784.262108077,3601261.257292789,1.591786206653677
2000,400,580477.824357309,928032.388425826,395264.6794440713,1.4685800541898528
2000,300,441895.2982007304,718000.5253393732,298219.93427363504,1.4817765260294922
500,1000,6465821.369330371,6550554.373071567,4093849.1535162446,1.5793990268979055
500,700,4474241.092610807,4652733.200653511,2828007.063429684,1.582118075470661
1500,500,965177.1511967999,1595357.2999080785,665668.3560278681,1.4499369580313848
1000,1000,3090959.9291212847,4563070.575098422,2046924.5767581223,1.5100507191216026
2000,500,719225.8764287512,1140841.8622530375,510745.93180641596,1.4081871859164483
2500,100,120054.64295818434,194503.7357589026,81895.80016362498,1.4659438300660022
2000,600,845617.0183883292,1425598.0724870327,608064.4823719786,1.3906699748186078
2000,400,537503.808634569,875340.666792833,380641.3395405467,1.4121004546783154
