P,n,Paper,Min Time,Time opt,mtpa
2100,200,229596.60880390956,266334.1209507111,192225.29668983968,1.1944141211256363
100,400,8694790.08323768,7905293.588881423,7905293.588881425,1.099869345202645
100,400,8441164.007267777,7612826.790810947,7612826.790810934,1.108808099700454
2100,200,243845.90502705274,327037.2601565031,204499.98888427936,1.1924005783933715
3500,100,77381.38879429176,95128.17093306249,57970.693678548785,1.3348363437459716
1000,300,746956.4443962638,783717.3710740352,628179.5328494752,1.1890811548857803
900,700,1780285.596045764,1915351.7971757594,1583601.610802353,1.1242004200436235
100,400,8605466.999841448,7907794.9283316545,7907794.928331644,1.0882258679989563
3500,100,101129.07116018873,125730.61076700609,82739.16147748545,1.2222636699999363
2100,200,249793.47002527543,359363.894519218,193418.61162416055,1.291465531303984
1000,300,705396.9269750582,779163.3464921925,596439.86854727,1.182679032998199
3500,100,81830.22829562047,147128.363472045,58138.96802508109,1.4074936497035688
1300,500,900304.3878983763,1083607.5020775793,785762.9720098707,1.1457709512520358
1500,600,936314.4270275405,1130807.8127524997,810752.6431626378,1.1548706438687673
100,400,8441543.424078073,7807394.567964859,7807394.567964857,1.0812241331718064
3500,100,96079.49428467544,130308.67540257542,70156.3045836674,1.3695062026833587
2100,200,237789.1592886506,415673.6549199701,195652.55927289012,1.215364420339576
1000,300,768085.0044247808,782912.037405229,632082.5874671788,1.2151655806602393
4800,400,197673.9030454747,217539.98722923687,164693.6164350297,1.2002523675436776
100,400,9127396.920012718,8304782.105878762,8304782.105878763,1.099053148372387
100,800,17516929.332560044,16336520.378752597,16336520.378752597,1.0722558370105972
3100,700,521813.5310563932,806332.6581152283,459755.30636197346,1.1349809862674216
2100,200,229130.2239504486,324200.47654002445,169397.87574170204,1.3526156862783005
100,1000,21891565.20592887,20469245.76758119,20469245.76758122,1.0694856788812557
3500,100,82603.37021113522,101374.45105315302,59663.95409140947,1.38447696719163
100,400,8790235.31332844,8201833.367282479,8201833.367282476,1.0717402950897696
2100,200,241730.65967907046,289590.2413619831,184098.58380802287,1.3130500771866125
100,400,8247898.1056945445,7644113.083392064,7644113.083392062,1.0789869296431907
900,700,1784301.8622805518,1863928.8364415702,1571115.0352387133,1.135691418044031
100,400,8554840.238707531,7755942.096855039,7755942.096855042,1.1030046552534778
1500,600,919593.2822928969,1187775.349989491,815429.4369894167,1.1277410902506235
2100,200,236147.90611926347,278111.1713318618,188040.32491571817,1.2558365139238494
4000,700,430400.45745295845,568685.7254279037,356310.36243052944,1.2079369640473887
2300,900,875462.6971146786,1174287.7141634712,782882.8820201715,1.118254999848268
100,400,8704856.289332716,7992693.687139101,7992693.687139108,1.089101700887091
3500,100,106250.94955882267,106923.10723411465,67781.74556486742,1.5675451948510246
1000,300,682235.5838770284,744378.3747966894,595207.9080720091,1.1462139105088816
2000,700,813894.1048970317,1094497.9372314925,712620.7248610589,1.1421139976748758
2100,200,247032.38474010854,361829.5101972286,206340.87112511057,1.1972053010783574
100,400,9046990.639263015,8349153.917199594,8349153.917199595,1.083581729236761
3500,100,122513.46926222419,168363.80070481732,96621.71431835281,1.267970353522835
900,900,2277000.117742129,2307581.7378349514,2000700.6984959939,1.1381013259273816
1300,500,894891.7388671977,1018861.09137209,768078.8723398478,1.165103964051285
1000,300,709427.4213897297,752749.8233976135,605314.1231729104,1.1719987924139
3500,100,83805.58536519355,92331.669782375,56820.58998917194,1.4749157898776486
4800,400,211763.55448201223,233024.3792639047,158600.55814189446,1.3352005627404833
3500,100,81169.22780215871,138202.3183395248,54138.05797390288,1.4993006923389482
100,800,17887277.558457702,16426446.75077186,16426446.75077184,1.0889316374898437
1000,300,667712.567840164,693701.2525205202,546445.8386796751,1.2219190276084708
2100,200,231920.68294753082,294391.9997209192,191003.3914919145,1.2142228529871337
100,1000,20941909.146096,19653548.59259937,19653548.59259939,1.0655535842510266
1500,600,888949.7620644106,1179354.5091706559,772065.0070346941,1.1513923749486346
3100,700,507541.07780092256,757628.9860727697,456130.17152091675,1.1127110405974279
900,700,1790565.0892397778,1895733.2186553546,1571884.0697645696,1.139120322981555
2100,200,240482.3642912436,324210.09289323847,202572.7872327797,1.187140521569175
3500,100,115584.47935953329,163860.84299857155,100482.34120613769,1.1502964398730902
4800,200,97239.04679318724,109351.12392674919,84098.56730180485,1.156250931650537
1300,500,861268.9335347676,950989.6321023613,751506.2096201626,1.1460569753243728
1000,300,692643.6237064959,737259.3278520383,598673.2056853285,1.1569644626296498
4900,500,292052.07742174173,310618.3384238863,218726.61253679788,1.3352379668596925
4000,700,406389.6617870272,538093.0546903044,353500.8829287105,1.1496142765475996
1500,600,953349.5213118729,1236147.6669170195,835802.8700134807,1.1406392051471375
4800,200,143079.58518497605,154099.2377809418,115155.9162563489,1.2424857518085846
100,1000,20854965.533040646,19736139.002300236,19736139.002300236,1.0566892303813837
900,700,1743718.7837837576,1811663.6477053512,1531123.218426554,1.1388494164275529
2300,900,929049.8458175996,1278816.7807519196,805022.1751518529,1.1540673965190476
1000,300,701958.5148358063,737819.453574433,606581.096399508,1.1572377032558903
4800,200,159164.86010538682,173499.6537741718,137320.72161632078,1.159073869055971
4800,400,219636.94986150457,232613.66965604984,164745.72767357592,1.3331875306453413
2000,700,796410.6067939117,1086996.7466613164,707001.765857421,1.1264619768354602
1300,500,905621.9475446612,1151221.2603576144,802135.1180792784,1.1290142111134385
3800,1000,614148.3165094593,899457.1980288131,538664.362304769,1.1401317025721158
1000,300,708135.4172853632,740071.3087867661,604491.4614323587,1.1714564430859244
100,800,17593387.88768559,16371934.51717478,16371934.517174788,1.074606538966391
900,900,2327588.7124910783,2465158.1626756303,2057278.892054735,1.1313919184609762
3100,700,510831.44929622626,806516.5128731304,456353.4396090686,1.1193767921061926
4800,200,164750.0711611949,181429.36988592384,153927.2635835206,1.0703111802660084
4900,500,284625.97260344075,311321.26507147704,204121.41780085766,1.3943954322379042
1500,600,972639.9946595276,1139765.3745617496,836158.0084916332,1.163225113892167
1000,300,721836.2173327124,746453.5602752455,618739.2639988627,1.1666242298372052
4800,200,135807.2217350752,135258.69008138255,112828.85828240226,1.2036567931509137
900,700,1825018.2664374013,1945464.9261691067,1599747.6841911243,1.1408163202687678
100,1000,20850645.80524875,19325414.539858285,19325414.53985831,1.0789235988829464
4000,700,400429.8537520154,524266.73925473023,353673.91569702816,1.1322006966864933
4800,200,119932.68775709088,130907.74668790877,89579.42667687622,1.3388418770495432
1500,600,944039.4656644311,1090386.8311795287,820026.635954944,1.1512302457896026
4800,200,122613.80772488937,123388.9372385119,82267.6421506267,1.4904256949578238
4900,500,260578.32056200918,292518.34120657743,199379.1984706554,1.30694838057723
3100,700,514889.9468400572,756059.1064822444,444519.64405932213,1.1583063959516353
4800,400,218007.4732764461,240420.5005413383,162654.05349926784,1.340313804582973
2300,900,884434.2607588214,1273608.6498841608,790336.3514128729,1.1190605862652414
900,700,1825713.7902520585,1937781.7778475045,1592691.4156969741,1.1463072961017449
1300,500,881052.858450247,1039135.260479681,763803.4109905049,1.1535073629845307
100,800,16520554.934793865,15553587.90488279,15553587.90488278,1.0621700302093977
4800,200,148396.02074741508,156504.78434848244,115640.3076979828,1.2832551529954435
1900,900,1068896.297596161,1365333.8673031908,947700.3308665234,1.1278842718339275
100,1000,21869552.097937703,20175707.012997027,20175707.012997027,1.0839546829188942
2000,700,809141.9078716048,1082132.855468394,707347.8313940563,1.1439095052810588
1500,600,922105.1715576454,1106337.4410904334,808500.1381526012,1.14051331353465
4800,200,114652.28925508082,137044.68799000373,83563.98377771258,1.3720299592234115
1300,500,870170.4841099896,1019692.6312625188,757800.5186646363,1.148284360696093
4900,500,294532.1882447095,321653.48640897707,237834.46181356232,1.238391551833192
4800,400,233120.22718711387,263019.51427464123,176977.28425804104,1.3172324807923588
4000,700,407655.3833083389,536160.7742192032,344502.7241459746,1.1833154130171837
900,700,1846285.256008498,1941533.3529082933,1610063.2358662942,1.1467159890866674
4800,200,152841.5288996918,157370.6119479258,124828.15119872103,1.2244155459482426
1500,600,896248.1888546894,1141408.6209320847,796310.5517534814,1.1255008324090954
3100,700,525582.5789450927,817778.8622476688,464442.87605548766,1.1316409531541627
1100,500,1066141.0617881294,1224261.3190178138,928628.9669207562,1.1480807725860094
100,1000,21675027.765992824,20151936.225727454,20151936.225727454,1.0755804069249126
4900,500,257900.43871412505,280261.42692383577,205105.55517118043,1.2574034793883675
900,700,1664813.2850664703,1770194.95257363,1460274.203950173,1.1400689545586717
900,900,2267998.541423309,2441648.075349919,2019748.4536106754,1.1229113889746223
100,800,17060695.013431367,15707098.469540238,15707098.469540207,1.0861773768411846
2300,900,880455.1174664166,1396655.1915136834,788768.4616908,1.1162402659699115
1300,500,900396.4889398966,1112997.6953930687,794631.3185639074,1.1330996751639901
600,1000,3833614.652747664,3726383.525061119,3411540.961263537,1.1237193679561752
4800,400,212747.81667890708,234218.93227279687,170871.5284850516,1.245074697728352
1500,600,942632.1227135798,1117384.788551622,808417.8742937929,1.166020881882445
1100,500,1050577.6941005976,1127367.681438875,907729.5764016383,1.1573685835656347
4000,700,420504.7200899822,550132.2246148385,359943.22894300293,1.1682528973383444
900,700,1727290.5841859668,1802163.1894133603,1506018.9701073212,1.1469248518581923
1100,500,1030716.2684633817,1120198.0795331805,888143.702278374,1.1605287137872657
100,1000,21505077.09019078,20095710.613256082,20095710.613256123,1.0701327016525093
4900,500,254681.83606868834,294062.2866403173,201049.11719674026,1.266764259499159
1500,600,879890.5618856519,1044411.7067540966,776749.151055263,1.1327859975003058
3100,700,520114.78758481424,783106.0087161205,462394.28197654086,1.1248296267020053
2000,700,787727.4042920652,1068774.8538371758,689005.4482919492,1.1432818220013334
100,800,17124641.36782486,16071410.3723811,16071410.372381069,1.0655344472600725
1100,500,1080312.416201601,1304820.2620885326,947977.8668209653,1.1395966657158552
3800,1000,609999.6361564501,897085.950597407,517198.6471736681,1.1794300690651667
1300,500,910153.2167334026,1048932.4769174499,787371.0437519111,1.155939406148873
900,700,1748108.4926190127,1792268.9819524374,1528853.3729478228,1.1434114765685073
1900,900,1099352.179757581,1454401.134183264,974500.5278154009,1.1281186088447464
4800,400,218827.05896566476,244922.08224224858,171534.09013886217,1.2757059473631012
2300,900,875038.7086838756,1228404.948409891,774860.3399030864,1.1292857094651647
1100,500,1037181.8098959489,1139659.1393481249,902676.7584433239,1.1490068844628063
