P,n,Paper,Min Time,Time opt,mtpa
1400,300,481199.4093585989,596658.1769848766,448699.6663210537,1.0724309498690177
1800,300,373128.96816910536,511734.6061810906,348988.6293608195,1.0691722789149303
4800,300,185991.99109524253,206178.96875302415,142348.1066563424,1.3065996834384699
1800,300,370059.42293064966,521895.4209059048,331355.48252626107,1.1168048891459679
1400,300,458528.89597185055,591767.9143530166,426028.47753376426,1.0762869623792004
4300,400,212355.99093496535,265048.85891362,183844.0369507308,1.155087727930363
2900,500,404246.85961961595,629015.9948670596,352238.57365959714,1.1476507397235816
300,800,5564834.681265149,5625116.877883202,5445506.792917532,1.0219130914505177
4800,300,203027.27411964632,206999.38404379395,148288.0517849619,1.3691411524784467
1400,300,486538.69962875114,608373.7612122948,451487.5624765563,1.0776347790400425
1800,300,378653.7865789916,539607.2636117866,351156.99303732155,1.078303420085237
1700,400,497975.30440368695,661137.5806275464,465017.26993420144,1.0708748612156898
1300,700,1151023.5049456756,1473337.9951084384,1096339.5767093212,1.049878641068937
4900,300,179041.62560482655,223152.13123454264,142348.1066563424,1.2577731436714494
1400,300,454990.2121378271,617442.005684199,425148.5057657208,1.0701912530972193
3100,400,282810.4804707539,471575.6559108892,255009.4706090782,1.1090195191389336
2300,700,670330.056743274,966217.6716689536,619670.1955313554,1.0817529414473108
4900,400,195933.09968907814,214107.86217557543,161332.52222206988,1.2144674675040503
4800,300,178199.798845366,195762.8274306701,143441.4983667211,1.2423169088054433
1800,300,358940.96123065363,512461.9848325084,330671.0600400051,1.085492516905557
2800,500,404456.18701350084,648825.5472234241,364818.52271886845,1.10865036127888
4300,400,217903.67078663514,272290.74622110324,177042.48350723102,1.2307987691425217
1400,300,453503.8560263814,556451.5590244697,432367.2308377932,1.048885816687893
300,800,5538969.203512974,5659028.438300755,5475482.250257278,1.0115947692557514
2900,500,396458.81422081054,591650.8564535836,344311.2186351042,1.1514548256441552
3400,500,362280.24632554635,543115.3728944107,300438.7834155387,1.2058371499410392
2200,600,595987.1283911953,846520.5008411119,552785.8930654349,1.0781518411878983
1800,300,361630.504714665,518202.1426935034,336285.62398495025,1.0753671252115404
1400,300,423103.8271962726,558035.3620808535,390318.45619976794,1.0839964661566628
1700,400,488570.16542892903,672634.7966947291,447813.3406359373,1.0910129759312512
4800,300,182988.22635966932,209633.94715526662,130823.99861272547,1.3987359223085982
1300,700,1139882.619737475,1479889.9712738763,1087695.024396032,1.047979989032699
4900,300,190197.5669681469,195825.20397252587,148288.0517849619,1.2826223332137343
1800,300,347179.0039431811,483195.7143656595,303581.0214887084,1.1436123452008817
4300,400,235818.1893491565,253051.62023636478,183902.20763561965,1.282302112524947
1400,300,460678.1159402814,573296.4746432666,427623.7183466632,1.077297858316694
300,800,5606429.342531464,5612619.774076335,5457311.505724929,1.0273244136146717
2300,700,675993.3354041263,993970.5274324723,614784.1442238443,1.099562084929106
2900,500,389748.05892918963,588962.4799833654,336882.0939676591,1.1569272036364322
1800,300,359076.2748863342,501861.025648436,332596.22538073803,1.07961620573199
1400,300,462498.41273774765,598287.980898533,433272.21171393426,1.0674545937488136
3800,1000,604907.1095272332,911504.2191553822,538664.362304769,1.1229759231500542
4800,300,171838.04493991952,191254.0033047864,131967.49793690105,1.302123989818176
1400,300,446062.99200685445,571740.2796246517,431779.61530882766,1.0330802478662886
1800,300,360963.5075417436,507210.9537704286,336989.4979997267,1.071141711193731
3100,400,288765.5720470719,443884.87043738435,245575.05776809464,1.1758750040476977
1300,700,1138303.0601695613,1477667.3230802205,1088227.4329139327,1.0460157736710807
4300,400,226429.82624116968,275801.16704932885,181567.31553406644,1.247084727640234
1700,400,495374.5725350322,664592.9789361785,465164.40754892025,1.06494513444246
1400,300,467976.5153621834,588958.400560903,441956.6171420448,1.0588743265988385
300,800,5320211.337458233,5363881.455069947,5184529.301627593,1.0261705601293536
4900,400,200469.64566904667,225502.64833344347,155363.812057366,1.2903239371793087
2800,500,400488.8285800301,588584.4191332924,356608.0478720722,1.1230504498420617
1800,300,361203.909517148,484112.4969523686,335828.5896846437,1.0755603323002747
4900,300,173980.56883673166,198654.42290977726,143441.4983667211,1.2129026175670217
4800,300,178604.4987632376,187845.56659484765,144863.04739585196,1.2329196573863586
2900,500,416061.2809552063,719953.8425495959,359577.81155278,1.1570827442286036
3400,500,339224.9483278888,516988.8292453297,293677.2158946477,1.1550945390655727
1800,300,366631.42255372927,494717.71834207966,343744.03555492376,1.0665826447340598
2300,700,672753.5005261003,984835.5154754145,615085.0707774403,1.0937568354175295
2300,400,378313.2184522446,563087.5558924439,343708.416907888,1.1006806928258335
