P,n,Paper,Min Time,Time opt,mtpa
2400,200,186359.86698611354,235320.44306402595,168197.1346036097,1.1079847907356326
100,400,8181680.669718447,7905293.588881422,7905293.588881425,1.0349622791019113
2300,200,189643.18061113768,241356.8876884031,175510.05349941883,1.0805260258881162
300,400,2733131.562606757,2701397.120893384,2635097.862960475,1.0372030583851422
300,400,2651435.5163354734,2600891.075603098,2537608.9302703114,1.0448558423275398
2300,200,234048.10476771145,325379.9736909649,186717.3811552116,1.2534885789403585
2400,200,207052.5287276118,327594.7562315334,178937.49027374445,1.1571221235463627
100,400,7976444.777326395,7612826.790810947,7612826.790810934,1.047763859142883
4700,200,96880.33428483238,119312.09063553858,85887.8985209922,1.1279858507791232
3400,400,264012.08521565207,410724.100542565,232508.63496710072,1.1354936785595469
300,400,2699677.967542377,2716246.314260827,2635931.6427772148,1.0241836031445788
100,400,8189914.353826256,7907794.928331653,7907794.928331644,1.035676118064702
600,500,1777499.0140071618,1909262.9858282648,1702486.4393547198,1.0440606003774535
400,600,3089359.8602762553,3184804.386435688,3040322.411859892,1.0161290290217495
2300,200,226808.66039461218,321587.4200577814,176599.6019177118,1.2843101452759544
2400,200,210761.5001327859,328434.9448843586,169241.28517114048,1.2453314799616375
2700,500,425571.81907508546,662357.0908875155,378330.3198566043,1.1248683934091952
2000,500,561949.0301685117,818588.7926569608,510745.9318064159,1.1002516029466933
4700,200,148308.56850663654,159278.5319898102,115155.9162563489,1.2878936083187114
100,400,8094430.755364115,7807394.567964857,7807394.567964857,1.0367646575180174
300,400,2683307.76678134,2662879.630493307,2602464.8559882855,1.0310639779081106
2400,200,197009.08280602208,376609.6780218951,171195.98936377885,1.1507809472533397
100,400,8785764.906245166,8304782.105878761,8304782.105878763,1.057916366044803
2300,200,231908.95255909447,378934.13479250734,178639.29324916055,1.298196764782511
300,400,2857365.318109178,2877216.9458322395,2768260.7019595876,1.0321879424457803
600,500,1721917.6279332442,1843212.7732842981,1664170.8900696703,1.0347000047940729
100,400,8457933.663564138,8201833.367282479,8201833.367282476,1.0312247621736939
2400,200,185299.05982352872,322516.5089180699,148223.14127398928,1.2501358305516201
2300,200,198871.13100367063,286898.94689738913,154667.6256772062,1.2857967537351214
300,400,2823413.069888172,2801303.609510249,2733944.4557608254,1.0327251030791145
3400,400,253151.25257341954,400496.1491144971,223906.67031796864,1.1306105897333063
100,400,7897988.018871114,7644113.083392064,7644113.083392062,1.033211823622891
1300,900,1430382.4400260986,1788512.4632403667,1385100.4835741497,1.0326921815340806
4700,200,157129.05436027027,180482.59968899668,137320.72161632078,1.1442486793748048
400,600,3149866.3580287336,3246254.788316478,3057860.388710313,1.030088348591096
100,400,8014360.175525038,7755942.096855041,7755942.096855042,1.0333187220124789
2400,200,200418.30941672035,251142.83787910888,161086.26083202002,1.2441676179057604
2300,200,203440.5596563877,266508.55582471326,168090.01130297742,1.2103072519264213
2700,500,423001.97738535143,627079.4533012176,369815.7533488156,1.1438181677089614
300,400,2637260.20131669,2598790.2267029895,2548037.694464021,1.0350161644180218
100,400,8185413.160196976,7992693.687139103,7992693.687139108,1.024111955318389
300,400,2687736.4608724364,2684606.9276195923,2585314.032285014,1.0396170164662344
2400,200,189361.89807937937,245402.46992610165,164535.2843012534,1.1508892994202389
2300,200,193289.42697946273,252633.5209459482,171688.99231435137,1.1258114126825463
2700,900,727132.7956869777,1027797.75803847,666900.2328319979,1.0903172017187663
100,400,8494279.833234577,8349153.917199595,8349153.917199595,1.0173821105077505
300,400,2733358.180659585,2750655.9589115013,2664231.2290463694,1.025946303331171
2400,200,234088.31197625294,319833.0124430642,180548.26223447174,1.2965414846931653
3400,400,276264.9275674689,380725.23043194757,232582.20377446013,1.1878162777895458
600,500,1677705.6624313437,1793081.107355934,1628263.454177019,1.0303649929177552
2300,200,231872.21320223968,324271.0546799297,188398.18667944876,1.2307560772692578
3800,700,441946.83417554136,618208.159778258,375063.5394005573,1.178325237590089
4700,200,171587.85790422058,170539.94984942616,153927.2635835206,1.114733374124574
2000,500,540546.5942575498,770696.39825985,499251.2670209011,1.082714516646224
4800,900,429777.2043052192,493221.3184993861,375131.3809679989,1.1456711597846354
300,400,2879239.620481943,2862889.2867245395,2783051.3057331983,1.0345621780491767
2300,200,199974.33327332628,263474.3859925277,174394.4009274002,1.1466786330862475
100,600,12400061.901247911,12161289.647439556,12161289.647439567,1.0196337938434528
2400,200,185796.66402371417,275198.00317797327,167127.96755542516,1.1117030066323152
2800,800,661463.37150171,1011370.3396609267,583447.1563840213,1.1337159916952941
400,600,2958342.8082624683,3113341.8559082523,2895243.7763801026,1.0217940307469577
2700,500,412735.9304887537,594148.3650446642,361836.3231504487,1.1406702535973465
4900,1000,497428.16197733366,550313.7968491634,417739.7095424739,1.1907610184393003
4700,200,134514.90528557872,139929.97644508776,112828.85828240226,1.1922030173246803
2300,200,225794.27436284532,321562.83452931873,184957.76225601623,1.220788311929854
2400,200,217220.42098524372,312117.9083428785,177251.18882868224,1.225494860828227
600,500,1778083.7975952763,1986148.2377032565,1737959.422505103,1.0230870609351383
1300,900,1489596.6786593539,1910359.4196954346,1424270.0021917396,1.0458667783265014
1800,400,464692.5519684245,650542.2698176062,439182.9771600792,1.0580841611241396
1100,200,400979.29468375107,436880.23581741325,366975.56640787574,1.092659379502345
100,600,12611226.222157657,12231441.554841261,12231441.554841252,1.0310498697650308
3400,400,266388.7136118141,411341.1619891598,229629.25199896639,1.1600817896363358
400,600,3289546.400280504,3386623.2733790367,3134260.7625505524,1.0495445814800635
1100,200,421089.48824136326,500350.5059663085,390409.0696881697,1.0785853120105504
4700,200,118493.0350540474,134048.00256459948,89579.42667687622,1.3227706343942796
2000,500,537656.9576337707,721408.9609857557,488479.0362531057,1.1006756026991165
1100,200,406994.09144402866,526578.2592813424,369253.71310067014,1.102207173562177
100,600,11808439.729239777,11580975.10552039,11580975.10552041,1.0196412324218656
1800,400,448172.6262386238,628721.0284850494,422934.82171171857,1.0596730352557915
600,500,1710527.6759920807,1882089.953111965,1654907.390479427,1.0336093039602297
1100,200,406527.37952805264,578241.6533747681,373518.5222482448,1.0883727454293948
2700,500,448107.0291247564,752889.1104855385,386213.205001134,1.1602581768881792
1100,200,353357.36676558485,438430.9278071629,323395.9445977948,1.0926462519653821
3400,400,287813.77521068265,445177.34687451547,244258.29723172833,1.1783172914598399
1100,200,390165.71531091223,459132.65537453606,351460.9327244073,1.1101254193075698
100,600,12969226.8491414,12537043.050202198,12537043.05020221,1.0344725464536249
400,600,3193031.478260494,3292441.2111522825,3135592.5318436245,1.018318370717351
2700,900,774788.8889914893,1144215.15820536,685759.6306849116,1.1298257499025695
4700,200,113936.07726687613,122405.16865590723,84018.01751553366,1.3560909985267275
1800,400,474772.49284946447,650444.0976836167,439321.9404628691,1.0806937899555953
1100,200,386843.9670945209,425569.4973640324,358986.0748390983,1.0776015957385223
1100,200,432110.34965125925,513466.48685388523,393923.4812388474,1.0969398125044951
1400,800,1232271.5109044174,1555031.1945225452,1166894.3127680426,1.0560266661864952
100,600,12917285.417925375,12542370.127374506,12542370.127374498,1.0298919013506547
600,500,1680678.5758961514,1830497.8736891325,1641901.1237733788,1.023617410062827
1300,900,1470579.5083325356,1865455.0143897966,1398287.3909612368,1.0517004714757547
1100,200,380823.4752923656,453754.5896521378,364642.83830274583,1.0443739333122066
3400,400,277732.54181417276,422829.24200973986,241230.39315536697,1.1513165409273125
4700,200,144000.264626976,158844.91321052963,115640.3076979828,1.2452428352496323
1800,400,462564.08475871163,644586.0781597943,433744.14266471425,1.0664445677973693
2000,500,569547.5870962517,929776.4884733567,521387.8267515309,1.092368401933694
1100,200,413273.0669500823,521345.58188750787,386729.8665353067,1.0686349897218304
100,600,12688859.289302945,12300399.53932416,12300399.539324159,1.0315810676504358
2700,500,398410.7915038305,619029.3556017019,367757.19788431714,1.0833528039583222
4800,900,491852.998976417,544416.1583607325,385739.7922602628,1.2750901225263231
400,600,3166642.064052792,3186333.610900874,3075099.8848310397,1.0297688474034012
3800,700,424522.52334677416,626845.7077832879,372106.19255653734,1.1408639034736643
600,500,1795635.9202336653,1910659.8706972688,1721701.1902217993,1.0429428349308054
4700,200,110956.50353830353,125485.3936013708,85341.94087936604,1.3001403810952064
2800,800,653114.3690182113,953119.1356244775,586658.8125275655,1.113278033281948
100,600,12393379.243370874,12127502.07228903,12127502.072289018,1.0219234900556626
1800,400,511135.08774174796,737745.6891881867,461376.7836599313,1.1078474380247365
3400,400,261823.0766497628,420048.9592117369,224826.85539388418,1.1645542797414628
400,600,3094684.6706620473,3172623.0643625944,3031875.5180722545,1.0207162702477075
100,600,12103917.114823036,11944658.276302207,11944658.27630222,1.0133330594175958
4900,1000,503537.56470175734,550503.950753805,401092.8284203957,1.2554140314221394
4700,200,143520.3567502788,163731.3056139359,124828.15119872103,1.149743510354492
600,500,1766222.347434024,1919972.1236371691,1705970.5947958075,1.0353181659883348
2700,500,412245.68744868477,629551.3437006341,364866.91639408417,1.1298521979543574
1800,400,488862.18100178416,658693.311430631,455657.4092934709,1.0728722303886151
2000,500,535702.1888546047,757415.1364750462,496472.21714382817,1.0790174562767358
2400,500,466766.33642853505,728846.3538737622,425621.6098386799,1.0966697311385338
