P,n,Paper,Min Time,Time opt,mtpa
300,100,830350.3754388966,692134.7208722327,676324.7595830691,1.2277391351911748
300,100,849274.174398205,708320.1813862089,660372.9778401948,1.286052280903176
4800,100,66290.02740795884,69053.31025961346,42511.79157511906,1.5593327157436598
300,100,876125.5590000167,718528.3526304455,678287.9602926127,1.2916719893156545
300,100,867027.3932492184,701029.4683081681,678523.9981816225,1.2778138954152933
300,100,903401.0792917106,701526.0408838554,696079.4643997771,1.2978418779682073
1400,100,178485.02773611274,188044.2706629653,144926.73419637198,1.2315535068517458
300,100,897347.5573496728,641781.8182384025,614923.8920349259,1.4592823095231207
4800,100,91995.12081067152,89436.20074991463,82739.16147748545,1.1118691459751469
300,300,2435573.0629931823,2168837.228582852,2093931.776164917,1.163157792778707
300,100,888653.9486054867,718406.2090666877,678903.829991927,1.3089540953334344
1500,500,765613.4412551948,1001689.6558659695,680994.5757418879,1.124257767282686
1200,200,416260.90795341367,397252.02058337384,336394.2692072194,1.2374197364729667
300,100,848955.7981837278,671845.7604286299,662906.8832070059,1.280656182172458
4800,100,64120.94302399789,60682.377889555806,54290.25884700422,1.1810763917095624
300,100,832087.3613237054,651030.550798233,628969.2522897491,1.322938058250875
300,100,940961.6182092371,767908.3212922727,710949.1481564087,1.323528723044796
3700,500,344399.0333560722,513543.372228404,276078.8820575221,1.247466053141708
200,800,9049736.991408562,8251726.431243703,8168260.189376298,1.1079148780273576
4800,100,86473.90101790645,78482.45130475155,70156.3045836674,1.2325891668763556
1400,100,190534.29886981018,225690.34133637612,141508.4952514703,1.3464513104405333
1000,400,920032.2176173448,964514.2735929221,790529.3588881425,1.1638178990737857
4800,100,62401.3884977763,60089.58051397758,43958.40781420668,1.4195552478042468
300,300,2359182.1519790986,2060911.0062749712,1988132.8951575665,1.1866320192806452
1200,200,438346.31156114035,490697.6460239125,357874.9805474889,1.2248587785895058
1400,100,188522.10273537828,229762.13445796716,145347.42006270273,1.2970447129646336
300,300,2430360.6538701043,2164790.634244887,2106941.9582239296,1.1535014737277358
1400,100,186743.0046110767,241827.29799008896,145397.99961034767,1.284357454102048
1200,200,403321.56545542245,479244.2026888973,338482.57034228096,1.1915578549512162
1400,100,195150.9230314591,185570.40426832685,149159.88522852366,1.3083338240202709
300,300,2253978.17976025,2056614.60442219,1984026.3602400303,1.1360626173775032
1000,400,863477.2556053487,946526.1755910155,761282.6790810934,1.1342399864497237
1400,100,196620.98773980697,197742.73274836206,131769.40543605556,1.4921596336353076
1200,200,424541.24380151264,574088.5884404487,342391.9787275577,1.2399275397141278
300,300,2333570.5520319343,2057707.9953039999,2017713.7439097015,1.1565419322119501
4800,100,89090.76307147501,89716.63497980246,67742.26274582943,1.3151430061577019
1400,100,202361.9246114476,250778.06495587752,145479.3921411272,1.3910006196282398
1500,500,758417.8661158876,898981.0772210358,665668.3560278681,1.139332911423743
1400,100,182669.0419293218,179201.47664143998,142051.47497292983,1.285935552335041
300,300,2162491.383288629,1882273.6263793893,1821486.1289322504,1.1872126550622017
3500,700,475748.6595758919,726733.7247622022,407211.8427777479,1.1683075235008593
1200,200,364646.3044247861,439205.1192011524,296446.28254797857,1.2300586173340518
4800,100,109702.89878746285,113600.76808414698,96621.71431835281,1.1353855555285395
1400,100,171487.827855717,196885.9589064403,134779.12549066052,1.2723619272006643
200,800,9080354.313529713,8296000.03193243,8213223.37538592,1.1055774205219457
4800,100,68621.74825452584,65628.05867162114,50459.111537190256,1.3599476123147558
