P,n,Paper,Min Time,Time opt,mtpa
400,100,714247.3992650012,528687.1928203737,507243.5696873019,1.4080955224436063
400,100,787178.6322801092,539346.3592543232,495279.7333801461,1.589361686390506
400,100,878062.2524903237,562240.6561195493,508715.97021945956,1.726036342266842
900,100,319910.46721988986,263617.4246904351,225441.58652768974,1.4190392826240914
400,100,786416.8930320957,567716.708592699,508892.9986362169,1.5453482267188103
900,100,348487.0234914364,296650.98239273886,220124.3259467316,1.583137265691242
900,100,390249.88999569946,309701.6631363684,226095.98676420422,1.7260363422668423
400,100,874051.4182063785,532660.5420419835,522059.59829983284,1.6742368516025008
3600,200,152239.03809039507,166033.73478758146,112131.42306907315,1.357683991904888
900,100,349518.61912537593,315971.2136692164,226174.66606054085,1.5453482267188106
4600,300,207108.6139561075,211714.05440702155,142348.1066563424,1.4549446341152277
900,100,381547.2559272498,265599.6740695698,232026.48813325906,1.6444124935775304
400,100,898331.0856123857,497381.5714119855,461192.91902619443,1.9478423205395377
900,100,396641.7304980978,266019.15636211005,204974.63067830863,1.9350771809443843
100,800,17125399.30009438,16336520.378752599,16336520.378752597,1.0482892870116824
900,100,401670.2284254152,309657.35392127093,226301.27666397564,1.774935759738717
3600,200,188107.54471781253,243811.86747557388,119291.6601824963,1.5768708762208477
900,100,393258.98885917856,246804.00082894953,220968.961069002,1.7797023932984668
400,100,895149.1548192693,565000.9679329498,509177.8724939453,1.7580283888513117
3100,600,427129.83138078055,701302.5079287085,392299.6660464377,1.0887845908342424
4600,300,206991.28043121775,212434.20412701016,148288.0517849619,1.3958729509197654
1500,400,640291.6428859727,726284.9610967365,527019.572592095,1.2149295323829434
900,100,342872.6415915821,267629.7530080378,209656.41742991636,1.635402559075956
400,100,884832.7249331519,513482.65219668613,497180.1624052545,1.7797023932984668
3600,200,189450.9779573786,239372.36679719063,137320.72161632078,1.379624107181083
900,100,364715.51549823233,354433.71194205544,236983.04938546955,1.5389941029284206
2200,400,424852.48983166245,558324.3695704667,359331.52676733746,1.182341259209212
400,100,771463.4435810598,493694.2059466768,471726.9392173118,1.6354025590759562
100,800,17314732.419922553,16426446.750771863,16426446.75077184,1.0540765560944563
4600,300,198008.88046243452,205752.88839131178,143441.4983667211,1.3804155890522491
3600,200,195842.8642608332,298861.28023991745,153969.03390395865,1.271962675189572
400,100,798163.4879717005,590036.8991119395,533211.8611173065,1.4968974739219176
3600,200,188713.63621322616,231437.0410272183,112828.85828240226,1.6725653266905345
1500,400,600231.9193718028,701153.2636921534,507521.7860540623,1.182672223863637
800,600,1678080.3859971194,1771217.5238239,1520161.205929946,1.103883179922729
2800,600,472948.32616190705,699909.7028835673,434331.7731228417,1.0889102649834081
2200,400,405739.50948186516,522934.4744142258,346037.581400497,1.1725301854201504
3700,600,384755.2267335534,578449.0540019642,328683.5039848532,1.1705948794779921
4400,600,319412.39446321805,378600.59147188073,276392.94653271744,1.1556459687925078
3700,900,534367.5359813303,740113.1166248617,486656.9266611877,1.0980374606963292
3600,200,175432.4104477601,197617.96060473705,107390.84055468,1.6335882049310853
4600,300,206013.96698896232,210299.39261855293,130823.99861272547,1.5747414019871044
3100,600,454248.87409264356,688901.4314693705,394562.63080133067,1.1512719113061824
100,800,17323885.878408868,16371934.517174779,16371934.517174788,1.058145319371724
1600,800,1072759.7781184483,1459328.505691175,1021032.5236720373,1.0506617108144405
1500,400,590389.1682360838,705079.8823743501,527186.328555443,1.1198870992232
3600,200,167338.81560249015,179625.2987522025,109690.18953416894,1.5255586330294693
800,600,1619811.8923402783,1853030.9319809081,1528930.1943551565,1.0594413651588928
4600,300,190074.3137735132,207737.74831674367,131967.49793690105,1.4403115672041864
100,800,16406129.673992433,15553587.904882792,15553587.90488278,1.0548131900062758
3600,200,195231.56975144663,241878.43160224336,120365.50815631449,1.6219893285201454
4600,300,197241.84436493786,204128.86778073004,144863.04739585196,1.3615745900053855
3600,200,152878.71144883393,210468.13116418544,111418.64503695011,1.3721106678162733
800,600,1608018.5600401252,1771661.9360243217,1447621.8881900513,1.1108001151119762
3600,200,191869.575144432,219128.584025946,124905.70748891056,1.536115354548283
100,800,16774158.263014967,15707098.46954024,15707098.469540207,1.0679348764218957
3100,600,453714.8646363353,717842.4489902202,373579.84211356164,1.2145057454636807
4600,300,188228.9494397421,198862.75610116925,130146.34906202793,1.446286820923666
2200,400,413900.33134818746,556253.7226233365,359445.2240150747,1.1514976516444935
2400,900,793479.2597268095,1128027.6749275655,750262.7619359978,1.0576018163013912
2800,900,706675.8851573899,1033145.9741209907,643082.3673737124,1.0988886043375554
1500,400,604500.65364327,724761.9752177553,520492.9711976571,1.1614002245838417
3900,900,509941.9647027907,728704.7705641247,461700.1611913832,1.1044873005608729
2800,600,486200.29364354233,776078.9126559698,436837.19838718756,1.113001125908243
3700,900,590450.4060892687,883704.2760130047,500419.1899592599,1.1799115979891548
800,600,1708744.8079213498,1934248.795145219,1567130.3812752762,1.0903654401306626
2300,500,499751.55451205873,757681.3080771535,444126.8972229703,1.1252449640787292
4600,300,188926.75032010133,186319.81869223772,131865.45573902348,1.4327235989235008
100,800,16981473.496184994,16071410.372381102,16071410.372381069,1.056626214048263
4400,600,337793.0282812995,385353.86409087636,277987.3080645739,1.2151383120082349
2200,400,414039.69067122595,560536.9501507531,354881.5712711298,1.1666982007214437
1500,400,636736.9197444695,797886.2413396653,553652.1403919176,1.150066753636567
3100,600,500592.13505108067,804279.1891718173,404420.74355491,1.23780034290727
4600,300,187732.3314566129,204023.71730499787,131411.18726790408,1.4285871344719578
800,600,1685474.6969571868,1810573.4750861686,1567796.2659218123,1.0750597724929416
100,800,16962625.129938155,16005864.120172966,16005864.120172966,1.0597756548838457
3700,600,388995.3261763205,570464.39593367,330579.501482196,1.1767073409942528
2300,500,495225.4512934731,674875.515712748,434131.53653991397,1.1407267374318986
4600,300,184570.07205266197,190278.1189992547,134508.53565192668,1.3721811122104668
3700,800,531098.3451384752,760171.6882946825,441527.5778041242,1.2028656234335773
800,600,1708097.6576092306,1761816.947782619,1537549.9424155199,1.110921740158747
1600,800,1083334.463323865,1446696.9813985014,1026652.9219232397,1.0552100327094411
1500,400,646735.1140654437,741326.958970955,546788.8911521651,1.182787588648111
2200,400,456681.81377696636,604369.5156869916,377490.095721762,1.2097848895976717
2800,600,483623.77375365683,784486.5289482472,413606.2537685861,1.1692854480489692
2300,500,492453.34306292876,652808.5658367784,424764.3793505267,1.1593564973972155
3700,900,544568.8349891574,819846.2736959683,491290.1643917859,1.1084464425688842
100,800,17553620.66268767,16393536.67133312,16393536.671333099,1.0707647174988895
3100,600,446669.4240393935,661392.1489937047,404592.5847540161,1.1039980485825247
800,600,1575234.2304558293,1765026.8232235778,1515937.7590361272,1.0391153733497636
800,600,1663868.3059968618,1773359.54392366,1493082.2845377775,1.1143848689571423
100,800,16662459.156501025,15955739.480371242,15955739.480371261,1.0442925053394843
1500,400,607687.3644630923,692459.3428303075,509607.5388928041,1.1924614886651417
2200,900,870450.2845934632,1243404.3050341723,818468.4675665429,1.0635110808623718
2300,500,512990.1582380247,880724.2211325746,453380.7189143747,1.1314776673043914
3100,600,445397.634209936,639965.0893214681,396787.0819136826,1.1225104206059517
800,600,1714389.8798769494,1797860.0863926397,1515783.5143008616,1.1310255479772076
100,800,17150452.19070052,16160715.959789656,16160715.959789645,1.0612433405409445
4400,600,371253.5593456849,376543.17806523584,277514.5116622374,1.3377807060321847
3700,600,404419.2749882666,600851.9382581692,312999.3271762273,1.2920771384296532
2200,400,438323.8113464891,562830.3717181277,372810.6076037489,1.1757278425199011
2400,900,848537.7785465169,1239749.469933318,771479.5845205256,1.0998836464011978
2800,900,738216.0049180192,1138831.748785459,661268.2153033076,1.1163639622077064
1500,400,619029.6075541486,744038.8739622398,517062.8064570028,1.1972038982959123
3900,900,569295.8988939486,799723.1024379676,474756.6673972465,1.1991319722058746
1600,800,1080433.8678040523,1400877.356361163,1023245.9073234242,1.055888775192093
2800,600,546377.1701625431,832339.7117834403,447751.5375072218,1.2202686632957247
2300,500,471017.64442232327,708685.2952983126,431714.9714294158,1.0910384758322733
3700,900,549584.4207574693,893143.1457127383,490315.53024022706,1.1208790806365112
800,600,1539526.4121333302,1689291.7242343794,1456404.658228618,1.057073254630901
2200,400,404301.2514032406,539863.3770999992,347459.6856087301,1.1635918299267647
3100,600,432235.59765426343,663210.9556096001,391209.7442673877,1.1048692012099652
4100,200,136030.80847831353,158127.5422799821,98456.85928016178,1.3816285576531953
1500,400,630985.2546855428,686308.4518859882,532846.2458092739,1.1841788501807267
3700,800,492301.0811114838,780172.7685631573,443958.0202911307,1.1088910631429783
1900,700,816762.8620863961,1168305.3172461197,750127.0788011146,1.0888326593832363
2200,900,922250.7997231288,1338195.7134277287,841614.0922042098,1.0958119739983552
4100,200,171883.91208176658,193378.32152199902,115155.9162563489,1.492619030524974
2300,500,479017.83605317323,683194.2250293376,428322.0322887075,1.1183590848539273
4100,200,180487.4348347337,199761.48410669304,137320.72161632078,1.3143495949505881
3100,600,465047.712895085,679906.4247864553,385311.55730007164,1.2069394340354984
4100,200,187346.80274696564,200537.60443564644,153927.2635835206,1.2171125399452818
3700,600,456404.1556405964,664028.0673496483,338839.0013568165,1.3469646463748641
2300,500,498249.9143946626,756343.8139204106,449139.4409274259,1.1093434888858318
4400,600,428317.68084872846,447229.61892308854,314954.4837664354,1.3599351745262378
1500,400,644113.3588926976,765051.6587246363,556610.2611466397,1.1572071229261889
2200,400,421687.2963592192,615371.9914256838,352542.8225843201,1.1961307090810545
4100,200,175841.65725594116,162665.21308849554,112828.85828240226,1.5584812248637891
1900,700,802965.9435100935,1160392.5174177263,744212.3851130747,1.0789472999540204
3700,900,533586.889171045,792671.4865253409,481669.9410208375,1.1077853188018671
4100,200,156304.00204330173,164854.10753694977,94294.39658459708,1.6576170769921854
2800,600,482848.3914895432,740051.897885346,447941.790263375,1.0779266457939642
2200,900,884061.484987915,1356789.7626914058,826260.731022549,1.0699546181915653
2300,500,520359.7939800904,692448.0467379593,445035.8073380367,1.169253766551058
3100,600,470190.42935660796,674895.2077944991,391169.9391744159,1.2020106410757658
4100,200,150734.55919475292,156092.46944000188,96313.33715195321,1.5650434680395253
2400,900,828849.803731524,1232595.381434037,757405.6701040033,1.0943274343558986
2200,400,435075.10696882167,573004.6031294827,363304.2585063231,1.1975502537668423
4100,200,177184.5524475496,187753.38878429076,115640.3076979828,1.5322040902061724
1600,800,1032121.6762303537,1386303.6889878032,972099.2440551737,1.0617451690681217
1900,700,830100.7015171645,1122446.8435931408,744576.6646253224,1.1148626339705106
2300,500,492669.38924055686,746943.8542674589,426824.8584959923,1.1542659229750152
4100,200,142270.94471830726,152182.2652842959,97831.00539829765,1.4542520966546553
3700,600,372780.08490359294,556522.0274322166,338982.976415527,1.0997014919316694
3900,900,543946.2138645264,762356.0732839832,466095.7969870789,1.167026644266448
2200,400,445924.14508878335,612505.5745521934,379506.9962363452,1.175009023578252
4400,600,323179.97204810404,402471.32951900427,285053.8665312386,1.1337505292624657
2800,900,702028.6004194656,1165476.2178065772,649204.8600891456,1.0813668282197801
3700,800,513559.026159529,754437.7304243605,442484.71668039967,1.1606254562018359
3100,600,405277.3968145609,607156.700632036,375846.363413837,1.078306021464196
4100,200,175503.97658810823,182089.02573470963,124828.15119872103,1.405964719518384
500,300,1564879.2845613316,1349909.920997527,1256359.0656989503,1.2455669141773114
3700,900,538547.8404820188,812394.7443425826,477359.18892391236,1.1281815726560978
2200,900,872460.9775534116,1400792.3188555874,824621.5735858364,1.0580137671629755
300,400,3067567.2787315664,2678945.47347578,2635097.862960475,1.164118920154723
1900,700,791021.5905837949,1102730.3677360234,725268.892938894,1.0906597515556768
500,300,1533415.7423554873,1272798.139762919,1192879.73709454,1.2854738786077298
2300,500,537443.6694460411,861703.2247031934,437670.4078236649,1.22796437647796
500,300,1566508.4044408787,1372063.055926536,1264165.1749343576,1.23916433983575
2800,600,498804.34703056864,678596.3822780576,439299.9835472914,1.135452687711907
500,300,1435884.121529357,1309768.0760440384,1190415.8161440182,1.2062038340354524
2400,300,331133.1586252841,421070.61051264196,261741.47202061463,1.2651153677289788
500,300,1498724.8545256036,1330887.408241559,1210628.2463458208,1.2379728120910594
500,300,1405524.7405953053,1191920.5711282499,1092891.6773593503,1.2860604300614134
2400,300,325173.5611828113,420919.52107192145,248516.61189469582,1.3084580491568805
300,400,3002178.4890393345,2600891.075603099,2537608.9302703114,1.1830737404914224
4000,700,428631.5909684574,584978.2411204474,356310.36243052944,1.2029725659523265
500,300,1472033.2512535148,1275392.4947936083,1197346.411370657,1.2294130063566244
1600,800,1061957.404428293,1421201.3192088555,981693.6543462629,1.0817604857958258
300,400,3006984.2168406476,2716246.3142608283,2635931.6427772148,1.1407671458704796
1900,700,814070.7380436098,1164698.5847802567,757775.2188273746,1.0742905254982476
3800,900,532676.5841378038,736591.8523635046,473850.1654332617,1.1241456118322857
3700,600,387748.86065411894,526637.9287371836,332443.23079254484,1.166361124964781
300,400,3053525.1344433087,2662879.6304933066,2602464.8559882855,1.1733204110007984
500,300,1388738.2987871259,1311592.2724407113,1213162.192799016,1.1447259954442033
2400,300,337747.4227971363,458837.8142917859,263367.7447779912,1.2824175681871912
2400,900,795508.2821314118,1234647.7326261005,755903.1091203501,1.0523945100016199
500,300,1491306.586973487,1286667.0065209125,1208982.9228647174,1.2335216310911952
2200,900,870768.4996081361,1291516.4608400448,810081.2644441358,1.0749149965906728
4400,600,334289.7028892874,385489.79514325416,279554.53498464,1.1957942406752755
2400,300,326315.5510718375,438966.03155820176,248003.2950300038,1.3157710305113461
500,300,1514390.147859319,1310308.6409317192,1237478.5279977254,1.2237708482179843
3700,900,553282.5600836898,750963.38767817,486828.7006925303,1.136503577740233
300,400,3232391.716570977,2877216.9458322385,2768260.7019595876,1.1676615985925176
2400,300,325250.7270674137,421796.11732528056,252214.21798871268,1.289581252243161
2800,600,486919.1265274958,745937.558510829,433125.0740103221,1.1241998114288154
1900,700,805996.3583934472,1142957.4807642803,754432.7758564614,1.0683474846098102
4000,700,416905.34473632544,546679.210580852,353500.8829287105,1.179361537324368
2400,300,303855.2894572051,409044.1078537985,227685.7661165313,1.3345379232081185
