P,n,Paper,Min Time,Time opt,mtpa
300,300,2416367.0644616927,2168837.2285828516,2093931.776164917,1.153985574872608
3300,100,88231.05755349487,107061.30009514891,61484.06905300629,1.4350230704059228
300,300,2282480.342984166,2060911.0062749716,1988132.8951575665,1.1480521993995132
1300,300,551655.27163191,649764.7338107565,483215.02526882704,1.141635178510866
1900,300,378871.99756102375,518313.34469327336,330620.80676288164,1.145941180382962
2500,300,295888.9530503723,406210.2737670894,251271.81313979006,1.1775652404185917
3300,100,102217.2489419804,127636.63868331377,82764.5367230505,1.2350368042779387
300,300,2471518.8452545567,2164790.6342448876,2106941.9582239296,1.173036037185358
1900,300,367925.20257743547,484742.47960718663,313915.7202880368,1.1720509002857253
1000,400,922808.3707392358,964683.2429138066,790529.3588881425,1.167329663805453
2500,300,294207.96822498756,397204.93999851233,238575.94741890798,1.2331836943662937
2600,600,533737.9851739628,742295.689843929,467741.9095169065,1.1410950661342671
3900,600,355471.9326660983,487942.6824718724,311827.93967793765,1.139961778387264
800,900,2547755.891889074,2579369.2092041005,2250788.2858079933,1.1319393778408948
300,300,2257311.073886378,2056614.6044221895,1984026.3602400303,1.1377424812104238
1900,300,390278.3843545637,505675.06103430863,332675.0460353573,1.1731519661774819
2500,300,295532.89509642153,424343.64438284613,252833.03498687153,1.1688856051257985
3300,100,84124.76886869734,172686.59044743533,61662.54184478297,1.364276696222746
1900,300,374467.236805245,499738.994176302,313267.32003789954,1.1953600418962993
2500,300,314855.23942034243,409389.2010286366,238083.16322880363,1.3224590733354755
1300,300,539697.6071057878,620447.0722369885,458799.8988825153,1.1763245990688154
400,700,4008613.2805077313,3766782.108048551,3563103.6243052944,1.125034156504303
300,300,2326023.7537179096,2057707.9953039999,2017713.7439097015,1.1528016601655293
1000,400,872408.9740929492,932276.9910417998,761282.6790810934,1.145972446327021
3300,100,98106.09368041802,138613.31273681912,70156.3045836674,1.3983931203705022
300,300,2140852.6974942256,1877688.7591156648,1821486.1289322504,1.1753329676735924
3500,500,354608.5294743351,526410.2076387509,291854.8181750948,1.2150168761702334
5000,500,288807.9554633927,302068.96165373677,218726.61253679788,1.320406109315137
3300,100,82588.0281079374,105855.77768588458,63279.95130907065,1.305121549549914
300,300,2273063.32298027,2041184.6896542544,1995577.3522844282,1.1390504709718172
1300,300,578731.2237560118,674751.2963069298,486217.37497475295,1.1902726096245793
2600,600,527732.760392959,812114.5531529896,470440.0598015866,1.1217853356611174
4000,1000,585323.3226615248,758143.3825725609,511731.1441895306,1.143810239629929
3300,100,104387.60551073104,136394.5783007655,67837.48332561705,1.5387894773406459
1900,300,374614.5947623114,505879.28691851755,318586.3806173213,1.1758650637746184
2500,300,285222.6175926647,418077.1251627025,242125.6492691642,1.1779942292507428
300,300,2308318.281945071,2070685.076111613,2021936.98799836,1.1416371012779274
3900,600,373059.2619842846,509790.7011162777,313626.70653439104,1.1895009392109166
1000,400,917568.5330893942,967600.6004053828,790779.4928331644,1.1603342542457398
800,900,2635215.8191209524,2725637.8309827712,2314438.753561577,1.1385982087734001
1900,300,361478.7746646171,461525.3255659102,287603.0729893027,1.256866871787779
2500,300,269708.1482992526,384043.1081955756,218578.33547187003,1.2339198563160563
1300,300,522053.5174844715,635975.6056498263,457852.23697846854,1.1402227079410823
300,300,2327025.5677440716,2049192.2546931051,2014971.5381078625,1.1548677109003933
1900,300,364325.6256612731,466218.2380168764,315091.160887015,1.1562546681273376
1700,800,1083040.4137810858,1394059.2363567026,960971.7869854468,1.1270262337030374
3300,100,126006.7871607535,156809.26864807692,96621.71431835281,1.304124937646849
2500,300,299201.27408875944,417284.5205285466,239469.2822741314,1.2494348805298965
2600,600,507420.98707941757,867835.4817593845,445422.1194430927,1.1391912635902355
400,700,3968397.814342345,3727905.0446527717,3535008.829287105,1.1225991237885085
1900,300,366243.7859490094,486466.20757925947,319253.20863132,1.1471890525991708
300,300,2421096.2383079557,2105927.60501031,2062464.2133295424,1.1738852110308644
3900,600,383494.0635804587,558064.6097311499,296948.07962872845,1.2914515697826296
3300,100,88097.62862833704,106824.76536875064,60264.26210972782,1.4618552612148616
2500,300,282224.02706842177,393475.78417366836,242632.4385598032,1.1631751662870098
2000,900,1016421.8721493577,1304680.7046382765,900315.3143231972,1.1289621046971108
