P,n,Paper,Min Time,Time opt,mtpa
200,100,1429622.8384053528,1025215.9451056282,1014487.1393746038,1.4092074536170718
4600,100,74035.36714486925,72339.00282154021,44108.13649454799,1.6784968268614213
200,100,1568667.3556963066,1020213.1882779832,990559.4667602922,1.5836175498143132
200,100,1756124.5049806475,1039707.8625442223,1017431.9404389191,1.726036342266842
200,100,1572833.7860641915,1039419.3832380222,1017785.9972724338,1.5453482267188103
200,100,1716962.6516726243,1045505.9972378189,1044119.1965996657,1.6444124935775308
4600,100,103673.19679807278,85118.10297447638,82739.16147748545,1.2530124181435387
1900,300,410263.9555433754,479555.6256288182,330620.80676288164,1.2408897055218098
4900,100,70821.9444210366,68143.12542977657,42511.79157511906,1.6659364801385288
200,100,1823113.091396786,938071.1030329627,922385.8380523889,1.9765189535501504
700,500,1640506.5533185697,1653565.7883262504,1459274.090875474,1.1241935723907546
4600,100,81986.58672214781,77809.27426739503,54290.25884700422,1.510152805739881
200,100,1797552.0367015956,1037835.8242406142,1018355.7449878906,1.7651513683196933
4500,400,227775.25367775752,241092.4819032146,175673.19086403167,1.296585167932949
200,100,1769665.4498663037,994447.0011055407,994360.324810509,1.7797023932984668
4600,100,99617.44648354081,82761.68828392292,70156.3045836674,1.4199357716274592
200,100,1542926.8871621196,949031.0021073675,943453.8784346236,1.6354025590759562
2000,600,658508.4561020171,934304.8092118327,608064.4823719783,1.0829582637901551
1100,600,1221564.7716179725,1385009.5550609403,1105571.7861308698,1.1049167380555533
1900,300,410816.54188072396,507142.9526995755,313915.7202880368,1.308684195566169
200,100,1641219.8197420454,1095932.9029771304,1066423.722234613,1.5389941029284204
4900,100,103318.58944822499,87898.4621207321,82739.16147748545,1.2487265715925764
4600,100,77229.62546349457,68617.8351514039,45396.48680868112,1.7012247178723539
700,500,1578946.0251963786,1585469.1256043797,1426432.1914882888,1.106919792344957
4900,100,78291.2049799755,69074.10370035574,54290.25884700422,1.4420856824537995
500,600,2646141.6927646683,2623451.5765820667,2432257.9294879134,1.0879363001282458
1300,600,1012153.9758207771,1213283.9789748325,935483.819033813,1.0819577583566873
4900,100,97101.89171504178,83526.90192441201,70156.3045836674,1.3840793395729598
200,800,8463122.608599499,8251726.431243704,8168260.189376298,1.036098558614318
3800,500,350803.41523199534,477389.8754822677,268813.6483191662,1.3050059676117394
4600,100,106518.72405672715,87281.20217233239,67742.26274582943,1.5724116635487646
4900,100,74689.62420256119,60449.38171442755,43958.40781420668,1.6990975769241272
4500,500,311642.3635590588,340036.31894962693,226998.1919139626,1.3728847834928053
4900,100,103118.46186423251,89225.50580621762,67742.26274582943,1.5222175593858653
4500,400,230708.7869203694,253647.52349159273,169173.92868468742,1.363737241985867
4900,100,119785.5616592528,108928.06164327762,96621.71431835281,1.2397374907319372
1900,300,406457.73598354356,528790.9474553061,332675.0460353573,1.2217860666962814
500,600,2608139.92566511,2689425.8661685307,2446288.3109682505,1.0661621175113238
4600,100,121453.16732630762,115099.53574482241,96621.71431835281,1.256996609749018
4900,100,80774.20388405121,66582.28441615394,50459.111537190256,1.6007852977061952
1300,600,993546.0036319896,1317135.635570718,940880.1196031732,1.0559751268323416
