P,n,Paper,Min Time,Time opt,mtpa
700,100,409037.9267500468,319993.8495138436,289853.46839274396,1.411188656869239
1300,200,422082.7087728666,377877.5020740274,310517.78696051025,1.3592867349223523
700,100,455222.1241826546,358377.4048074479,283016.9905029406,1.608462175269738
200,400,4587737.398345115,3975616.4162671324,3952646.7944407123,1.1606747672971032
700,100,501749.8585658994,362312.5444861465,290694.84012540546,1.7260363422668425
5000,200,113462.28299216916,108842.30401611191,80734.62460973267,1.4053732650723334
4700,200,117618.88966686562,120112.8501477702,85887.8985209922,1.3694465890106502
1900,300,416837.66173820524,513425.4916725088,330620.80676288164,1.260772622931616
700,100,449381.0817326262,362862.6455084623,290795.99922069535,1.5453482267188106
1500,400,614035.9193730758,745143.9035380782,527019.572592095,1.1651102754172853
700,100,513555.9042389787,322101.73087874433,298319.7704570473,1.7214947016490867
3400,400,283446.99031101866,410002.8215867075,232508.63496710072,1.2190815637927837
5000,200,154254.84544876803,149073.4937213344,115155.9162563489,1.3395303555692346
700,100,513332.04892136314,309445.44857352175,263538.8108721111,1.9478423205395372
700,100,505485.67885097826,368103.58812117815,290958.7842822544,1.737310252027362
1300,200,433073.0925901475,469556.25866473984,330346.13588998973,1.3109676352756474
1900,300,403557.1161331208,496202.15698191774,313915.7202880368,1.2855587982750036
3500,500,365247.07898503233,537538.9163427799,291854.8181750948,1.2514683885256497
700,100,506880.20938394754,309467.2022416293,284102.94994585967,1.7841427182665355
4700,200,159563.35729957937,158699.7785027931,115155.9162563489,1.385628828173925
700,100,440836.2534748913,312264.0180258227,269558.25098132103,1.6354025590759562
1500,400,591520.1348728285,701888.8287738696,507521.7860540623,1.1655068829100836
4900,500,294158.6368517724,306779.5412798608,218726.61253679788,1.3448689825170865
200,400,4398176.892901415,3831634.558598179,3806413.395405467,1.1554648526117095
2100,300,379594.59647792374,469721.9235637115,299133.11088070244,1.2689822111645481
800,800,2163042.8876352855,2402554.314471195,2042065.0473440746,1.0592428926045012
700,100,468919.94849772716,405083.43814420886,304692.49206703226,1.5389941029284204
5000,200,166904.31575496995,180086.27697154658,137320.72161632078,1.2154343043820206
4700,200,170643.56204401568,189065.13355975045,137320.72161632078,1.2426643265158492
1900,300,430638.96450899524,501642.7725743913,332675.0460353573,1.294473299518913
1500,400,597971.9169978962,716860.2687169586,527186.328555443,1.1342705313250718
1300,200,405450.65976379183,446614.147486931,312445.4495467209,1.297668634163173
3400,400,274600.43688783306,396624.78671682323,223906.67031796864,1.2264057899564782
3500,400,274976.6479080852,396410.133695871,225865.53111089783,1.217435199411079
200,400,4598889.450657797,3991934.317728013,3953897.464165822,1.1631281519911778
3600,400,271919.2179228967,386703.92235343467,219591.4885800396,1.238295799537713
5000,200,176928.72307663006,162600.5732986688,153927.2635835206,1.1494307048512489
3000,400,318733.71612351993,452321.54008285044,263509.7862960475,1.2095706979376832
1300,200,415801.44456493424,490786.41991748643,316054.13421005325,1.3156019794020088
2100,300,368661.4620707003,467949.29546509444,284018.98502250947,1.2980169689765022
4700,200,180319.02204496262,174749.56701312625,153927.2635835206,1.171456036097997
200,400,4529531.920799886,3924999.4225352122,3903697.2839824287,1.1603184343687123
1300,200,411262.6975209782,425337.3776063811,273642.7223519802,1.5029184550794692
1300,200,436060.703485709,407331.54140982823,297390.01999757544,1.46629232376145
1900,300,380385.393660133,462976.6921161548,313267.32003789954,1.2142517566598183
200,400,4785043.155622304,4207359.125093339,4152391.0529393815,1.1523585073315972
2100,300,384865.0064356067,466399.87040781067,300991.7083177042,1.2786565071399645
5000,200,157132.03297344246,133391.2251230399,112828.85828240226,1.3926581848426813
1200,1000,1801970.3009883328,2166215.7694147388,1705770.4806317685,1.0563966966534295
1300,200,441303.8030464908,368620.50890647,303757.44794077554,1.4528164034764115
3000,400,309757.5587306915,419004.74181694974,253760.89302703115,1.2206670422526273
3600,400,266669.5077487836,362126.52367905487,211467.41085585929,1.2610430452120647
3500,500,351695.8422038543,517994.3590918526,285286.43829765776,1.2327814960377026
4700,200,163161.92630226957,142153.07378467266,112828.85828240226,1.4461010133939969
4900,500,299082.13616513874,309903.3988051251,204121.41780085766,1.4652168272558515
1500,400,608221.7090248171,718100.2389082009,520492.9711976571,1.1685493228185113
3500,400,280790.93905641476,376234.4348425306,217509.33688031242,1.2909374056476663
1900,300,395603.1194939737,489767.05191037856,318586.3806173213,1.2417452331999186
200,400,4844125.771541184,4124116.3931453084,4100916.683641238,1.1812299895934595
5000,200,133953.24738489755,127999.116691911,89579.42667687622,1.4953572751484898
3400,400,291645.0432029811,425250.52248658374,232582.20377446013,1.2539439323818407
800,800,2169021.190198403,2384393.7717268136,2053305.8438464794,1.056355630944464
100,1000,21459895.08848588,20469245.767581176,20469245.76758122,1.0483969625531406
1300,200,455624.409263439,461690.9710190842,333319.8687405632,1.3669284431948174
4700,200,141069.09287441,131694.27592017248,89579.42667687622,1.5747934331312838
1900,300,361187.14441942796,435650.0104437257,287603.0729893027,1.2558528692524165
1500,400,645085.9499324585,787419.8173054208,553652.1403919176,1.1651466740033138
5000,200,132731.20761582517,113799.05184144682,78976.93646460163,1.680632518270911
200,400,4401237.815780244,3857239.723873099,3822056.541696031,1.151536553100599
4700,200,135113.05992697887,129027.1879259765,84018.01751553366,1.6081438710690656
5000,200,163672.30486233864,151143.02467157913,115640.3076979828,1.4153568778959043
4900,500,266252.0815465732,292966.8529260573,199379.1984706554,1.3354055166680798
3400,400,291091.4476078529,435424.8868490473,229629.25199896639,1.2676583887890869
1900,300,381597.8494095231,484727.0117183744,315091.160887015,1.2110712605687979
2100,300,353104.9400005881,476873.17631302413,283432.33717714716,1.2458174092531125
1500,400,659942.8478385905,780606.3736002625,546788.8911521651,1.2069426766297195
3500,500,343866.3128868933,472391.96758388006,279130.8778589175,1.2319178570444482
1300,200,395267.4706343346,387912.19481212366,308543.94010232337,1.2810735174486034
200,400,4481857.216916714,3915981.634322547,3877971.048427521,1.1557221962072313
1300,200,414297.1090957735,477088.15715033875,327232.96399141336,1.2660616584661828
3000,400,322031.04072004074,461788.20665072056,263593.1642777215,1.2216972378720306
3600,400,278527.0826744127,374482.11203427974,219660.97023143456,1.267986217036904
3500,400,278863.797707256,394980.1224756775,225936.9979523327,1.2342546826531244
200,400,4822041.861431959,4036545.7679688516,3996346.843569554,1.2066124513669316
2100,300,365086.6586050112,485378.2722640707,288244.82055852877,1.266585321108587
4700,200,168217.6400182279,167887.56889244387,115640.3076979828,1.4546626809188457
5000,200,126264.78669466288,135347.8410251854,81435.57132645712,1.5504869019521628
200,400,4894430.535856753,4206109.503038374,4174576.9585997975,1.172437491126862
1900,300,377374.1317213988,499079.48911315034,319253.20863132,1.1820527453404486
100,1000,20970784.958371032,19653548.59259937,19653548.59259939,1.0670228259067502
800,800,2154948.958817315,2396514.9113161624,2046491.8146468485,1.0529966176235024
1500,400,582099.1529502738,709664.1440145432,509607.5388928041,1.1422498855000618
4700,200,127513.84213830119,136151.96940401688,85341.94087936604,1.494152122911602
5000,200,159764.44688272415,146565.27213171686,124828.15119872103,1.2798751351238555
3400,400,307096.47455653,438875.22518811875,244258.29723172833,1.2572611781747867
1200,1000,1733824.9272812898,2205552.840748198,1637795.716049949,1.0586332045506537
2100,300,342441.6429004695,428914.8743416813,260212.3041331786,1.31600864932661
1900,300,403403.3407478336,459416.40046540153,318153.400753873,1.2679523141728444
4900,500,306955.1219785176,320524.3715517266,237834.46181356232,1.2906250828323558
4700,200,166778.98576597933,161702.1220331947,124828.15119872103,1.336068700564782
3500,500,367675.88370539295,625790.0150104511,297935.9010008748,1.2340771369621326
1500,400,595213.205562631,766601.8092787323,517062.8064570028,1.151142952325516
2900,400,330977.406721607,439789.67184416094,272596.3306510836,1.2141667715448807
3000,400,317159.05568181205,449973.43830206495,260246.48559882856,1.2186871801631725
1900,300,395529.099706889,489603.8487058935,325652.24420992774,1.2145750773696988
3500,400,280737.9298934069,423344.09538424097,223068.41622756733,1.2585283682966888
1300,500,864776.2755085137,1069647.5364423306,785762.9720098707,1.1005561553715595
3600,400,271772.36146695766,393134.1659497626,216872.07133235713,1.2531459666397784
3400,400,299138.9027920797,384129.4368359056,241230.39315536697,1.2400547828126125
