P,n,Paper,Min Time,Time opt,mtpa
3900,200,112525.19701713408,165914.42022316012,103505.92898683675,1.0871376946092077
400,600,3137789.0109625864,3153384.7537970333,3040322.411859892,1.0320579813254314
2200,300,327235.8523361273,459996.1239143775,285536.151295216,1.1460400052734407
3900,200,157637.54515368925,208766.2227567064,115155.9162563489,1.3689053092397954
2000,200,225955.76550606184,256101.51996746776,201836.56152433166,1.1194986864598493
2200,300,305181.2157536215,427538.32206763123,271109.03115785,1.125677054911289
400,600,3113993.61600939,3281518.721748443,3057860.388710313,1.0183570275171234
3900,200,170773.05116916794,233546.08726135534,137320.72161632078,1.2436072950906436
2900,300,241662.65238207922,374012.88222930895,216613.6320170604,1.115639168836087
4000,500,314261.13342488196,419071.7930324676,255372.96590320792,1.230596716897567
600,600,2073649.971609773,2230463.921849403,2026881.6079065946,1.023074048094739
2000,200,236234.60281383985,356454.6616383979,214724.98832849332,1.100172852041051
3300,400,272993.26671439054,411746.1435602913,239554.35117822498,1.1395880115376718
2200,300,313686.4301579634,449456.9217563748,287310.26703053585,1.0918037611396054
400,600,2941509.996810925,3096344.105490689,2895243.7763801026,1.0159800776736903
3100,400,291209.0257665647,462760.94926782785,255009.4706090782,1.1419537677209617
3900,200,168674.91988910583,217418.00011470047,153927.43410024705,1.0958080401655648
2000,200,248684.8023341971,349890.414287319,203089.54220536858,1.2245081634125778
2800,500,415676.09997689264,624319.5249258798,364818.52271886845,1.1394051400652576
1100,1000,1928171.8232938356,2330440.4756061058,1860840.5243255657,1.036183272068773
2200,300,315301.8305379056,479343.03920973535,270549.0491236405,1.1654146690192695
3900,200,140729.07322139738,208679.9658942412,112828.85828240226,1.2472790681721069
400,600,3205249.7972503975,3351575.7868494666,3134260.7625505524,1.0226493709611055
4300,500,306511.3765257771,354267.77080777026,237556.24735182134,1.290268641396044
4000,500,329234.82511096256,406140.9761943045,249625.63351045054,1.3189143297544368
3900,200,137387.58497994347,175734.29329106433,99130.00666585847,1.3859333778019542
2900,300,248346.98208296503,373291.34451695695,205668.92018871376,1.2075085620865396
600,600,2073685.5550564097,2306855.2694260953,2038573.5924735419,1.0172237895715426
2000,200,242158.76266213652,423980.0474060213,205435.18723653464,1.178759909242417
2200,300,305566.8337331665,458255.4000958265,275142.78326041385,1.110575498700096
400,600,3233235.997885742,3287317.7471765224,3135592.5318436245,1.031140355467267
3900,200,123128.99028573147,157615.4509492769,101252.48264692517,1.2160589752163538
400,600,3141820.300589779,3196920.0833071694,3075099.8848310397,1.0216969914011118
2200,300,279304.5974883712,425976.0730577769,248384.47212712505,1.1244849369868057
4700,1000,507647.3300129371,579641.0790743396,435515.8673953451,1.1656230415874003
3900,200,162220.01715280485,182475.0055936506,115640.3076979828,1.4027982144121758
4000,500,308381.11473076,404665.86611780233,244239.51812655284,1.2626176021644955
2000,200,211808.08490274654,312496.56002217805,177867.76952878715,1.190817681381372
2200,300,313825.6628106928,439428.7212921079,272124.18440242205,1.1532442935928173
400,600,3099112.1241176208,3161695.012106372,3031875.5180722545,1.0221765721067984
3900,200,122628.83282164249,183121.97421940725,102847.9800341078,1.1923309799664972
1100,1000,1870316.3311951759,2384283.5618311483,1786686.2356908533,1.046807376602409
3100,400,270137.0360279451,438564.634838079,245575.05776809464,1.1000182122854074
2900,300,243343.23474102744,367451.05849176773,217959.51291971683,1.116460720072633
3300,400,275963.5132534135,429745.23765598534,230691.72093366468,1.1962436802522562
2200,300,304179.0499277786,452988.2673432934,275718.68018159457,1.1032224937658899
3900,700,423943.75192327914,608862.3513113776,365446.52556977374,1.1600705500272617
4200,700,408384.7784586016,485715.508736571,339343.20231478993,1.2034564879238856
400,600,3073057.564645398,3196587.769160743,2986164.569075555,1.0290985287514622
3900,200,156530.72841652506,197515.5665473964,124828.86001477759,1.2539626525307892
600,600,1981248.5469897843,2237370.9526436366,1930162.517586735,1.0264672165880218
4000,500,322350.63709050714,452581.6432579853,260693.91337576546,1.2365100240214253
2000,200,223219.5109464817,312697.439123441,193303.51299842403,1.1547617913612442
2200,300,307872.80933061626,412288.2008761161,274768.8461056176,1.1204793181402886
400,600,3123887.3699824,3210860.7063579434,3031567.0286017233,1.0304530101131422
2800,500,397549.94409828546,597374.7480441674,356608.0478720722,1.1148092323505288
4300,500,301069.45952922135,334168.71760951995,232209.8916376284,1.2965402007897695
2000,200,217499.4372377601,277616.3020816722,197442.3411615041,1.101584573796406
2900,300,240669.61872130705,384052.9515127486,205244.10623172726,1.172601850255243
2200,300,313231.891168101,421383.16459412384,281245.11999948305,1.1137327153220533
400,600,2990057.998632979,3023821.601323891,2912809.316457236,1.0265203361371071
600,600,2147419.094466452,2414085.89751693,2089507.1750337016,1.0277155877350919
3100,400,295098.37425023026,451220.19875499135,255090.15897844016,1.1568395089485657
4000,500,297625.92052308697,398592.4485002737,248236.10857191408,1.1989630446404804
2000,200,249042.96097275967,353674.9188314395,216657.9146813661,1.1494754823013114
4300,200,106326.32305857423,143441.8357959675,93877.47047643333,1.1326074564958162
3300,400,267806.17415961623,421059.7087530797,239630.14934338318,1.1175813014073517
1100,1000,1861319.3558224023,2328625.1203802787,1794194.454754567,1.037412277632425
4700,1000,512466.2912142069,593763.446279751,418160.6083531784,1.2255250278892313
4300,200,153920.025400829,176776.76139134643,115155.9162563489,1.3366228189109035
2900,300,233652.64289271354,391754.507827098,208729.00799065878,1.119406665810294
4000,1000,581859.0211719548,777307.8303481552,511731.1441895306,1.1370404709166009
2800,900,700452.5424586857,1065343.2698761872,643082.3673737124,1.0892112394859583
4300,200,166427.22515796992,191918.8038825456,137320.72161632078,1.211960024671104
2000,200,221000.7949492567,298919.4105185339,200553.5610665102,1.1019539806424354
4000,500,283776.25400818867,405311.279705313,246285.16856600682,1.152226322277031
2800,500,391656.4886460329,617090.8556696912,348913.59732364694,1.1225027962516987
4100,700,407426.95995177556,511194.56387557613,347619.86578588234,1.172047400198732
4300,200,170190.95747696573,175244.91212718864,153927.2635835206,1.1056583058440488
600,600,2132217.9581548464,2281778.6296556196,2090395.0212290832,1.0200071931386312
4300,200,134779.4717890652,147490.15090999566,112828.85828240226,1.1945478651545174
2000,200,244814.1934372868,371226.9443777578,212701.42659441868,1.1509757943659733
3100,400,292250.83803562354,442040.5557740955,251851.43767628568,1.1604096475766985
4300,500,285941.43732511037,347962.72312103095,227199.55174563057,1.2585475417013428
4200,700,400510.39173431654,465269.2680428401,336667.50755115284,1.189631855617856
3300,400,275208.2254643396,440853.2824425982,236587.71418075322,1.1632397160491617
2900,300,228988.0230022261,367994.10894426465,188429.59954471554,1.21524443906641
4300,200,124667.98919627175,159555.07443780132,89908.61069694141,1.386607892502034
3900,700,415701.4770868157,599131.7687329616,362565.00813201076,1.1465570801456324
4000,500,300674.3131795836,415650.26162788534,258255.1785332699,1.1642527940280933
1100,1000,1845425.6206513154,2240376.6706626113,1756855.8672598463,1.0504137846718244
4300,200,120679.82446376806,142338.96658064623,91833.64705186237,1.3141133815105375
600,600,2126083.314637809,2229562.2081367797,2050066.5898873599,1.0370801246776213
4300,200,150726.79541178493,171692.4305279123,115640.3076979828,1.3034105357574568
4100,700,394829.25794745964,514098.5144725915,344878.91017435165,1.144834451453862
2800,500,425825.10767038795,738273.2686200767,372419.8762510935,1.1434005938589793
2900,300,231110.92398896246,343160.81351296086,206439.03644321673,1.1195117356233737
2800,900,743471.2297483596,1156637.3378234787,661268.2153033076,1.1243111532396086
4300,200,125281.96067194952,156326.29243815018,93280.7260774466,1.343063738246782
3100,400,323905.2273326367,496170.33074493567,267896.1969638311,1.2090698972347393
4700,1000,500973.8634451636,555445.7043145669,419917.85111277096,1.193028260450458
4000,500,303094.76376242633,418566.66159243346,255895.58921937112,1.1844470031196703
4300,200,159359.67350180412,176790.63034028196,124828.15119872103,1.2766324901192392
3300,400,297851.6866412644,448359.91701036453,251660.06381450797,1.1835476878079594
900,300,739280.7427752966,829408.5140507895,697977.258721639,1.0591759739125395
1100,1000,1908507.0842311324,2365801.377761566,1834155.1829997299,1.0405374103132328
900,300,696036.1187406955,839093.2928607792,662710.9650525221,1.0502861057769464
600,600,2082025.4967196567,2230898.221709128,2021250.345381503,1.0300680969465377
4300,500,311893.6420646254,372698.0634622952,242505.96593094463,1.2861277076929292
2900,300,235002.8751911471,336399.4753585579,209165.89531017517,1.1235238653158914
4000,500,314253.67647544487,422728.4036763913,245424.2936351956,1.2804505691786114
900,300,747840.8847674656,868995.7073128675,702313.9860746431,1.0648241379148384
4100,700,394643.8728759166,524462.3220145603,345047.72263124696,1.1437370745891666
900,300,712773.2684516729,810064.5501610653,661342.1200800102,1.0777678402903486
3100,400,306032.1205599945,457383.7168190062,264575.26991233794,1.1566920848701865
900,300,713201.5000324383,825904.26460084,672571.2479699005,1.0604103315227595
600,600,2054338.9498314005,2235791.0659966823,1990776.3793837035,1.0319285335640633
3300,400,284755.53793755086,433171.51773101906,248540.40506916595,1.1457112490756047
2800,500,397333.9871978522,661326.9032562901,354623.01224559156,1.1204405057692124
900,300,650722.2796793578,744845.5716837483,607162.0429774168,1.0717440050901885
2800,900,704787.5273961907,1153715.9956755405,649204.8600891456,1.0856165298876732
2900,300,242597.76263692207,370670.746120862,208445.33152839958,1.1638435884272582
4000,500,359407.6239554563,434876.5235121272,288145.1780149138,1.2473143796175348
900,300,703211.4122503427,803079.3096793722,665192.4507614761,1.0571548300726272
900,300,695916.2741452102,817897.624102729,673978.9959994534,1.032548904752181
4200,700,383602.9517844719,494705.4621194867,336832.30066383636,1.1388544122058928
3900,700,429928.90310972114,577833.5236201861,362742.4776379776,1.185217970360771
1100,1000,1911065.229271491,2326568.374264321,1831994.2023388594,1.0431611774926381
4100,300,197368.12586197836,246020.604092668,153214.52020718905,1.288181600510717
900,300,705909.9802152773,788865.2554580716,671657.1793692874,1.0509974461646558
4700,1000,499036.19925813365,573040.9738041343,411179.0327629428,1.2136713195340463
4100,700,406399.3078908424,497543.09430157853,336100.21867899963,1.2091610933433623
900,300,729750.2812990422,808892.9258280838,687488.0711098475,1.061473372361165
4100,300,200030.00720393422,246291.96650280477,148288.0517849619,1.3489286884286893
2900,300,249447.1461522752,375272.935372351,213358.36689615957,1.1691463043194357
4000,1000,580546.9464319188,804251.653658418,491338.7148149847,1.1815615764178602
600,600,2068265.4467156958,2259605.58683807,2021044.6857344822,1.0233645308856953
3100,400,301690.68413171463,479872.3272111793,246584.29301264716,1.2234789184899182
4300,500,282036.1453505131,331984.81459539774,230917.31029945496,1.2213729017749555
4700,900,438917.63828041585,510123.5298179039,383112.8997119988,1.1456613405875073
3300,400,278682.2714061891,429864.8669568855,231639.79040582007,1.2030846294496864
4100,300,188979.2499701119,244125.56845183438,154166.4847480924,1.2258127976317517
2800,500,393563.50501310173,625942.0926595916,351835.95509429544,1.118599447596602
2800,900,719709.4978412089,1147237.2460976748,647916.9506745858,1.1108051689215348
4100,300,202458.9867491036,246261.80741513136,145172.66050536808,1.3946082275017426
1100,1000,1875483.5857143109,2316232.3406692278,1826882.7830232836,1.0266031313791235
600,600,1988683.2172229218,2123628.2193061737,1941872.8776381577,1.0241057692930435
