P,n,Paper,Min Time,Time opt,mtpa
2500,100,104018.01510313642,137239.19102978782,81158.9711499683,1.2816576359861487
500,300,1432209.6737226376,1357077.300489724,1256359.0656989503,1.1399684316568022
5000,300,175489.17461801885,212256.05170125054,142348.1066563424,1.2328170619205059
800,200,596688.3971588697,549684.8945871893,504591.40381082916,1.1825179593875277
500,300,1387941.4237889547,1313014.8812064428,1192879.73709454,1.1635216699795072
2400,400,378056.6680533698,553733.3392656277,329387.2328700594,1.1477575034078813
500,300,1459930.027840711,1372188.5045108646,1264165.1749343576,1.1548570208924782
3500,400,264241.2044538885,402938.4651362753,225865.53111089783,1.1699049569637459
2500,100,118738.82291425281,184240.09740247362,83088.51270910182,1.4290642477855513
800,200,665783.2500670194,649926.2111278622,536812.4708212333,1.2402529491322776
2400,200,202800.72878537356,241751.4425081508,168197.1346036097,1.2057323643670517
2500,100,104964.34643120461,197175.75783931176,81394.55523511353,1.2895745437518296
800,200,615346.4510391955,649439.6565338534,507723.85551342147,1.2119707284916597
4300,500,308282.1412397578,338989.88761055353,237556.24735182134,1.2977227274650087
2500,100,115260.34037146383,162861.1270031871,81422.8797817947,1.4155768093728713
500,300,1379338.286322557,1309768.076044038,1190415.8161440182,1.1587029234797084
3700,400,247699.05364111115,343423.1653093866,213656.58348328175,1.159332652440795
5000,300,192884.94686961133,201824.84448610924,148288.0517849619,1.3007450333848953
800,200,663698.8275030834,708262.0446904857,513587.96809133654,1.292278769632413
300,700,5292436.375311942,4884603.730942074,4750804.832407059,1.1140083758461738
2400,200,218530.05895079664,299744.5116721304,178937.49027374445,1.2212648037953486
2500,100,104363.77175992337,127062.38555914236,83529.53572797326,1.2494235823337987
500,300,1388502.9676212918,1327836.013098497,1210628.2463458208,1.1469276153206989
2400,400,355609.5828999922,500983.8940054353,317201.1162837889,1.1210855342067603
500,300,1262716.9085905785,1205499.7344771111,1092891.6773593503,1.155390726043006
3500,400,274680.3959848706,372405.793973942,217509.33688031242,1.2628441607360394
500,300,1388627.424610735,1267183.8424692533,1197346.411370657,1.159754112446965
800,200,552696.0250789594,569284.8268614983,444669.42382196785,1.2429368773065048
5000,300,179407.0081694567,195476.83969243802,143441.4983667211,1.2507329483604985
2500,100,126252.62157328651,137768.64536754036,73790.86704419111,1.7109518647839934
500,300,1407686.8019972325,1305844.728676347,1213162.192799016,1.160345096766829
2400,200,231457.30078065096,298342.17431156384,169241.28517114048,1.367617248631717
4300,500,296416.2055034968,332232.36970509996,232209.8916376284,1.2765012007587713
2400,400,392287.2484543769,503199.52523287764,329491.45534715184,1.1905839805195053
500,300,1444364.524323936,1288844.370572967,1208982.9228647174,1.194693900970475
2900,900,693272.6240435416,1000659.6689264085,620907.1133263429,1.1165480458574875
3500,400,271606.82541669166,396123.0768054407,225936.9979523327,1.2021352318489875
5000,300,179960.80730922738,195671.27770994435,130823.99861272547,1.3755947625630998
800,200,600597.7243838233,568388.1676212661,483258.78249606007,1.2428076760068398
2900,1000,802072.8978111853,1175399.924630348,705836.0609510767,1.1363444603984028
500,300,1469188.321233652,1319146.617487692,1237478.5279977254,1.1872434858411964
2500,100,139026.28138590875,187650.34415269332,96621.71431835281,1.438872021333008
2400,400,381253.27192458167,553064.7507078444,325308.1069985357,1.17197593211625
600,900,3396370.087099132,3252760.510791378,3001051.047743991,1.1317268627110886
800,200,608586.9206433028,539890.6972648501,493605.8529037602,1.232941054209827
2400,200,208766.62005794834,385484.8038923413,171195.98936377885,1.219459759739667
2500,100,111610.48192161319,123075.56340514506,79548.82598484072,1.4030437349620009
3700,400,247671.0641776602,344523.2220465279,205752.07542732256,1.2037354357824916
800,200,628232.5882555728,668948.718764339,541644.7867034152,1.1598608602496712
4300,500,293867.7437557117,347973.9929647981,227199.55174563057,1.2934345226381516
1400,800,1315755.5684490458,1577428.723859924,1166894.3127680426,1.1275704697950604
800,900,2534033.8705707607,2600843.9933284516,2250788.2858079933,1.1258428376177048
2500,100,99932.44999278514,158463.32960945435,75476.31027476989,1.3240240497844054
300,700,5274151.588416014,4872800.997474348,4713345.105716139,1.118982690662679
3500,400,264313.9846532941,438224.80843937554,223068.41622756733,1.184900978467742
800,200,587893.5148351388,554595.8532020441,501383.9026662755,1.1725416626038843
2400,200,202098.59679548012,289915.60523981904,148223.14127398928,1.3634753322485758
5000,300,168595.9974571582,183153.0676818547,131967.49793690105,1.2775569749588698
2500,100,121520.22763949132,199211.44689458367,101184.76326029963,1.2009735826221024
800,200,628310.3245410594,658506.8840069997,531753.5664860466,1.1815817779899112
2400,400,413587.14982775325,591181.7537904115,346032.58774494845,1.1952260118708746
2400,200,212233.4921552309,261670.4727710215,161086.26083202002,1.317514548162161
5000,300,170758.46515215232,195823.31442700114,144863.04739585196,1.1787579249630078
2400,700,674716.5734028318,981881.4512779898,593850.6040508824,1.1361722439959339
3500,400,283931.2079210899,422877.07522656396,237279.48873939324,1.1966108382546912
2900,900,754104.449510879,1095192.981439334,638465.8630514694,1.181119450782739
4300,500,310865.531819423,370352.6711908446,242505.96593094463,1.2818881821156691
2400,400,401056.00507755287,515478.6351027351,341743.0569701032,1.1735600677108666
