P,n,Paper,Min Time,Time opt,mast
500,100,705122.5856507536,643980.2389892079,405794.85574984155,1.7376331307793542
500,200,1448895.2317113183,1303714.289526224,807346.246097327,1.7946392129959212
500,100,671939.6438767051,669815.0767072934,396223.7867041169,1.6958589222168055
1000,100,379573.7085434066,475748.35298211535,202897.42787492077,1.8707664878699233
500,300,2179709.3982285005,2048469.1949735014,1256359.0656989508,1.7349414333360678
500,400,2823857.971057119,2629529.284986226,1581058.7177762853,1.7860550903693164
1000,200,781008.538202808,957056.5944223881,403673.1230486635,1.9347548637976972
500,300,2151867.898523724,1994649.251623015,1192879.7370945401,1.8039269438551797
500,200,1488968.6884533353,1360505.7400713686,858899.9533139734,1.733576399333018
1500,100,245851.38954400865,327434.87549009506,135264.95191661385,1.8175542596989018
1000,100,360392.5287792887,462976.3541218939,198111.89335205845,1.81913626022869
1000,300,1189923.0359018194,1463790.7364575698,628179.5328494754,1.8942403782310895
500,500,3661874.7157904413,3422739.849999441,2042983.7272256638,1.7924150187741354
1000,200,787566.0031685093,1029167.0696329596,429449.9766569867,1.8338946233022144
1000,500,1816685.0247016305,2371547.30393936,1021491.8636128319,1.7784625501336293
1500,100,238495.22905579975,333873.6901715687,132074.59556803896,1.8057615700434806
500,400,2730250.8127598925,2577499.2298934357,1522565.3581621868,1.7931912072762795
1000,300,1109321.727714519,1384153.0821351598,596439.8685472701,1.8599053923347868
1000,400,1436978.1716046226,1893546.720282729,790529.3588881426,1.8177416884626425
1500,200,475893.6855239835,645987.5060587708,269115.41536577564,1.7683627854508426
500,600,4307510.766229065,3958774.369339211,2432257.9294879143,1.770992588411857
500,700,5013675.16214098,4615871.522900674,2850482.8994442364,1.7588862445442157
1500,300,733730.6904969728,1030667.2453054013,418786.3552329836,1.752040584246772
1500,400,938487.8415452301,1252702.8305921315,527019.572592095,1.7807457072787032
1000,600,2166013.339943861,2758203.6484437687,1216128.9647439572,1.7810720760194145
1000,500,1818667.4775065219,2298164.0882990006,998502.5340418022,1.8213949544472399
1500,200,503890.1335067692,691488.6433533723,286299.98443799117,1.7600075476633679
500,500,3573700.748325404,3327152.484329408,1997005.0680836043,1.7895301346204653
1000,400,1365215.634625345,1730509.8685179106,761282.6790810934,1.7933097286191104
500,800,5824618.01106154,5425715.549353615,3267304.0757505195,1.7826984804662205
2000,100,191924.1179781642,229621.05837167887,101448.71393746039,1.8918339181360029
1000,700,2530660.513707405,3213106.0362983434,1425241.4497221182,1.7756012598432442
1500,300,698353.1688357925,939915.410159504,397626.57903151336,1.7563040442033564
500,600,4334022.361514074,4032114.7798172906,2446288.310968251,1.771672759127337
2000,100,182898.6177501842,234539.5461461973,126357.46311728247,1.4474698465607951
2000,200,344290.7935514806,503397.54588262463,201836.56152433174,1.7057900261047387
500,700,5017479.914139444,4657066.06080385,2828007.063429684,1.774210531162699
1500,500,1178261.3581998732,1597636.8477832635,680994.575741888,1.7302066714940476
500,900,6387460.528132962,5850349.763009617,3601261.257292789,1.7736731860811092
1000,800,2943377.9161058543,3734336.884175038,1633652.0378752598,1.8017165515454772
1500,400,866709.4920334292,1217377.5250556865,507521.7860540623,1.7077286450538804
1500,600,1392211.4762385765,1876325.4081325564,810752.6431626381,1.7171840116459502
2000,200,359858.8266746422,502804.47548414255,214724.98832849335,1.675905675794558
1000,600,2174030.622515352,2735201.600939291,1223144.1554841255,1.777411609880817
2000,300,529892.7578776629,718843.7346463514,314089.7664247377,1.687074252400503
2000,400,667310.5301254733,933171.8340324566,395264.6794440713,1.6882624854414687
1500,700,1627050.855201458,2229495.265363551,950160.9664814121,1.7123949652727477
2000,500,848353.5857914451,1175080.5040276188,510745.93180641596,1.6610089928488945
2000,600,992560.9137976766,1399312.4019865699,608064.4823719786,1.6323283838678238
1500,800,1860684.5696636995,2571234.423037061,1089101.3585835067,1.7084585883573955
500,1000,7258510.412941007,6560115.532570874,4093849.1535162446,1.7730283019115656
1000,900,3263147.693639659,4161791.1171419206,1800630.6286463945,1.812224918162531
1500,500,1166259.3605467551,1617912.2888305788,665668.3560278681,1.752012620077031
2000,300,502309.52082320326,689121.2200593995,298219.93427363504,1.6843593036349593
1500,600,1351677.962703709,1877496.211679379,815429.436989417,1.6576271365602562
2000,400,642002.9580924376,887640.5126773802,380641.3395405467,1.686634874886074
1000,700,2518796.507632223,3183574.690178535,1414003.531714842,1.7813226425096238
2500,100,145480.1416862714,185246.3323975377,81895.80016362498,1.77640540046751
1500,900,2050075.2615307223,2810229.3526582164,1200420.4190975963,1.7077977256266976
1000,1000,3628418.729104742,4584344.777866683,2046924.5767581223,1.7726196511116
2500,200,280604.6131780525,379538.4722534834,161469.2492194654,1.7378207586551726
2500,100,148982.52024432985,189427.9673646404,126357.46311728247,1.179055962100531
2000,600,996686.3768218587,1372087.582661444,611572.0777420627,1.6297120373801992
500,800,5820089.806442503,5388472.91687001,3285289.350154368,1.7715607930147859
2000,500,835181.5544960825,1180029.7865703069,499251.2670209011,1.672868172132486
2500,200,300363.5711118678,395218.7947780523,176828.7827329652,1.698612445720765
2500,300,417915.34319888614,586495.2796802819,258894.10109480406,1.6142327748358016
2000,800,1350363.1911793835,1863934.647325209,816826.0189376299,1.6531833705979104
2500,400,542265.7548487039,716341.956814329,316211.74355525704,1.7148817711570683
1500,700,1580794.8243969567,2163297.3213327797,942669.0211432279,1.6769351585138945
500,900,6613541.021455897,6060227.81544114,3703102.005698524,1.7859462178677876
2500,300,399726.4371506998,536864.4798175502,260121.07926644332,1.5366937515327546
2500,500,660877.7480199344,894222.932031288,408596.7454451328,1.6174327264891992
2000,700,1165882.3304469248,1629748.2862405218,712620.7248610591,1.6360488683152443
2500,600,775261.9407806002,1063050.55807942,486451.5858975828,1.5937083221758133
3000,100,113899.711684343,153958.314084143,81895.80016362498,1.39078819007538
1500,1000,2361698.861307006,3239870.50686235,1364616.3845054149,1.7306686979014758
1000,800,2944143.9535677866,3744013.4300551135,1642644.675077184,1.7923194213803104
1500,800,1855807.196716095,2632338.761964011,1095096.4500514562,1.694651824164798
3000,200,218281.84978352577,307962.3089082792,146938.93592976892,1.4855276336549488
3000,100,138665.49345514172,157809.4199099747,126357.46311728247,1.0974064375321875
