P,n,Paper,Min Time,Time opt,mtpa
2000,300,343789.0832665476,481813.661332674,314089.7664247376,1.0945567796744073
100,700,14607679.957452714,14252414.497221194,14252414.497221177,1.0249266859521105
4700,300,187858.4958789484,204551.06966287424,142348.1066563424,1.3197119392144598
2000,500,554804.0955556466,845674.7067655361,510745.9318064159,1.0862623880202138
800,700,1867747.9205851872,2065616.3733500715,1781551.8121526472,1.048382599846136
2000,300,338158.6729769428,483696.97602976405,298219.934273635,1.1339237727370082
4900,300,177208.37841399532,188900.12126202186,142348.1066563424,1.2448945235486186
100,700,14448112.648534244,14140035.3171484,14140035.31714842,1.021787592780069
4700,300,191598.20109077188,204493.05308568955,148288.0517849619,1.2920676938194298
500,700,2933861.913660438,3118300.7811430953,2850482.8994442355,1.0292508382465508
1300,500,828891.0553678885,1109651.6839511467,785762.9720098707,1.0548868868784975
2000,300,346388.72277074365,493434.786463266,316041.2937335894,1.0960236198208198
600,900,3046894.3531660344,3248164.4344625445,3001051.047743991,1.0152757499598368
2000,500,538586.9839144914,736617.9547915981,499251.2670209011,1.0787894182588895
800,700,1829351.6125121003,2085174.1326777178,1767504.4146435524,1.0349912551030434
1600,900,1166312.567125938,1546313.5608000867,1125394.1429039966,1.036359194225371
2000,300,338389.2424542408,508424.15516736085,297603.95403600455,1.1370455192719044
100,700,14535782.865022173,14146956.62788111,14146956.627881126,1.027484797428073
4700,300,175456.89138067496,202097.35409966845,143441.4983667211,1.2231947754205943
1500,600,842908.2809847266,1095047.6969848787,810752.6431626378,1.0396614652980396
2000,300,333721.8104311488,484406.9969216192,302657.0615864552,1.1026400926575435
100,700,14195614.326775072,13780108.965838982,13780108.965838986,1.0301525453801657
4400,900,468840.9387846543,543139.166730028,409234.23378327145,1.145654249035652
1200,700,1254426.1423764913,1587473.9112107581,1187701.2081017648,1.0561798993042781
2000,500,540354.458250462,756899.4550414046,488479.0362531057,1.1061978470872944
800,800,2121199.361406538,2362587.548200963,2042065.0473440746,1.0387521025176873
4700,300,182736.27250933522,211771.26793092035,130823.99861272547,1.3968100229857991
800,700,1830218.2958811184,2097214.128829326,1768369.5784851408,1.0349749951302374
2000,300,317383.95985248906,450827.0044998274,273222.91933983756,1.1616300734190002
4900,300,192037.1391584818,215659.7237427074,148288.0517849619,1.2950277304671998
