P,n,Paper,Min Time,Time opt,mast
500,100,583702.2869967506,650756.6141204588,405794.85574984155,1.4384171675073743
500,100,625766.0585127184,665564.684300231,396223.7867041169,1.5793248146911834
500,200,1078603.7050519928,1294626.4849069351,807346.246097327,1.3359865240792428
500,300,1533409.4536133015,2063173.3246635785,1256359.0656989508,1.220518477144286
1000,100,308565.5706612733,469305.48377134703,202897.42787492077,1.5207958715548295
1000,200,545791.8066512826,946714.8646724666,403673.1230486635,1.3520637750893474
500,200,1103873.0061452948,1359261.8724626726,858899.9533139734,1.2852172152136219
1500,100,198412.2717391619,335802.9033563404,135264.95191661385,1.4668416979253884
1000,100,315246.7200743226,454209.0170613068,198111.89335205845,1.5912559046321741
1500,100,218169.87682305824,349897.16595844144,132074.59556803896,1.651868596566452
500,400,1859235.9456314994,2637938.556507241,1581058.7177762853,1.1759436412623958
1000,300,794087.4173074763,1462064.2474748073,628179.5328494754,1.264109025815325
1500,200,383671.41936686623,678531.6217896057,269115.41536577564,1.425676113147917
500,500,2289966.0462653907,3412335.087518194,2042983.7272256638,1.1208929448376588
500,300,1516178.6599690104,2056289.9137046365,1192879.7370945401,1.2710239036014808
1000,400,961951.2230772183,1893214.068891279,790529.3588881426,1.2168443995934264
1000,200,574012.7483780421,988584.4234348905,429449.9766569867,1.3366230750468096
500,400,1810403.9276767815,2572579.423799735,1522565.3581621868,1.1890484161954338
1500,200,390773.61093219457,705369.5697456,286299.98443799117,1.3649096478272111
1500,400,644140.5605434283,1304137.358889859,527019.572592095,1.2222327102109036
1000,500,1191640.0338360602,2377826.279608079,1021491.8636128319,1.1665683068893422
1500,300,545231.9052827258,1043100.4255650534,418786.3552329836,1.3019333091198655
500,600,2629309.6330923126,3949604.1208235133,2432257.9294879143,1.081015956907944
1000,300,779144.846253196,1407338.4180390895,596439.8685472701,1.3063258969440368
1500,500,824194.5760714705,1582771.0904405392,680994.575741888,1.2102806768667398
1000,600,1364186.8038375988,2768021.71508573,1216128.9647439572,1.1217451794882738
1500,400,628996.2559115392,1241809.580867606,507521.7860540623,1.239348286507916
500,700,3032901.545517605,4615531.517442181,2850482.8994442364,1.0639956991529171
1000,400,909117.4180852713,1695736.3670612576,761282.6790810934,1.1941916492604585
500,500,2234520.1671454785,3334794.0840663486,1997005.0680836043,1.1189356516204547
1500,300,538018.3805601769,967595.7057268799,397626.57903151336,1.353074489815574
500,800,3519503.148054172,5385033.678593627,3267304.0757505195,1.077188736174095
2000,100,153217.8020737143,235941.94680774774,101448.71393746039,1.5102981213558582
1000,700,1556386.190756266,3254286.6718404153,1425241.4497221182,1.0920158062058307
2000,200,299782.0160802876,486061.2913668218,201836.56152433174,1.485271121427365
1500,600,942390.9780624544,1905705.2077209493,810752.6431626381,1.1623655945003308
1500,500,791812.534629609,1608965.4247488768,665668.3560278681,1.1895000377582314
2000,100,174434.73659490838,242456.20917613266,126357.46311728247,1.3804862197415402
2000,300,433468.8203414799,764840.1609919852,314089.7664247377,1.3800794125692977
1000,500,1157574.656912182,2310421.0670263,998502.5340418022,1.1593106851982413
1500,700,1088858.5135598427,2192750.733555606,950160.9664814121,1.1459726845989564
2000,200,303924.22696214844,503211.3198476836,214724.98832849335,1.4154115425876526
500,600,2627229.0608775085,4043047.0190399825,2446288.310968251,1.0739654230852456
2000,400,510123.36877739365,933072.9037297758,395264.6794440713,1.2905867771814772
500,900,3762716.6244558757,5861516.889902976,3601261.257292789,1.044833005890958
1000,800,1794938.3819425334,3787396.026954982,1633652.0378752598,1.0987274770440367
500,1000,4413512.3552277135,6537412.577791722,4093849.1535162446,1.0780837763494309
2000,300,431259.6679877557,690934.719561099,298219.93427363504,1.4461128128076393
1500,800,1233687.3195263508,2550512.3430262036,1089101.3585835067,1.1327571210919192
1000,900,1967467.3089804414,4155354.9924467853,1800630.6286463945,1.0926545831664902
1000,600,1344441.8806530533,2775930.88670915,1223144.1554841255,1.099168789406444
2000,500,628843.1408816344,1176157.5417064405,510745.93180641596,1.2312249627863505
1500,600,932169.4219216914,1900990.686940389,815429.436989417,1.1431638099346535
2000,400,503825.7042900813,879464.8135547424,380641.3395405467,1.3236231905295004
500,700,3014938.4019198,4722461.315186665,2828007.063429684,1.0661000253172683
2500,100,128363.57166463634,192906.54259972757,81895.80016362498,1.567401153760881
1000,1000,2225370.487376731,4618494.204207667,2046924.5767581223,1.0871775700212793
1500,700,1074743.6981232057,2246068.361686311,942669.0211432279,1.140107157462121
2500,100,155586.00107704656,181848.00349934952,126357.46311728247,1.2313162771607304
1000,700,1537674.2736349227,3230011.632422938,1414003.531714842,1.0874614094988138
2500,400,430905.8990635276,729093.8833358139,316211.74355525704,1.3627131434738384
2000,600,727866.8771751835,1386893.0517950756,608064.4823719786,1.197022516980225
2500,300,366337.5573905431,579211.2164125835,258894.10109480406,1.41500928696863
2500,200,247335.03831608238,379010.91070566396,161469.2492194654,1.531777967084681
1500,1000,1528243.68146181,3237780.5912002153,1364616.3845054149,1.1199071759758326
1500,900,1325688.1491856973,2797464.472168762,1200420.4190975963,1.104353215003015
2500,500,536714.2388743869,924288.8407656433,408596.7454451328,1.3135548553860372
2000,700,842517.488004731,1627061.8419843246,712620.7248610591,1.182280361224406
500,800,3485133.565507723,5380915.292155009,3285289.350154368,1.0608300195366245
2000,500,624032.8683223671,1160467.5693583495,499251.2670209011,1.2499374754641175
2500,300,373589.9042225631,543719.0248148307,260121.07926644332,1.4362154165902605
2500,200,259655.52250129508,380142.781537988,176828.7827329652,1.468400780055186
2500,500,539207.4379364297,905614.2942430922,399401.01361672085,1.3500402341338873
2500,400,415542.4170637103,665861.6153015392,304513.07163243735,1.364612740057645
1000,800,1769114.642763811,3778042.0807114625,1642644.675077184,1.0769916766574514
2500,600,619427.0098952187,1065835.9612561285,486451.5858975828,1.27335798227952
3000,100,121912.96540115749,150222.3547105519,81895.80016362498,1.488635133396091
1000,900,2041732.6875490954,4190883.9432198117,1851551.002849262,1.1027147966257327
2000,800,971855.690692252,1863682.2340021983,816826.0189376299,1.1897952172927289
3000,100,145978.86051060274,161981.47648921792,126357.46311728247,1.155284831692989
500,900,3944117.780945751,6048386.448494648,3703102.005698524,1.0650848328985643
3000,200,217399.5885461741,294585.52751033235,146938.93592976892,1.4795233623447677
2000,900,1059262.2469105662,2036067.3552818855,900315.3143231972,1.1765458501690107
2000,600,722957.4079937031,1380390.0279108302,611572.0777420627,1.1821295221045367
3000,200,231283.6829607894,309121.3303499734,176828.7827329652,1.3079526951789193
500,1000,4289869.73293463,6553851.085815071,3930709.7185198776,1.0913728156323879
3000,400,382107.2717512065,577251.9060482339,263509.7862960475,1.4500686184076568
1500,800,1224378.4695358134,2600599.7682809606,1095096.4500514562,1.11805537263707
3000,300,326230.9911812948,469776.8379297168,258894.10109480406,1.2600943389661579
2000,700,843794.9458945463,1585021.19086438,707001.765857421,1.193483505477852
3000,500,475133.4289777881,731396.9538066252,340497.287870944,1.3954103186803477
2500,700,729622.3738999232,1285614.7902182122,570096.5798888473,1.2798224013941266
1500,900,1399468.9418878905,2900558.9148081886,1234367.3352328413,1.1337540308646499
3000,300,334959.71520665556,441084.2290143887,260121.07926644332,1.2877069253720674
3500,100,106975.4489369064,133699.7982172569,81895.80016362498,1.306238521672334
3500,200,191566.25103601936,253513.97670757875,146938.93592976892,1.3037133406735744
3500,100,140550.26661254853,138042.37970417336,126357.46311728247,1.112322637263559
2500,600,615870.1842695457,1056936.0249115108,489257.66219365015,1.25878495496261
3000,400,368663.57399339596,557002.8454120728,269185.793495553,1.3695506334344734
2500,800,844479.3973956543,1416907.701654628,653460.815150104,1.2923183423043847
3500,200,216019.87047005616,268571.6836963974,176828.7827329652,1.2216329668246073
3500,300,304728.79664215865,403128.1918198839,258894.10109480406,1.1770403240302894
3000,600,541369.0181077035,879519.8079359665,405376.32158131903,1.335472718277908
3000,800,731280.1135213049,1199680.6898869546,544550.6792917533,1.3429055206990343
3000,500,488802.644482346,732260.0535036628,333837.8953693262,1.4641916069521759
1500,1000,1507832.9393736087,3114717.175368348,1310236.572839959,1.1508096863037156
1000,1000,2163893.810291514,4467955.652594741,1965354.8592599388,1.1010193910255655
3500,300,304874.1801366743,382290.80423917196,260121.07926644332,1.1720471904715963
3500,400,351210.28315180255,495911.8883457658,262268.5157638908,1.3391248359676624
2500,900,882533.7418031858,1583266.1869548985,720252.2514585578,1.225312020914891
3000,700,636278.2054523942,1024219.4451073806,475080.48324070603,1.3393061342198205
3500,500,424533.0417818974,629342.2593350987,329665.9011070207,1.2877675257171342
2000,1000,1198042.4923772437,2322459.223862166,1023462.2883790612,1.1705780525383882
4000,100,102907.34436424651,115402.74799069916,81895.80016362498,1.2565643678752902
2500,1000,1004482.8952974917,1817172.6152764317,818769.8307032489,1.2268196233302004
3500,400,341914.4244588,466510.06209969544,269185.793495553,1.2701800493213935
2500,700,704273.4922070269,1225520.8491770385,565601.4126859368,1.245176331619403
2000,800,965733.4938343033,1873258.4119813317,821322.337538592,1.1758276253979587
3000,600,548918.8281286514,867592.7823578705,407714.7184947085,1.3463306651162152
4000,100,137519.58195174858,132880.46975344917,126357.46311728247,1.088337630078135
3500,700,578717.0721808278,865591.6652951913,407211.84277774807,1.4211695520277035
3500,600,486904.87154722895,736825.6993407605,347465.4184982734,1.4013045489580092
4000,200,181581.374906429,223465.37217413686,146938.93592976892,1.2357607856451187
3000,900,772029.1971650412,1326045.4811524183,600210.2095487982,1.2862646867426768
4000,300,286366.1695030612,354932.11908146384,258894.10109480406,1.1061131493227696
2000,900,1101769.9794845951,2109388.214125839,925775.501424631,1.190104920457643
3500,500,442301.9377775297,625435.0129254854,333837.8953693262,1.3249003301084479
4000,200,204869.3867323269,235810.27813762837,176828.7827329652,1.1585748856378586
3000,800,697804.2811392362,1177492.9099260971,547548.2250257281,1.2744161139531551
3500,900,699301.0718352096,1096143.8978512357,514465.89389896987,1.3592758628476496
3500,800,656029.1413692248,1018692.7254941938,466757.7251072171,1.4055024825106663
3000,1000,878458.7351526967,1461986.7630099275,682308.1922527074,1.2874808556121524
4000,500,406401.28715890436,541243.8859529174,329665.9011070207,1.2327671311901098
4000,400,326559.97948448005,436524.29422279436,262268.5157638908,1.2451360337070276
4000,300,288786.0429564232,347109.18428944383,260121.07926644332,1.1101985420436389
2500,800,813336.4834824041,1436205.7403890756,657057.8700308737,1.2378460415430186
4000,600,446681.1280730188,651433.1803984498,314795.7330049844,1.4189554725188926
3000,700,636629.4885451207,1004044.8040602679,471334.51057161397,1.3506956827180852
4500,100,96150.14713052058,110920.73788358973,81895.80016362498,1.174054676044631
4500,100,135511.8092197709,129261.46511160482,126357.46311728247,1.0724480048637217
3500,600,496638.0837256164,723172.3443908677,352212.44603539404,1.4100526239657896
3500,700,563283.9501809881,843795.070732018,404001.0090613834,1.3942637209982895
4500,200,167358.80895940773,200925.0104178721,146938.93592976892,1.1389684286226132
4000,400,321696.1528634107,408396.48445683694,269185.793495553,1.1950710648061194
4500,300,278881.14896963607,312281.4564770947,258894.10109480406,1.0772016349167917
4500,200,193361.49005354388,220265.0425478141,176828.7827329652,1.093495567096366
4000,700,537704.70397274,760341.0381850695,377460.6564266329,1.424531788460061
4000,500,414967.71869643836,545501.3211281298,333837.8953693262,1.2430216115440038
4500,400,306719.3044955597,384449.27127677324,262268.5157638908,1.1694857981797786
2500,900,930317.6797062436,1621113.4591594643,740620.4011397047,1.2561329370276904
3500,900,751779.6981423672,1117636.228576415,529014.5722426462,1.4210944983147722
3500,800,637603.5041544733,994035.0470769249,469327.0500220526,1.3585483813995247
5000,100,93462.91682065961,100344.36959469425,81895.80016362498,1.1412418785081033
3500,1000,796226.068522587,1250937.6169500428,584835.5933594635,1.361452821208839
4000,600,445947.0696038275,643190.0181744798,352212.44603539404,1.2661309236045963
4000,900,640406.8110439265,951440.9729878567,450157.6571615986,1.4226278301738002
5000,200,164943.9227086192,184594.85351831897,146938.93592976892,1.1225338040249315
5000,100,134242.65313076178,126357.46311728247,126357.46311728247,1.062403832895572
4500,300,283511.850527014,316025.71982373117,260121.07926644332,1.0899226288255224
4500,400,306147.66491542215,358048.3221194599,269185.793495553,1.1373098889800057
4000,1000,721502.3342064138,1091177.3115727883,511731.1441895306,1.409924610606053
4500,600,411172.58374057227,572237.0192023953,314795.7330049844,1.3061567887709007
4500,500,378482.02472290205,485133.1527927627,329665.9011070207,1.1480775641398047
3000,900,834610.7275294982,1315100.336214678,617183.6676164207,1.3522890693993677
5000,200,192384.58213246238,200204.34417596538,176828.7827329652,1.0879709692001245
4000,800,605159.2874475678,886019.6535344175,425922.42400778236,1.4208204436695975
5000,300,276651.02907191013,286148.3992655708,258894.10109480406,1.0685876113129502
2500,1000,997256.2676181188,1723516.4194072427,786141.9437039755,1.268544790931088
2000,1000,1180095.909607647,2263795.299396045,982677.4296299694,1.2008985594103003
5000,400,296268.6460714859,350472.01638839993,262268.5157638908,1.1296386270710586
5000,500,375217.97910710704,437464.3177191878,329665.9011070207,1.138176492767745
5000,300,277842.43603107653,286780.2236927037,260121.07926644332,1.0681273382941838
4500,700,479638.0872207196,678689.3162634806,377460.6564266329,1.2706969032518147
4000,700,515207.62746989576,726772.4542481828,364294.4708195048,1.414261452585052
5000,600,384304.54024325864,508643.0036530894,314795.7330049844,1.2208060654912805
5000,400,306262.7632452844,338317.3170988455,269185.793495553,1.137737468490676
3000,1000,872058.9030968302,1397599.86813133,655118.2864199795,1.331147246495537
4500,500,393095.7505272195,485584.34835908026,333837.8953693262,1.1775048788045352
4500,600,430407.4951909628,563800.5613013662,352212.44603539404,1.222011033499114
4500,800,571584.6244908345,788430.2752258444,425922.42400778236,1.341992326002518
4500,900,586616.755052003,850969.9039861546,400140.1396991988,1.466028265729567
5000,500,379992.18061322614,440409.1886263931,333837.8953693262,1.1382535832034266
5000,700,473932.205573287,625128.3433109646,377460.6564266329,1.2555804095185354
4500,1000,657261.6582634108,963700.0693296929,454872.1281684716,1.4449371978666934
4000,900,682337.2869879457,970145.5613721537,481641.1443625945,1.416692271776227
5000,800,544262.5067339697,720861.7789564448,425922.42400778236,1.277844217763057
4000,800,583970.7858287072,855182.0647536506,410661.168769296,1.4220258213816515
3500,1000,785653.0849565628,1196968.9689310538,561529.9597885539,1.399129416447171
4500,700,490503.5791754572,654223.5600784055,364294.4708195048,1.3464480481189751
5000,600,398983.5569834115,502738.45852121076,352212.44603539404,1.1327923288188328
4000,1000,724879.1427802647,1037183.0000895874,539530.0293623721,1.3435380856130326
5000,900,546821.9807682425,756175.1172856204,376892.6644171061,1.4508692590606542
5000,700,456748.8729089281,583332.7802354298,364294.4708195048,1.2537902973971604
4500,800,541711.8698296726,757197.6570125057,380819.32158822735,1.4224905069691167
5000,800,489748.5406149558,690620.4689361589,380819.32158822735,1.2860391079224482
5000,1000,603901.2462525591,861836.2645771358,444455.2038222626,1.358744910756088
4500,900,645551.7990673648,866918.9406284417,481641.1443625945,1.3403169696428037
4500,1000,674733.4436574101,910210.0338222721,539530.0293623721,1.250594789792932
5000,900,606400.9072911997,781220.8620197711,481641.1443625945,1.259030534224215
5000,1000,651457.0316748213,827747.166803187,539530.0293623721,1.2074527759737985
