P,n,Paper,Min Time,Time opt,mtpa
200,100,1114723.8668046396,1025215.9451056282,1014487.1393746038,1.098805320974131
200,100,1125236.5292346645,1020213.1882779833,990559.4667602922,1.1359606030669163
200,100,1170192.7089732026,1039707.8625442223,1017431.9404389191,1.1501434763964484
200,100,1170283.364230049,1039419.3832380221,1017785.9972724338,1.1498324474558435
200,100,1147956.6652525628,1045505.997237819,1044119.1965996657,1.0994498223871947
4300,200,104689.69320346414,137997.6456310084,93877.47047643333,1.1151737756903566
200,100,1085418.607945645,938071.1030329628,922385.8380523889,1.1767511633065602
100,600,12542506.663513789,12161289.647439558,12161289.647439567,1.0313467590301562
200,100,1109419.496845393,1037835.8242406142,1018355.7449878906,1.0894223382208987
200,100,1133140.9535490223,994447.0011055405,994360.324810509,1.1395677454900066
200,100,1069388.7626636773,949031.0021073674,943453.8784346236,1.133482819995403
300,600,4098676.553005628,4141509.3918956495,4053763.2158131893,1.0110794180126845
200,100,1159997.6975606398,1095932.90297713,1066423.722234613,1.08774558683855
3500,300,222681.6365350299,299022.7657131177,179479.86652842147,1.2407053829615324
1900,400,458006.88736398576,639837.9110457656,416068.08362533816,1.100797935215845
100,600,12778342.47785439,12231441.55484126,12231441.554841252,1.044712711953128
4900,400,199671.7143570505,213226.46746814164,161332.52222206988,1.237640815422248
300,600,4221604.905258068,4230700.992754912,4077147.1849470837,1.035431078094096
1200,400,688482.7330381079,851315.5879565877,658774.4657401188,1.0450962641131096
4300,500,297859.8905745758,337159.6674128591,237556.24735182134,1.2538499571995876
3500,300,225765.26293071004,283856.31954970554,170411.3910135057,1.324824952064486
4000,500,317798.35472519905,425434.6325252479,255372.96590320792,1.2444479140585765
100,600,11880184.6244107,11580975.105520392,11580975.10552041,1.0258362975625137
4400,400,220142.51976937742,249855.31273067772,179665.76338366873,1.225289201589689
4300,200,151768.00093417667,180998.5539548146,115155.9162563489,1.3179348996392466
1200,400,666236.1033028266,825184.0186729685,634402.2325675779,1.050179317002731
4800,400,195669.2455298743,221094.83411693512,164693.6164350297,1.1880803261555934
2900,500,396861.2268512042,641719.4638003657,352238.57365959714,1.1266830396455396
300,600,3960898.251155376,4015196.4151077904,3860325.03517347,1.026053043478342
500,1000,4172161.899619731,4389525.450274735,4093849.1535162446,1.0191293677824507
100,600,12929519.85982748,12537043.0502022,12537043.05020221,1.0313053730495836
3500,300,209822.6863373469,303472.0784979575,180595.0249906225,1.161840899815718
4900,400,204115.4726755862,225983.5177433766,155363.812057366,1.3137903220359919
1200,400,697126.0828630119,828647.7863497296,658982.9106943037,1.057881883656923
2800,800,661482.1197978709,981605.1764854253,583447.1563840213,1.1337481253614807
300,600,4292717.524456223,4353141.501654119,4179014.350067403,1.0272081320771214
2300,800,788144.6616474494,1129359.3732858633,710283.4947283737,1.1096198454517816
100,600,12918485.273992676,12542370.127374504,12542370.127374498,1.0299875655716206
1900,400,439556.7568351922,592666.7201209704,400675.0942532071,1.097040377951253
4000,500,312618.0150184409,412539.5719027305,249625.63351045054,1.2523474076846086
4300,500,293013.0539279017,334007.36205909966,232209.8916376284,1.2618457028745302
3500,300,220494.48810737726,344655.5115827256,170059.4023062883,1.2965733450612276
1200,400,678874.69437439,840165.1390593571,650616.2139970714,1.0434334093884814
300,600,4242291.839332437,4280155.035267765,4180790.0424581664,1.0147105681580961
4500,600,317638.9366142547,377909.32182010566,270250.88105421263,1.1753483850827335
4300,200,167049.91855757247,194856.61832414207,137320.72161632078,1.2164946163355896
100,600,12942928.207478072,12300399.539324163,12300399.539324159,1.0522364063134504
4900,400,212011.06007257698,238938.56944788026,161383.56996595193,1.3137090728461778
3500,300,211193.74985948508,310400.2135099669,172946.89233511727,1.2211479894663693
1200,400,728282.150750247,900520.2911288267,692065.1754898969,1.0523317406264705
300,600,4229242.62566745,4192962.891966686,4100133.1797747198,1.0314890858983816
4300,200,172992.21507837885,167061.07519033752,153927.2635835206,1.1238568857200117
4800,400,210624.6782498314,228010.22757865384,158600.55814189446,1.3280197794852193
100,600,12369917.45552045,12127502.072289025,12127502.072289018,1.0199888964591763
4400,400,210983.66592029989,248729.4603581588,173018.7907002485,1.219426312404557
500,1000,4023764.8089996953,4271398.869396579,3930709.7185198776,1.0236738648090395
1900,400,445866.41261458624,630380.7416164172,416199.7330700866,1.0712799100702544
1200,400,729378.0254215997,856328.7083328507,683486.1139402064,1.0671438827291349
2900,500,421468.7280107976,584894.3691323461,344311.2186351042,1.2240923478519117
4300,500,285996.0566465773,349152.87928938103,227199.55174563057,1.2587879441187213
300,600,4159597.975542468,4130723.7479365575,4042500.690763006,1.028966546634618
4000,500,294243.6936811084,376788.29209585453,244239.51812655284,1.2047341721688376
3500,300,208195.30190714466,298747.1004719326,156127.38247990716,1.3334963963412272
4900,400,209284.87249536914,235286.88992216147,159334.58301969094,1.3134930818471795
100,600,12241154.163011808,11944658.276302207,11944658.27630222,1.024822467068633
1200,400,663873.9048665214,807672.9829095171,637009.4236160052,1.0421728160597987
2800,800,635002.1232771944,1014294.0475268781,586658.8125275655,1.08240447380539
300,600,4095516.9669929785,4158926.1557712574,3981552.758767407,1.0286230561618508
4300,200,138779.70880606526,149193.90639196715,112828.85828240226,1.2300018888670303
100,600,12505662.638021428,12126268.114406897,12126268.114406893,1.0312869977832493
2300,800,762117.1668505443,1185439.8950663907,714193.3369900797,1.0671020399916307
3500,300,199998.11582927234,318672.5559908232,171049.4873386653,1.169241246735168
1200,400,696273.3940816654,877987.7170106373,646328.5080712535,1.077274768769608
100,600,11976304.62436895,11651237.265828967,11651237.265828945,1.0278998145109766
4900,400,224397.46665945987,244090.9880917434,176977.28425804104,1.2679450224373316
4300,500,312582.55850760324,371741.91340522084,242505.96593094463,1.2889685303520055
300,600,4216747.558692207,4156835.5553717236,4042089.3714689645,1.0432098776578431
4000,500,329434.915669868,443503.40349283454,260693.91337576546,1.263684722838231
1900,400,434756.1187821452,621419.9994145228,410915.5035770977,1.058018290859095
3500,300,203353.25625213273,297606.608266347,173308.88468557372,1.1733573649214069
500,1000,4030448.3280421104,4324989.890759062,3947227.800460047,1.0210832847226006
1200,400,694698.7455191495,857180.4525373132,666057.8072615924,1.0430006794384867
3500,200,128201.93782600507,192546.91598978764,115335.1780139038,1.1115597169369276
4300,200,129339.4128977056,150118.82190568055,89908.61069694141,1.4385653598149257
