P,n,Paper,Min Time,Time opt,mtpa
200,400,4030116.300637001,3975616.416267134,3952646.7944407123,1.019599400155169
700,400,1161551.2082058857,1278707.5389773613,1129327.6555544892,1.0285333955056428
1100,300,611506.0138687595,720671.6723981944,571072.302590432,1.07080313840282
600,400,1356175.5359622817,1445314.1542259646,1317548.9314802375,1.0293170170451644
200,400,3870455.1549329157,3831634.5585981794,3806413.395405467,1.0168246989685226
2300,300,311325.5828370399,437786.86063427146,273121.53602151095,1.139879291000033
1500,400,562878.7312667883,706131.873676169,527019.572592095,1.0680414173202781
2900,300,257548.8237664948,364265.1987960617,216613.6320170604,1.1889779113542143
700,400,1113344.2569555852,1225528.6487558759,1087546.684401562,1.0237208875021477
600,400,1293951.8844124798,1407738.0238569514,1268804.4651351557,1.019819775204405
1100,300,568534.9476324156,695237.3646106449,542218.0623157,1.0485356116768254
200,400,4023690.4864950157,3991934.3177280137,3953897.464165822,1.0176517026457383
4600,300,187191.64661019554,197112.46557010958,142348.1066563424,1.315027301782908
700,400,1171092.9877884726,1266708.3835850852,1129684.9897616636,1.0366544642108992
600,400,1357356.157158345,1439740.0113699164,1317965.8213886074,1.0298872209965475
1100,300,602919.6559464387,738180.2089485943,574620.5340610717,1.0492483651521567
2900,300,243876.37044298305,354490.14495330624,205668.92018871376,1.185771628592262
3400,500,356329.7757223014,532669.306531417,300438.7834155387,1.1860312163142384
200,400,4027720.0234894967,3924999.4225352104,3903697.2839824287,1.0317705832406512
700,400,1156756.5909326202,1270957.4830186972,1115342.0811378367,1.0371316661454517
1100,300,578638.5390718292,715418.73365112,541098.098247281,1.0693782531229525
4100,600,351709.07058646803,441764.16157272406,296616.8206692578,1.1857354205095496
600,400,1344316.5987854602,1427579.3325191976,1301232.4279941428,1.0331102805804893
1500,400,540212.9940558323,697584.9153325697,507521.7860540623,1.0644134082517742
2300,300,304429.6495851085,419268.5160775881,259321.6819770739,1.1739459935017023
200,400,4285088.310764356,4207359.125093338,4152391.0529393815,1.0319568306869944
