P,n,Paper,Min Time,Time opt,mtpa
2200,200,220719.8388803305,238233.65335073954,183487.78320393787,1.2029129952211095
700,100,355298.38581899455,319993.8495138435,289853.46839274396,1.2257862146316443
2000,100,124436.61948477922,156288.06882520474,101448.71393746037,1.2265963229606844
2800,100,95963.87447671632,124544.53644140928,72463.36709818599,1.3243087965632034
2200,200,247900.45766665065,341665.69978504104,195204.53484408485,1.269952349542778
700,100,385426.7724105822,366772.3529283813,283016.9905029406,1.3618502964279722
1700,400,544430.4909070891,713110.4396674623,465017.26993420144,1.1707747778574424
2000,100,139028.9402909795,192935.10088960113,99055.94667602921,1.4035395648247682
700,100,371015.3238527092,364918.96345525014,290694.84012540546,1.2763051579885407
4000,200,117816.80527562412,157870.609677569,100918.28076216583,1.1674476059821417
2800,100,115364.21168135745,163004.85084719147,82944.9888369952,1.3908520972625968
700,100,363488.4181043549,364124.3042770405,290795.99922069535,1.2499773692845433
2000,100,133650.99561675955,208525.94430268556,101743.19404389191,1.3136111645866224
3500,300,215651.1831958717,298197.04821007384,179479.86652842147,1.2015341183782435
2800,100,97743.27801038613,155062.61050937427,72673.71003135137,1.3449606187467211
700,100,378329.9601930277,318592.0207745051,298319.7704570473,1.268202773196691
2000,100,136802.13854242265,214791.04082171424,101778.59972724337,1.3441149604046323
700,100,356062.5128119213,317315.69127048797,263538.8108721111,1.3510818829060804
1900,500,618579.0941545077,864370.816825658,537627.2966383325,1.1505723351889856
2800,100,108014.68299084196,177484.01120096468,72698.99980517384,1.4857794918817409
4000,200,161266.90580340248,198815.30596529905,115155.9162563489,1.4004222366170558
700,100,386661.49932651053,366291.10637026984,290958.7842822544,1.328921896207184
2000,100,135437.34194186446,151936.9652302826,104411.91965996657,1.2971444484780754
700,100,381702.8466170498,309467.20224162936,284102.94994585967,1.3435370758726348
2800,100,94621.45135639813,122927.57189900141,74579.94261426183,1.268725183200983
2500,500,466266.62834482366,668538.1516019215,408596.74544513266,1.1411413173075189
2000,100,159072.98081226376,164564.42183070644,92238.58380523889,1.7245817774928682
2200,200,235056.92557989893,341955.63681677886,184626.85655033507,1.2731459007201102
700,100,361955.681794721,326341.9985016702,269558.25098132103,1.3427735210368412
4000,200,168680.00776363286,219799.77111787492,137320.72161632078,1.228365288051217
2800,100,115422.08815986155,131714.36298640392,68011.66382795967,1.697092552416155
2000,100,158526.758520832,199119.5751030043,101835.57449878904,1.5566933196092205
3500,300,235525.74375237097,319990.30056991393,170411.3910135057,1.3821009402693318
700,100,368195.1003509007,410229.36751524877,304692.49206703226,1.208415402207869
2800,100,135538.84488308697,169240.48988777775,96621.71431835281,1.4027783075397375
2000,100,131274.04507726236,152353.7864691211,99436.03248105089,1.320185870270706
3200,100,92458.07401947911,110488.98252969146,63405.446210912734,1.458203980016564
4000,200,173887.51296025835,237576.21433481504,153927.2635835206,1.1296732554847722
2800,100,104158.07102887017,107830.15433539232,71025.73748646492,1.4664834849299402
2000,100,121377.59601989726,168474.91081409698,94345.38784346236,1.2865238968680341
1900,500,598905.5119285055,797673.3681471229,525527.6494956854,1.1396270253396488
