P,n,Paper,Min Time,Time opt,mast
500,100,454808.43054616515,651109.2185189873,405794.85574984155,1.1207841206014173
500,100,442695.2034834792,683931.0338575231,396223.7867041169,1.1172857822745135
500,200,893305.213632243,1300907.1705910217,807346.246097327,1.1064710066473182
500,300,1362428.3686104114,2047922.1034516555,1256359.0656989508,1.0844259462182104
1000,100,258341.22374114816,468977.58718506113,202897.42787492077,1.2732602204322008
1500,100,178631.8021214521,328859.2719432354,135264.95191661385,1.3206067025519843
500,200,923322.0147890089,1361416.9600305175,858899.9533139734,1.075005314910625
1000,100,242234.73467128837,467345.8452771848,198111.89335205845,1.2227167716822562
1000,200,478970.77586076513,949307.2811932958,403673.1230486635,1.1865312514329183
500,300,1279269.0416457646,2018190.0159631046,1192879.7370945401,1.0724207997376503
1500,100,192244.4735175336,339658.59941477317,132074.59556803896,1.4555749551282766
1000,200,485545.5104620286,958294.491754695,429449.9766569867,1.1306218112798896
1000,300,728994.1364014749,1523798.0881932639,628179.5328494754,1.1604869281472703
500,400,1682007.5494400242,2651254.6681066724,1581058.7177762853,1.0638488820995342
500,500,2179494.845543059,3399063.531518605,2042983.7272256638,1.0668194839235332
1000,500,1204740.1368419686,2370147.531339826,1021491.8636128319,1.1793927878984964
1500,200,346331.3125829552,647393.0514032637,269115.41536577564,1.2869248389663202
1000,400,918279.5582106102,1860570.3133376753,790529.3588881426,1.1616008284653017
1500,300,547696.481943625,1037910.9709836282,418786.3552329836,1.30781835439439
1000,300,710937.0384798702,1411071.0509813328,596439.8685472701,1.1919676667682817
1500,200,387001.4420354999,710002.5769138345,286299.98443799117,1.351734065914067
500,700,3022958.664420417,4623333.673799081,2850482.8994442364,1.0605075599681053
500,600,2558977.387496094,3956363.152325569,2432257.9294879143,1.0520995148055121
500,500,2157791.718957815,3315600.974185981,1997005.0680836043,1.0805138922499116
1500,400,687901.7153222306,1279496.920986284,527019.572592095,1.3052678706767042
1500,300,514745.6146874773,949883.5243535126,397626.57903151336,1.2945452890529279
500,400,1615417.7851380412,2590980.9005995938,1522565.3581621868,1.0609841978067411
1000,600,1403558.7419741065,2774379.108206733,1216128.9647439572,1.154119984527801
1000,700,1624636.9904983968,3199631.474325737,1425241.4497221182,1.1399029903425522
1500,500,875516.2180961935,1613127.9889277327,680994.575741888,1.2856434533893166
2000,100,138741.06547405472,238531.6871154794,101448.71393746039,1.3675980708792796
1000,400,890016.7151303261,1765830.3794234307,761282.6790810934,1.1691014909266308
1500,600,1002611.2592215841,1933364.9798968027,810752.6431626381,1.2366426032365816
1000,500,1193044.65991656,2335256.9579122276,998502.5340418022,1.1948338829820269
2000,100,158586.22199911147,239668.0628741121,126357.46311728247,1.2550601926212692
1500,400,635470.1167859783,1239377.369113461,507521.7860540623,1.252104115030614
2000,200,279147.1728894641,488785.4685266587,201836.56152433174,1.3830357135558538
500,600,2567032.1509638717,4051028.7765118373,2446288.310968251,1.0493579761037364
500,800,3458898.8617491657,5448727.619585344,3267304.0757505195,1.058640022953675
1000,900,2059963.9045030733,4185179.9690758106,1800630.6286463945,1.1440235835883954
500,900,3773298.2964814953,5865325.310426194,3601261.257292789,1.047771329791839
1500,700,1181295.773214728,2222328.9529907405,950160.9664814121,1.243258579216575
2000,200,300371.2261761703,518398.7132346665,214724.98832849335,1.3988647921901503
2000,400,529185.8532236549,942350.3719776107,395264.6794440713,1.3388139156980583
500,700,2978590.4350755448,4680762.710035256,2828007.063429684,1.0532471695679713
1000,600,1423703.6591886512,2782776.4520182153,1223144.1554841255,1.1639704549993484
500,1000,4266432.307965946,6570295.023304077,4093849.1535162446,1.0421566960525326
1500,500,840916.5394135474,1600650.0434563688,665668.3560278681,1.2632665077117509
2000,300,416952.4156453966,741670.4010680019,314089.7664247377,1.3274944306257968
2000,500,653982.6856456058,1169524.3551303006,510745.93180641596,1.2804461962772515
1500,600,1002661.3553112309,1889157.0255812823,815429.436989417,1.2296114290564224
1000,800,1909951.0841884525,3757061.909009886,1633652.0378752598,1.1691296799485829
1500,800,1359426.9505587507,2546223.2317417045,1089101.3585835067,1.2482097647245904
1000,1000,2336470.081727935,4626654.297749268,2046924.5767581223,1.1414539198256093
2000,400,496268.4077043321,865729.7207312832,380641.3395405467,1.303769076431249
2500,100,111445.9670558299,193957.6735827694,81895.80016362498,1.3608264017588778
2000,300,415280.6548131384,702477.9387118919,298219.93427363504,1.3925315080785077
2000,600,780824.4430580967,1408677.9845954056,608064.4823719786,1.2841145399780702
2500,200,235610.77433392213,373108.0925909213,161469.2492194654,1.4591680798223396
1500,900,1481586.7875084374,2833638.3319329903,1200420.4190975963,1.2342232470705596
1000,700,1640232.3803203756,3174444.1307180114,1414003.531714842,1.1599917139748392
2500,100,153969.85146202712,199446.15409240362,126357.46311728247,1.2185259791035483
2500,200,254113.69441305465,394438.976675412,176828.7827329652,1.4370607006711111
2000,500,659126.1708736307,1194690.7306571796,499251.2670209011,1.3202293402412866
1500,700,1161896.515262409,2167822.346982734,942669.0211432279,1.2325604100719376
2500,300,364269.8914669628,596739.2034979172,258894.10109480406,1.4070227553526657
500,800,3441662.4901744695,5430519.032074796,3285289.350154368,1.0475979809853746
1500,1000,1689540.9305654531,3240343.577688082,1364616.3845054149,1.2381068773242103
2000,700,907517.8604614064,1627826.2958709474,712620.7248610591,1.273493499137773
2500,500,556127.817880575,886910.9754056379,408596.7454451328,1.3610676640968324
2500,400,428611.58383370115,711639.559420242,316211.74355525704,1.3554575140527714
1000,900,2118729.1028375872,4137950.8043120624,1851551.002849262,1.144299616687403
2000,800,1050504.0302913475,1868084.1584406889,816826.0189376299,1.2860805189061448
2500,300,363769.6766287575,556053.1582617895,260121.07926644332,1.3984628914142956
2000,600,771977.643312691,1384434.8131913769,611572.0777420627,1.262283991386345
500,900,3919210.3687946536,6100449.737773501,3703102.005698524,1.058358738906887
3000,100,104590.62593885843,146735.4693345821,81895.80016362498,1.277118310461464
1500,900,1524177.0848253723,2848629.032428905,1234367.3352328413,1.2347840398238208
3000,200,211098.7365525763,314781.71857027506,146938.93592976892,1.4366426108698191
2500,400,405892.9258488269,678496.4102690782,304513.07163243735,1.3329244740559452
2500,500,542112.7192729458,901736.4823875861,399401.01361672085,1.3573143301863928
1500,800,1362547.9661088227,2611830.544478994,1095096.4500514562,1.2442264478574463
1000,800,1908171.4762251503,3819002.4323100653,1642644.675077184,1.1616459147718539
3000,100,148581.3565295032,155384.3598024685,126357.46311728247,1.17588113012045
2000,900,1141966.205055655,2056462.570583485,900315.3143231972,1.268406953528405
2500,600,618889.1161072257,1076740.307103989,486451.5858975828,1.272252232388705
500,1000,4129929.915666139,6553212.135508239,3930709.7185198776,1.0506830092814075
3000,300,330348.19198468473,472924.1742986759,258894.10109480406,1.2759973695334024
3000,200,227426.79370837513,319590.36517547705,176828.7827329652,1.2861412615830738
3000,400,376648.65568642545,581430.6745598307,263509.7862960475,1.429353577264371
2000,1000,1292170.7565636714,2370160.932288366,1023462.2883790612,1.2625484800326012
2500,700,740823.0495884125,1257803.4590898454,570096.5798888473,1.2994693806667845
3500,100,102962.01713391238,130584.04962345828,81895.80016362498,1.2572319572944866
3000,300,343330.2152153914,435253.0189153196,260121.07926644332,1.3198861706386993
3500,100,148376.0990186295,137386.415328854,126357.46311728247,1.1742567107485353
2000,700,889306.5686486736,1596191.532457236,707001.765857421,1.2578562198782648
3000,400,378437.24016484275,557252.2792921838,269185.793495553,1.405858887464262
2500,800,855131.4622306479,1447216.6718529414,653460.815150104,1.3086193424378765
1000,1000,2287543.2806370417,4437991.45264378,1965354.8592599388,1.1639339683920613
3000,600,539703.2873458032,870283.2032047311,405376.32158131903,1.331363620944836
3000,500,467353.8680057748,743237.8469928119,340497.287870944,1.3725626742228627
3500,200,195979.8926521918,252034.7664345062,146938.93592976892,1.3337505911017522
1500,1000,1611283.3363674206,3021092.784126137,1310236.572839959,1.229765196429327
3500,300,324603.9523345448,413725.1280874568,258894.10109480406,1.2538097660853174
3500,500,429167.58528603986,627031.429820887,329665.9011070207,1.3018258298625722
2500,900,922272.5096003165,1600043.0559943647,720252.2514585578,1.2804854240061792
3500,200,221807.64517286557,269892.5460398959,176828.7827329652,1.2543639205378934
3500,300,331408.6913854483,376147.6574780027,260121.07926644332,1.274055498770189
3500,400,354824.5841895718,494178.9722466618,262268.5157638908,1.3529057544558847
3000,700,630594.7798696789,1025004.0272247168,475080.48324070603,1.3273430547349583
2500,600,623708.4218975456,1045692.871988111,489257.66219365015,1.2748056292078658
3500,500,440413.6238944012,615999.5397750065,333837.8953693262,1.3192439504423843
3000,600,547496.8309454363,868370.5517018344,407714.7184947085,1.3428429392169268
4000,100,102627.05982477193,118267.93738864503,81895.80016362498,1.2531419147224474
4000,100,148376.0990186295,131960.34349903162,126357.46311728247,1.1742567107485353
2500,700,725411.531728564,1231554.2940896817,565601.4126859368,1.2825490097058252
2000,800,1032216.2933440447,1886631.0465698235,821322.337538592,1.2567736760179657
4000,200,195537.00190526736,222206.40901002666,146938.93592976892,1.3307364768091585
2500,1000,1069889.9510620486,1832400.429678884,818769.8307032489,1.306704168793213
3500,400,353130.96293011145,470048.7989756187,269185.793495553,1.3118484387473637
3000,500,479285.5567878407,728871.3651076477,333837.8953693262,1.4356834961998703
4000,200,219415.22176502968,245057.71490346608,176828.7827329652,1.2408343165285238
2500,800,835515.9938733403,1451021.9842403352,657057.8700308737,1.2716018359753933
4000,300,319501.9435307807,342667.81700761605,258894.10109480406,1.2341028327014016
4000,400,337894.16343817976,439754.1791963389,262268.5157638908,1.2883519871000129
3500,600,484346.4081645567,726786.673834151,347465.4184982734,1.3939413316521554
3000,900,779945.3924105794,1291152.098035656,600210.2095487982,1.2994537247157047
3500,700,557393.8982457004,878121.84412364,407211.84277774807,1.3688057165614413
4000,300,332935.2159450866,351426.3403479063,260121.07926644332,1.279924014170568
3000,800,730534.6050699622,1190735.6150605774,544550.6792917533,1.3415364865949684
3000,700,631552.0776212328,999028.1346227841,471334.51057161397,1.339923267777091
2000,900,1168848.653062259,2079896.0660931694,925775.501424631,1.2625616591318032
4000,500,410962.5984828284,539905.1665513422,329665.9011070207,1.2466032947381358
4000,400,345030.5520217892,401458.16202509747,269185.793495553,1.281756171235274
4500,100,102627.05982477193,109711.9302192931,81895.80016362498,1.2531419147224474
4500,100,148376.0990186295,132797.24196244017,126357.46311728247,1.1742567107485353
4500,200,192633.81809846353,195513.9934629761,146938.93592976892,1.3109787196943836
2000,1000,1253791.399626583,2219307.5862597954,982677.4296299694,1.2758931484756932
3000,1000,887420.0744547672,1492192.0720849207,682308.1922527074,1.3006147141878257
3500,900,707954.8075747024,1093476.3487634005,514465.89389896987,1.3760966780700328
4000,800,601193.742318567,866257.5954364331,425922.42400778236,1.411509956816883
4000,600,443961.2014031041,633788.7643284602,314795.7330049844,1.4103151817374684
3500,600,488709.45813188114,737136.3144574277,352212.44603539404,1.387541705674905
3500,800,634750.1603541122,1003953.7998572653,466757.7251072171,1.3599135615983777
4500,400,339058.50022640673,390811.0270205601,262268.5157638908,1.2927914707522372
4000,700,516109.45922089694,759744.6077585185,377460.6564266329,1.3673198793930812
4500,200,212630.9422873189,219979.51487539333,176828.7827329652,1.2024679410275627
4500,300,318968.06307893,307250.3261691223,258894.10109480406,1.2320406750485502
4000,500,425444.3119362323,542588.7879005625,333837.8953693262,1.2744038883469524
