P,n,Paper,Min Time,Time opt,mtpa
200,200,2772368.5102817835,2023855.849979594,2018365.6152433166,1.3735710167394874
200,200,2673356.935423539,2171884.400298013,2147249.8832849334,1.2450143582421576
800,100,356710.8356349373,290890.4487556733,253621.78484365094,1.4064676496730641
1600,200,343378.12648023694,312849.88093353773,252295.70190541458,1.3610145709456798
4500,200,124437.99459155815,129844.00139413735,89705.13845525852,1.3871891480734189
200,200,2589041.7820380195,2066379.0070184285,2030895.4220536863,1.2748277207794005
400,400,2297227.851247827,2073140.7566390291,1976323.3972203562,1.1623744648668402
200,200,2775113.307254481,2112330.1069968496,2054351.8723653462,1.3508461449981606
1600,200,349621.70112323045,394766.67351460026,268406.2354106167,1.3025841243530267
800,100,392450.40684814967,322210.5164743001,247639.86669007305,1.584762631694154
200,200,2663123.499500667,1813924.7796369675,1778677.6952878714,1.497249055607937
2800,100,108193.4243931778,126704.70991960133,72463.36709818599,1.4930775193840842
2100,100,136518.58677494858,141301.68512757713,96617.8227975813,1.4129751925890648
200,200,2856613.563513134,1946463.696631687,1933035.1299842403,1.4777866781636937
800,100,439031.12624516187,340319.11752817646,254357.98510972978,1.726036342266842
2100,100,156750.23896878317,194609.5023684833,94338.99683431353,1.6615635551444519
800,100,398871.3622757999,323261.634272173,254446.49931810846,1.5676040477850388
1600,200,339399.41402436583,415394.89839307294,253861.92775671073,1.3369449173553514
2800,100,132009.0315111296,151770.10054030328,82944.9888369952,1.5915250982859959
400,400,2291795.030426429,1995700.8290779807,1903206.6977027336,1.20417558071477
4500,200,166723.40977223942,164359.01342767323,115155.9162563489,1.4478058548124961
200,200,2898094.6254475582,1980843.8038623428,1974423.4116150409,1.4678182037342091
2100,100,167249.95285529978,216741.04851776914,96898.28004180182,1.7260363422668423
800,100,429240.6629181561,285711.8350712661,261029.79914991642,1.6444124935775308
800,100,444492.68737366603,277586.3080804585,230596.45951309722,1.927578109014376
2100,100,158894.8670215128,186234.31042141447,96931.99974023178,1.6392405753243036
2800,100,125437.46464147486,157049.72512395962,72673.71003135137,1.7260363422668425
800,100,442299.968994606,340860.48974732356,254588.93624697262,1.737310252027362
800,100,443478.6448484112,277743.4481988714,248590.08120262725,1.783975622450234
200,200,2889393.2793201637,2201380.3986997344,2166579.146813661,1.3336199988675832
2100,100,166035.4369109068,151043.96502028065,99439.92348568245,1.669706000274758
2800,100,126030.77155278093,178410.22235495964,72698.99980517384,1.733597049347735
800,100,385731.7217905299,295188.4449206665,235863.4696086559,1.6354025590759562
