P,n,Paper,Min Time,Time opt,mtpa
300,300,2625069.572199674,2154950.353776925,2093931.776164917,1.2536557313283376
200,500,5626592.887139249,5163874.915286066,5107459.31806416,1.101642232810158
3600,200,148721.6212182572,178722.07140859074,112131.42306907315,1.3263152927850066
1300,400,717689.125141466,787126.7137875491,608099.5068370326,1.18021658802924
4900,300,199176.79276593332,179453.35583339405,142348.1066563424,1.399223336681162
3800,200,143031.38628571603,158933.2907716027,106229.76922333245,1.3464341241767512
200,500,5551885.0515041845,5048181.901705073,4992512.670209011,1.1120422557228593
3600,200,183234.2381866301,237011.36535316816,119291.6601824963,1.536018845796197
300,300,2535868.1798330247,2049947.3279724058,1988132.8951575665,1.275502349973465
1300,400,684200.3277744455,781980.3625177131,585602.0608316103,1.1683707649573778
3600,200,189289.62819346235,255336.1869684878,137320.72161632078,1.3784491223571096
4900,300,205195.4250490307,206176.7824909324,148288.0517849619,1.3837623637175591
200,500,5548476.318825978,4925259.018864899,4884790.362531057,1.1358678483698597
300,300,2560671.2437894912,2164790.6342448876,2106941.9582239296,1.215349684311208
3000,600,437127.96619483625,672892.108631916,405376.3215813189,1.0783263425196083
400,900,4791624.390380676,4663092.55053646,4501576.5716159865,1.0644324969597412
3800,200,181445.8412233325,215872.76496135106,115182.92901775395,1.5752841395044312
300,300,2460334.64041403,2031786.7078718974,1984026.3602400303,1.2400715483015936
3600,400,273879.07120997884,400786.27100857743,219591.4885800396,1.247220796129135
4500,400,222589.9991674392,236371.15544311274,175673.19086403167,1.267068686306953
400,700,3814377.5348485573,3789537.03172106,3563103.6243052944,1.0705210785420967
3600,200,195842.8642608332,323693.38554317795,153969.03390395865,1.271962675189572
300,300,2518476.7512035724,2093232.0058985099,2017713.7439097015,1.248183375270839
1300,400,685376.9513219438,808230.74578067,608291.9175639726,1.1267237514295334
300,300,2368425.9918249696,1889808.9003466228,1821486.1289322504,1.3002712204090918
3800,200,184335.85612968812,229565.34668006864,137320.72161632078,1.342374653730188
200,500,5771095.496758732,5285778.545828541,5213878.267515309,1.106871929234544
4300,600,331258.7230323441,399197.71717574174,282820.6894753388,1.1712676454005637
4900,300,188884.93869001186,188291.7434528112,143441.4983667211,1.3168081820165496
300,300,2412342.9376644143,2041184.6896542541,1995577.3522844282,1.2088446157714186
3600,400,273431.4499197628,394127.54590290977,211467.41085585929,1.2930193300855208
3800,200,195409.71223142178,242406.12797989757,153933.27205448702,1.2694442833791875
