P,n,Paper,Min Time,Time opt,mtpa
900,100,246560.8290877327,260996.31479917842,225441.58652768974,1.0936794443533115
900,100,261709.51552041149,301694.1522642847,220124.3259467316,1.1889168286822747
900,100,252150.68404953417,305458.6874005048,226095.98676420422,1.115237327553728
900,300,741318.8797297786,819463.4446227774,697977.258721639,1.062096036033496
900,100,250451.39680258126,296265.63133876113,226174.66606054085,1.1073362068567936
900,100,254903.02640672468,266823.60000627337,232026.48813325906,1.0985945115901035
900,300,695209.2358322924,803645.8217843864,662710.9650525221,1.049038377955908
4700,200,99381.80489976623,119700.36117301331,85887.8985209922,1.1571106827753612
2100,400,409156.5580122839,593909.7763021353,376442.5518514964,1.0869030506776844
3700,300,209383.81535749414,294445.26841440273,169778.25212147977,1.2332781892917344
800,600,1564366.0615912564,1741426.095260569,1520161.205929946,1.029079057858386
900,100,250547.16693916387,257836.39086073104,204974.63067830863,1.222332569206468
3300,400,264803.7384147403,455487.8177606128,239554.35117822498,1.1054014970395178
900,300,751834.4798473661,864781.4358495118,702313.9860746431,1.0705104764458726
900,100,264082.13843897183,307141.85238551034,226301.27666397564,1.1669493974225131
2300,600,582017.0034517676,836106.9285489721,528751.7238017203,1.1007377891216512
900,300,687939.698254112,817787.7968850726,661342.1200800102,1.0402175778111398
900,100,254653.9780488179,255154.1332986802,220968.961069002,1.152442301474627
3700,300,210609.1206687416,297541.0553895147,161199.96447223512,1.3065084806828022
2100,400,391529.56334597967,544484.289620306,362515.56146718736,1.0800351901070555
900,100,244719.76372074828,249206.7323754966,209656.41742991636,1.1672419414614525
900,300,707620.8199815663,811585.1535076981,672571.2479699005,1.0521128016064618
4700,200,145491.6686334369,164775.41620739517,115155.9162563489,1.2634319917142383
800,600,1581958.99395437,1813103.9694684944,1528930.1943551565,1.034683597586729
900,300,636166.051750017,758858.0015477813,607162.0429774168,1.0477697990315231
2000,500,542668.1477884419,852067.775382546,510745.9318064159,1.0625011654407561
3300,400,268884.60125613434,419524.6241504369,230691.72093366468,1.1655580883782648
