P,n,Paper,Min Time,Time opt,mtpa
900,200,477955.9749128281,506189.1855324617,448525.6922762926,1.0656156004958717
1300,200,324021.09113737923,368109.64539194014,310517.78696051025,1.043486411226376
1000,100,218848.96853182142,242839.00492517208,202897.42787492074,1.0786187426029583
1600,100,137142.32272513097,178620.8106498083,126810.89242182547,1.0814711583996972
900,200,518975.4981317413,573016.1484780794,477166.6407299852,1.0876189863939263
1600,100,152415.42678288955,201673.19447411483,123819.93334503651,1.2309441837459956
1300,200,370381.98694914527,462112.95039549714,330346.13588998973,1.1211936411827383
3300,200,136820.0777751553,192682.27632180986,122325.18880262524,1.1184947198072013
1600,100,144957.72000893595,231294.21872958707,127178.99255486489,1.1397929571300962
1000,100,223105.7746452867,271245.9369897435,198111.89335205845,1.1261604281819284
900,200,475918.57057080715,575057.7437634433,451310.0937897079,1.0545267591390628
1300,200,366475.20063416247,428716.73156478174,312445.4495467209,1.1729253895866463
1600,100,144743.81935301216,235716.18859456124,127223.24965905423,1.137715156159832
900,200,488702.3319356121,611400.2329158806,456522.63830341026,1.0704887138823875
1600,100,138062.5183212622,177638.29341045226,130514.89957495821,1.0578295564022497
4200,400,224550.35914078582,282737.2885743341,188221.2759257482,1.1930126285477374
3300,200,167197.67019508404,271487.4286197824,130136.35656272323,1.284788314436158
1300,200,366831.0388454456,490046.9138849951,316054.13421005325,1.1606588844733967
900,200,432434.3438702322,532578.9928327455,395261.7100639714,1.0940456230891795
1000,100,221039.12168044774,299855.63899502624,203486.38808778382,1.0862599889732756
1600,100,150162.8279780976,182918.2146273188,115298.22975654861,1.3023862404059918
1600,100,165689.09447057077,224694.97071690476,127294.46812348631,1.3016205410421955
900,200,466786.76573629165,508967.4162002044,429563.36221872,1.0866540463909924
1300,200,310293.97581881814,413562.04353704833,273642.7223519802,1.1339383454155754
3300,200,196413.8185786413,281994.88725273276,137340.04259498307,1.4301278408502267
1600,100,135399.2350599215,170622.5871014701,124295.04060131362,1.0893373895280785
100,700,14529676.260935666,14252414.497221189,14252414.497221177,1.019453669676008
900,200,451563.88374007307,491158.5312445602,438760.75813667575,1.0291801975586183
3800,200,116816.83892740321,154652.803087889,106229.76922333245,1.0996619853500105
1000,100,215356.12730725855,296291.67121847003,203557.19945448675,1.0579636971052448
1600,100,134583.19255813898,197299.96551637605,117931.73480432795,1.1411957331200044
5000,600,302295.4208663276,330119.20342272584,243225.79294879135,1.242859226406028
1300,200,329470.9912013521,382102.5316949762,297390.01999757544,1.1078750766553571
900,200,519923.74907420046,602188.3818765483,481462.03262525797,1.0798852533380943
1000,100,223145.3261979642,238578.42687043428,208823.83931993315,1.0685816663685102
1600,100,154652.5000955252,265647.6103488006,133302.96527932663,1.1601579887698836
1000,100,223353.6726256133,240436.63468490905,184477.16761047777,1.2107388438292972
1300,200,313198.2404541721,368062.0586685504,303757.44794077554,1.0310800363164667
3300,200,189913.48842897607,283126.8005649438,154082.1067420537,1.2325473245696665
1000,100,238887.85766246272,289214.52319243527,203671.14899757807,1.1729096577409863
900,200,473195.86809037975,513114.615915179,445674.58014780044,1.0617519804101287
3000,400,298107.720450808,470137.8515488844,263509.7862960475,1.1312965815846037
4200,400,232370.2067468173,293841.01372487197,181257.78073359368,1.2819874865860068
1000,100,207705.14205885172,232609.68979550304,198872.06496210178,1.044415876601036
3800,200,160772.85181622396,229800.92624724944,115182.92901775395,1.3958045101582972
4000,700,421680.963668916,600482.3440087156,356310.36243052944,1.1834653384551286
900,200,507864.94698380993,598454.3249230809,472669.83687648596,1.0744602412963382
2100,200,203785.9785468586,257019.88009866123,192225.29668983968,1.060141313636115
1300,200,368118.75651811133,460832.59753262484,333319.8687405632,1.1044008804786658
1000,100,202987.3663676986,230096.48813352265,188690.77568692472,1.0757673003819472
