P,n,Paper,Min Time,Time opt,mtpa
4400,100,65713.39510385478,74438.33732721418,46113.05178975472,1.4250497972562037
900,100,236729.98836578397,270371.24725736876,225441.58652768974,1.0500724023990478
900,100,243238.96280575902,300027.246841916,220124.3259467316,1.1050071897306841
4500,200,101883.56177826061,119727.90015941448,89705.13845525852,1.1357605989212782
900,100,246461.3839340706,315188.3151291184,226095.98676420422,1.0900741205597138
4100,100,70571.24247315568,91232.12294636818,49487.17753046848,1.4260510700919662
4400,100,85320.7066938059,85902.00663472971,82739.16147748545,1.0312010077238083
1200,200,350569.17937599437,390493.61291637394,336394.2692072194,1.0421377873118378
3700,300,211014.16658927817,297954.8782510418,169778.25212147977,1.2428810165762176
1700,300,407707.51328335155,539623.1064927396,369517.37226439716,1.1033514088523788
1800,200,245517.75533585736,303238.2956057332,224262.8461381463,1.0947767745024426
900,100,258718.3680260817,301247.86431691697,226174.66606054085,1.143887476578963
4100,100,90458.57035743522,89843.64443821112,82739.16147748545,1.093298128021884
1300,300,520988.21392223163,670723.3204742057,483215.02526882704,1.0781705590226427
900,100,240041.32626470603,266414.58604556246,232026.48813325906,1.0345427722322973
1200,200,391030.7082425613,486111.93876347586,357874.9805474889,1.0926461180503586
4400,100,60915.01686998488,83026.95544299549,54290.25884700422,1.1220248008330544
4800,300,178661.62149922622,204754.66664048086,142348.1066563424,1.2551036026812223
4100,100,68173.29375257611,105903.56553231597,54290.25884700422,1.2557187090357365
1800,200,264073.44949316373,370534.2480816854,238583.3203649926,1.1068395271269404
900,100,249342.27079008095,267301.64490286045,204974.63067830863,1.216454299563558
4500,200,145328.07463386847,171279.3908383496,115155.9162563489,1.262011361277811
900,100,244584.41480055606,291728.0790360547,226301.27666397564,1.0807911400505628
1200,200,364506.9329101353,473384.06510300486,338482.57034228096,1.0768853845015947
4400,100,80016.35632458533,87989.22431257273,70156.3045836674,1.1405440580063475
900,100,242909.6359425695,250743.24574823797,220968.961069002,1.0992930172971944
1700,300,379719.3704268582,528068.4305419137,350846.9814983941,1.0822933941319837
900,100,229860.87736503463,270111.54994876246,209656.41742991636,1.0963693846474898
1300,300,488565.7170046825,621875.2316243142,458799.8988825153,1.06487756033658
900,100,260992.17689765547,355316.84173814266,236983.04938546955,1.1013115814588637
4400,100,60384.478396851846,73091.38489784065,47459.96348180299,1.2723245861747101
4100,100,83731.12381950529,96012.96526532905,70156.3045836674,1.1934939321048297
1800,200,271535.99139400455,387729.98104438034,225655.04689485396,1.2033233695877816
900,800,1859907.9820970118,2197382.326563611,1815168.9309725107,1.024647320897307
4500,200,174579.97340807877,179574.02349965225,137320.72161632078,1.2713301485253021
4400,100,85506.50059582053,87117.60046353852,67742.26274582943,1.2622327204605335
3700,300,223871.60888253746,311155.073358735,161199.96447223512,1.388781998901103
1700,300,402810.3445851275,533300.0413107461,371813.2867453993,1.0833672677785546
2300,500,516797.58461772697,736301.284997981,444126.8972229703,1.163625954314298
1200,200,373269.72064734675,560741.3764625067,342391.9787275577,1.0901824336964347
4400,100,105392.9042580738,115901.31950719506,96621.71431835281,1.0907786619353632
1400,800,1236897.962217045,1628843.4118694442,1166894.3127680426,1.0599914222590936
4100,100,62157.24064626067,71876.10930352827,50932.64373656906,1.2203811953635635
4400,100,64916.89704161797,74082.75412407865,50459.111537190256,1.2865247735044203
4500,200,166485.98429229192,181109.50866979032,153927.2635835206,1.0815886699756536
1300,300,529541.7796760107,643570.3064629119,486217.37497475295,1.089105011320312
1800,200,266074.3084384918,444860.1316095409,228261.31915170513,1.1656565791668614
3700,300,209071.90626556563,270736.9067921665,170833.13174788616,1.2238369930143989
1700,300,388791.03707571485,550649.5464707284,350122.2988658877,1.1104435174082956
4400,100,62555.15735662783,78411.351643911,54138.05797390288,1.1554747195915744
1200,200,337186.5971461136,424669.03851431224,296446.28254797857,1.1374289947169143
4800,300,185839.6731799189,208580.33479922297,148288.0517849619,1.2532343027165265
4100,100,89554.95373775113,100703.81591288562,67742.26274582943,1.3219953114610805
4500,200,133299.28123983592,141846.14891454077,112828.85828240226,1.181428964797266
4400,100,104372.47362152027,112188.63363042574,100419.32952364009,1.0393663661830121
1700,300,385503.12620847474,546658.7251802521,356067.1312781826,1.082669789892218
1800,200,238834.163395358,344707.75632883376,197630.8550319857,1.2084862121185667
900,800,1887904.5964763192,2217763.6017626817,1825160.7500857594,1.0343771617856738
3700,300,219603.82257916077,304738.2312869297,160867.0021816241,1.3651265927814138
1300,300,490858.48355647095,639911.1038100619,457852.23697846854,1.0720892984946901
2500,1000,906649.9374744772,1251080.6551469732,818769.8307032489,1.1073318818986617
4500,200,123644.84522489709,133913.96749469542,89579.42667687622,1.3802817210574359
1200,200,352867.68331020593,423290.82156789745,322172.52166404005,1.0952755420841715
4100,100,115162.48738576935,126682.9904360532,96621.71431835281,1.191890334364465
1700,300,357379.12254263513,499010.35409272864,321438.728635103,1.1118110255728757
2900,1000,805373.8705155782,1108034.5635574616,705836.0609510767,1.1410211450947683
2800,700,583381.6860336551,912662.3227398976,509014.80347218487,1.1460996459320736
1800,200,247983.79840783207,318345.2720329822,214781.68110936,1.1545854242642164
900,900,2055736.206482546,2358470.6080388473,2000700.6984959939,1.0275081165453306
1200,200,345237.7788427446,406983.8307945918,329070.5686025068,1.0491299185730785
4100,100,66536.87166699105,85192.7582158061,50459.111537190256,1.3186294732508494
4500,200,111828.31327327408,127035.64856961512,87752.15162733514,1.2743654850559711
1300,300,495384.9299107778,655828.5904437166,465626.2485945465,1.0639110905067215
3700,300,202301.434761933,265295.808099357,163598.41166835418,1.2365733426070014
1400,800,1224773.75021689,1636560.386676827,1173317.625055131,1.0438552392489127
1200,200,405403.74948420445,491224.9309864687,361096.5244689435,1.122701887204322
1700,300,382995.2825692627,515478.04215276917,352160.7092266638,1.0875582441048317
1800,200,234835.51359451702,300875.4503072791,219380.37906833788,1.070449028266857
4800,300,167477.0748484408,194948.18407252207,143441.4983667211,1.1675636183070996
4100,100,68132.16393573864,87404.02557748716,54138.05797390288,1.2584892492557007
2300,500,486628.7184941534,691088.0969470388,434131.53653991397,1.12092459896521
4500,200,153238.67075975693,176613.36029000787,115640.3076979828,1.3251319873687086
1900,700,804904.6122597491,1092781.2260343046,750127.0788011146,1.0730243381510534
1700,300,388528.82571471186,532818.2406544717,356812.4096467694,1.0888882090713732
1200,200,346372.08285076375,417211.82617612235,334255.9351108503,1.0362481154923855
3700,300,202145.3134973035,288620.9570575488,147688.0645080203,1.3687315503164839
1300,300,451445.4625942679,564077.2391375141,420342.9528305193,1.073993175225871
900,800,1864965.1012175265,2244787.920177489,1819103.835241643,1.0252109115969135
1800,200,276816.8370670722,385202.8963310346,240731.01631262898,1.149901002817102
4100,100,107784.16861940171,107579.32596533993,100419.32952364009,1.0733408511159979
4500,200,115065.29140188174,133306.05929268763,89134.91602956009,1.2909115364367683
1700,300,383452.0865693417,504804.3181017667,355583.2126072699,1.0783751115743816
1200,200,378553.72897122987,497735.34584243584,354502.3776573645,1.067845387872438
4500,200,143457.45433504294,152978.41303733157,124828.15119872103,1.1492395982590888
3700,300,198454.60861951482,285973.5413887822,161803.56910414284,1.2265156431239288
1300,300,480505.44763145584,618489.1084730005,460517.85052717576,1.0434024372375563
2800,700,571160.6532476442,831836.405651015,505001.2613267292,1.1310083696565476
1800,200,239450.28933806389,318142.3946968132,222837.29007390022,1.074552150848066
1700,300,388734.64720401954,519653.2152503616,363964.2729405075,1.0680571586419443
1400,800,1246636.1487288438,1578965.0280509628,1169423.8940839134,1.0660258910695644
4800,300,188389.06876476933,210405.58158130146,130823.99861272547,1.4400191919102863
900,800,1794647.7387542445,2096908.8947823185,1728176.4338758644,1.0384632631109902
1900,700,811609.4444736049,1094944.7809945797,744212.3851130747,1.090561593314911
3700,300,196186.047193871,280122.32575843687,163940.8368647319,1.1966880915445415
3400,200,130514.15829407745,177070.9599935971,118727.3891319598,1.0992759063287176
4800,200,94328.48393086859,113995.19482200265,84098.56730180485,1.1216419846054166
1800,200,267820.424138109,411160.4357275359,236334.91843824298,1.1332240953132517
2500,1000,879936.6231637074,1429274.1107528238,786141.9437039755,1.1193101070498925
1300,300,494979.1409747689,610453.452091966,466600.8433842369,1.0608192162378134
4800,500,286303.3475597946,323918.3476294062,218726.61253679788,1.3089552489257694
3400,200,169988.8827362651,246373.41294353615,126308.8166638196,1.3458196128042532
2900,1000,763522.680060174,1202278.4526717544,677708.5721585995,1.1266239080143905
2300,500,475741.35060273594,684750.6346249859,424764.3793505267,1.1200123497411765
3700,300,199513.70033228947,275656.65438134107,163376.07065739424,1.2211929172337435
1100,600,1150727.2792938077,1368372.226521728,1105571.7861308698,1.0408435650487853
4800,200,147249.59693145,167565.2329441407,115155.9162563489,1.2786976276898991
900,900,2150816.904384691,2487599.2721648896,2057278.892054735,1.0454668604685549
1300,300,493090.2483448748,604622.0925293908,464993.4318710452,1.0604241147251765
3400,200,186893.03391117635,251141.2479399756,137320.72161632078,1.3609965904007004
2800,700,558942.6842373856,888602.858365813,505248.4509957545,1.106272929953193
900,800,1809762.9508214204,2115955.999596412,1745233.1632822452,1.0369748804324888
4800,300,168174.00443785856,193603.3007942876,131967.49793690105,1.274359270782487
1400,800,1169967.1810874923,1535166.6042296302,1110970.5646344842,1.0531036719883018
1900,700,805479.2327229069,1125739.9733591485,744576.6646253224,1.081794892307337
3400,200,172220.19534596207,307026.4299493331,154040.8405168634,1.1180164608820642
3700,300,195992.94899911364,278852.5203586844,167226.82810780074,1.172018576306244
1300,300,504033.1557657668,608480.551496671,475953.27999912517,1.0589971262866247
4800,200,158652.2783314741,163612.9668485369,137320.72161632078,1.1553411347105682
4800,500,273880.334708713,301049.0344362518,208021.36125870878,1.3165971660386249
3400,200,151872.97175838694,245793.2463745522,112828.85828240226,1.3460472264840273
900,800,1842429.5823898127,2146651.8717934014,1785712.2635978966,1.0317617344899903
3400,200,148825.54510643284,206786.99942766037,113707.94882260237,1.308840293466361
1100,600,1169568.7680907121,1394163.1634253375,1111949.2322582956,1.0518184950902794
2300,500,510122.1630352142,811823.1436729295,453380.7189143747,1.1251518685150694
1400,800,1185714.4693526917,1486804.5923268946,1121935.6049671576,1.0568471702860354
4800,200,161237.47660663712,172597.91404887976,153927.2635835206,1.047491346581043
2800,700,549466.7050400967,820599.8245932556,492146.74877996376,1.1164692368734115
1900,700,787041.7032826777,1099291.6174187157,725268.892938894,1.0851722870582128
4800,300,200259.42000311808,183870.98820103356,144863.04739585196,1.382405130936465
3400,200,135865.31471566999,187003.2961383353,116142.55362441417,1.1698151149236478
1300,800,1329596.7975186303,1657334.2303096903,1256655.4137501998,1.0580440612202144
4800,500,265278.1999709895,300924.0967915618,203532.93177212737,1.303367458333432
2500,1000,871626.793796335,1365425.587152987,789445.5600920095,1.1040999378028642
3400,200,169312.57956036538,266637.01126458624,127445.83216550946,1.328506210705149
4800,200,133580.8321508975,132561.39845237686,112828.85828240226,1.1839243451046415
2900,1000,757647.651302256,1223197.9407994186,680556.5173206978,1.1132766082162588
3400,200,140737.18554198038,195844.3752563464,117972.68298030012,1.1929641844754995
900,800,1858311.7952975826,2181099.8408267894,1778429.346685885,1.044917414774199
1400,900,1340371.2415510053,1709788.4027644494,1286164.7347474247,1.0421458506357084
1400,800,1210586.17343173,1599165.4222339739,1147957.883741505,1.0545562607977415
3400,200,172336.61916594848,241390.46381472543,125118.48623201098,1.3773873418383553
4800,300,178568.9781905085,184876.9326962494,124723.58451777676,1.431717817291061
1100,600,1110333.1282578357,1354745.4949079228,1052815.9186836737,1.0546317818276107
4800,500,300516.7607954809,329172.05427174334,237834.46181356232,1.2635543163255083
4800,200,118599.54148072671,135765.05879660882,89579.42667687622,1.3239595951928733
1900,700,820084.3520153759,1190330.0717939744,757775.2188273746,1.082226406511976
900,900,2094159.049830053,2509365.429207432,2019748.4536106754,1.0368415166187428
2800,700,575806.7925509015,844780.6786968445,514204.6127757185,1.1198009085189833
2300,500,475914.9739429633,748089.1171155443,431714.9714294158,1.1023823713298626
1100,500,968422.5414696606,1237096.3913869683,928628.9669207562,1.04285196344979
1300,800,1328768.7327120935,1680654.2327260543,1263572.8269824488,1.051596476544482
900,800,1887427.5344507322,2270585.0872487943,1821504.0745925666,1.0361917718316997
4400,600,333488.5540959237,406664.22280188045,276392.94653271744,1.2065740398930467
1100,500,943421.2319870435,1147023.5004748744,907729.5764016383,1.0393197010577662
1400,800,1209006.3255533439,1583354.8747777662,1143276.0085837832,1.057492955748265
4800,500,267820.51839652617,303756.3031889044,206863.42380992838,1.2946731397166025
4800,300,162884.6715582177,180540.13082786754,126371.0617498975,1.2889396456966131
4800,200,108565.53959469734,112776.34225405296,82267.6421506267,1.319662710108075
1900,700,807251.1357808209,1090513.9580153192,754432.7758564614,1.0700106909650076
1100,500,929500.428003654,1097313.3392950785,888143.702278374,1.0465653538038797
2800,700,562015.8036560712,848006.1455432192,511936.52647402737,1.0978232155594871
2500,1000,856012.3164041566,1293089.016540429,773016.5815943324,1.1073660472310272
1100,600,1207669.2740240027,1549885.9042672215,1139731.1863820192,1.0596088695770862
1300,800,1336419.4370784184,1677850.0269477905,1259379.5782442144,1.0611728665170277
900,800,1818497.5624581664,2114580.093876607,1772859.9422634733,1.0257423720321786
2300,500,484767.33219964517,692601.3120178246,428322.0322887075,1.131782387213019
2900,1000,747421.9770691367,1169320.1208033348,666393.6048227004,1.1215923617214103
1100,500,999918.5327895891,1323082.74243593,947977.8668209653,1.0547910112530436
4800,200,142076.81116010525,162195.09952434388,115640.3076979828,1.2286097640899272
4800,300,173549.80295907322,194098.48651618126,125935.7211317414,1.3780824169619255
4800,500,264897.2976986097,296037.80200516764,205237.64047167235,1.2906857489192962
1100,500,941440.5910404992,1202197.2292216734,902676.7584433239,1.0429432044578437
1400,800,1242017.3934366035,1649916.6264313206,1170966.9050952212,1.0606767689438708
1900,700,829370.0815796517,1180013.931321447,762661.5327787709,1.0874680915894985
4800,200,107726.1824826238,135734.4829123749,83563.98377771258,1.2891460843846885
1400,900,1407993.0886825318,1786629.8697623815,1322536.4306066153,1.0646157308776134
900,800,1844213.1574176308,2145305.036740155,1795635.106643294,1.0270534088995102
2800,700,577513.4789794938,912734.2925612136,517520.325814166,1.1159242452379938
900,900,2074639.8520786678,2490556.667669128,2015741.6243209336,1.0292191355514504
1100,600,1178721.6539665349,1440183.1235389337,1140215.4661249544,1.0337709748600803
1100,500,930001.3482214893,1093179.6758237092,895582.4311491157,1.0384318806122748
1300,800,1260945.001621758,1590621.88708368,1196429.8388371367,1.0539230640112809
4800,500,262456.7116729406,293661.3333182379,215212.6487777249,1.2195227053964197
4800,200,139256.62520338266,148770.51079966678,124828.15119872103,1.115586699523348
4400,600,350693.9686954379,389637.83270553756,277987.3080645739,1.2615466912394968
4800,300,165054.19235968962,191975.26951380743,128904.0133330964,1.2804426184402715
1100,500,984848.1067789868,1205832.0384258365,939109.7401209815,1.0487039636625566
1000,100,217240.34581123758,248829.53998143628,202897.42787492074,1.070690486747613
