P,n,Paper,Min Time,Time opt,mast
500,100,566517.06023587,648912.3717743931,405794.85574984155,1.3960676243394965
500,200,1112501.9535717063,1310535.4496821496,807346.246097327,1.377973773891298
500,100,560051.0821915799,678544.1739815441,396223.7867041169,1.4134716313985516
500,200,1173238.665553146,1348204.7412922927,858899.9533139734,1.3659782621087944
1000,100,249792.54335399708,458254.179913217,202897.42787492077,1.2311272053580962
500,400,2116196.804665526,2655730.272638618,1581058.7177762853,1.3384681927828066
500,300,1687519.717360164,2045351.4849115435,1256359.0656989508,1.3431826644410334
1000,100,263775.56068571715,455462.31605011225,198111.89335205845,1.331447376644722
1000,200,512188.3211660085,951815.3483626185,403673.1230486635,1.268819477744282
1500,100,177168.0546983233,335522.24350367853,135264.95191661385,1.3097853670738098
1500,200,344008.3524513282,676399.0631634637,269115.41536577564,1.2782930029621669
1000,200,547953.0303898284,992006.9606124429,429449.9766569867,1.275941460412497
500,500,2733164.3463858715,3415144.2549798447,2042983.7272256638,1.3378297193279463
500,300,1618460.468335297,2023884.5441030506,1192879.7370945401,1.356767508078669
1000,300,826293.4892939046,1473636.3812285967,628179.5328494754,1.315377923164366
1500,100,200856.02978315012,343487.49321827845,132074.59556803896,1.5207771708047975
1000,400,992116.5314449458,1893242.3618995587,790529.3588881426,1.255002765286706
500,400,2090599.520517366,2556040.6983848438,1522565.3581621868,1.373077030361984
1500,200,363701.3202658927,719431.5283394832,286299.98443799117,1.2703504716559482
1500,300,524948.3384800142,1040268.066532261,418786.3552329836,1.2534991456155955
1000,500,1253124.3887902405,2331746.9508046918,1021491.8636128319,1.2267590505891708
500,600,3172225.8839695333,3946485.9770168047,2432257.9294879143,1.3042308735066643
1000,300,772017.8400669454,1463028.7315022282,596439.8685472701,1.2943766518279958
1500,400,662115.1117994041,1265156.8901941697,527019.572592095,1.2563387514107962
500,700,3809949.6133654364,4608004.4455887005,2850482.8994442364,1.3365979547213804
1500,500,842690.8202243797,1604331.8427121174,680994.575741888,1.23744131046321
1000,400,941746.3506676885,1714913.6471037716,761282.6790810934,1.2370521181493632
500,500,2678935.2192169693,3307727.0726766954,1997005.0680836043,1.34147642488848
1000,600,1480242.077678693,2825886.6167252823,1216128.9647439572,1.2171752508093103
1500,300,529242.0952774073,981644.2191912727,397626.57903151336,1.331002813158179
1500,600,970413.5902300793,1911654.049679711,810752.6431626381,1.1969292957771005
1000,700,1743280.8565039353,3234289.8733405774,1425241.4497221182,1.2231477388226575
2000,100,141617.7783914709,243452.98002641147,101448.71393746039,1.3959543979904303
1500,400,628167.4553704475,1212288.8292273083,507521.7860540623,1.2377152520966532
2000,200,287362.0932467749,474398.1880389276,201836.56152433174,1.4237365672330526
2000,100,187878.26814606425,263419.97227471485,126357.46311728247,1.4868790771122034
500,600,3216368.464005391,4085614.911068184,2446288.310968251,1.3147953369128185
1500,500,823228.4684064745,1621765.9774599813,665668.3560278681,1.2366946106899066
1000,800,1983045.8431401178,3774177.655622658,1633652.0378752598,1.2138728426643917
500,900,4787797.983908074,5847004.471024279,3601261.257292789,1.3294781027653773
500,800,4343312.021343154,5422587.379651192,3267304.0757505195,1.329325927629025
2000,200,308827.0210196328,501183.36771860847,214724.98832849335,1.4382444419891134
1000,900,2214222.308755862,4112157.446858199,1800630.6286463945,1.2296926829576262
1000,500,1229805.6280039144,2333959.6769871884,998502.5340418022,1.231649981924261
1500,700,1138679.3486305918,2221408.5721712434,950160.9664814121,1.198406784533879
2000,300,432301.49199589295,748323.2945673807,314089.7664247377,1.376362868859916
