P,n,Paper,Min Time,Time opt,mtpa
300,100,740728.580629471,692134.7208722327,676324.7595830691,1.0952261766759872
300,100,734008.1715399764,708320.1813862086,660372.9778401948,1.1115054615659952
300,100,753998.4268211293,718528.3526304455,678287.9602926127,1.1116199475158828
300,100,735309.7784845886,720735.0506386234,678523.9981816225,1.0836901575407007
300,100,762641.292203283,701526.0408838558,696079.4643997771,1.0956238923969717
1000,100,223654.61496208035,232785.251455484,202897.42787492074,1.102303845369374
300,100,696220.8155907306,641781.8182384025,614923.8920349259,1.1322064805235887
300,100,794129.2983944768,718406.2090666879,678903.829991927,1.1697228139130103
300,100,726477.6360169519,671845.7604286299,662906.8832070059,1.0958969569035153
3000,300,238583.3720577154,372792.7419627115,209393.1776164917,1.1394037512276842
300,100,677929.0398710928,651030.550798233,628969.2522897491,1.0778413052833768
1000,100,214598.9559440554,278949.6867967927,198111.89335205845,1.0832209632295942
300,100,805633.4353569336,767908.3212922724,710949.1481564087,1.1331801120319993
100,500,10584717.280478887,10214918.636128323,10214918.63612832,1.0362018198600875
1000,100,220232.3892749227,290801.21215093444,203486.38808778382,1.082295436783293
600,300,1102426.3358277034,1165402.21321154,1046965.8880824585,1.0529725451197096
1700,600,764878.1547409348,1063080.0488092676,715369.979261151,1.0692063923774338
3000,300,240165.1152448632,366724.7944484626,198813.28951575665,1.2079932676021101
1100,300,603840.7638796613,706330.9628427661,571072.302590432,1.057380582354614
600,300,1031565.8159323331,1123474.4390023684,994066.4475787833,1.0377232009438462
1100,700,1343699.1527929038,1603984.8272880525,1295674.045201925,1.0370657325187789
3200,600,424093.7456795194,674273.3080513359,380040.3014824865,1.115917822465634
1000,100,224776.51117669273,297968.70957420766,203557.19945448675,1.1042425017590713
600,300,1075065.8477278484,1177500.2637926436,1053470.9791119648,1.0204987788406732
4300,300,186471.15418737894,222841.8262346397,146088.26345336632,1.2764280290517895
1700,400,498072.3551939325,693648.1890235601,465017.26993420144,1.0710835648413837
3000,300,242038.648030531,357205.86405048025,210694.19582239294,1.1487675162848825
1000,100,237614.12583931786,236662.1750902091,208823.83931993315,1.1378687730919261
600,300,1044003.9290890853,1098980.298827052,992013.1801200152,1.052409332870739
100,500,10245613.440378224,9985025.340418022,9985025.340418022,1.0260978906989227
600,300,1037656.9063574694,1145190.3353254427,1008856.8719548507,1.028547195546989
1000,100,221193.71649273418,238825.79213098233,184477.16761047777,1.199030315555273
1700,600,766792.9850947524,1142524.362929948,719496.5620494854,1.0657354399450405
1100,300,593981.652423101,706576.7739643924,542218.0623157,1.0954663699072096
3000,300,245629.33719870503,380629.16688739887,198402.63602400303,1.2380346457140239
600,300,964440.6875423362,1023452.9075192173,910743.0644661252,1.0589602327717844
1100,700,1330293.197081717,1639805.176461312,1285457.7561044018,1.0348789688065594
1000,100,239231.85248459424,302837.4914566388,203671.14899757807,1.174598629516442
600,300,1055960.3479254595,1083245.6412424382,997788.6761422141,1.0583005932760798
4300,400,216444.24625514768,249174.42592622904,183844.0369507308,1.1773253560198613
1000,100,225624.96001208172,224917.61388333485,198872.06496210178,1.134523142076682
100,500,10054889.258732976,9769580.725062119,9769580.725062115,1.0292037643886758
1000,100,204143.19130223498,234024.85780617953,188690.77568692472,1.081892798198831
600,300,1026563.1323927434,1123329.4658795125,1010968.49399918,1.0154254444981508
1100,300,612809.9554372285,739945.9392151844,574620.5340610717,1.0664602448267155
4300,300,192219.9882729476,217546.35588921077,148288.0517849619,1.2962607975435072
1000,100,238153.69333750944,302158.14383137296,213284.7444469226,1.1165997547319924
3600,900,552319.2383416521,799572.762824876,500175.17462399846,1.1042516029646061
1700,400,490985.664915505,629770.236443745,447813.3406359373,1.0964069632634412
3200,600,438205.5519679803,671788.6797510154,382232.5485887891,1.1464370409737337
3000,300,237769.9388801995,358733.31272272667,201771.37439097016,1.1784126444986955
4400,500,306668.1165206934,347686.16606639104,232157.24173018904,1.3209500347057888
600,300,1051842.5464102987,1107765.7424222948,1007485.7690539312,1.0440271999057815
1700,700,892443.2932414565,1224426.6251967913,838377.3233659515,1.0644888266519885
1700,600,741361.4664757359,1121320.597301931,681233.8297364947,1.088262846198491
4600,1000,513241.8026799963,587136.9259713879,444983.60364307003,1.1533948632670912
600,300,1094158.916079752,1122884.6896824916,1031232.1066647712,1.0610209951845853
3000,300,223897.3499405115,359737.0204754321,182148.61289322504,1.2292015096033668
1100,700,1331418.2136501335,1654631.1403895987,1286086.9661710116,1.0352474200201902
100,500,10651342.999665448,10427756.535030616,10427756.535030618,1.021441473425633
1100,300,572926.4496297758,681347.2171092763,541098.098247281,1.0588217764682464
1700,400,493788.641478359,653461.9734809523,465164.40754892025,1.0615357354623665
4300,400,231259.63988399084,267051.60291167884,177042.48350723102,1.306238114732193
3000,300,231237.04697164794,348058.0000720115,199557.73522844282,1.158747601073646
4300,300,186643.55071440162,211701.10819793062,146995.95057376253,1.2697189955633774
1700,600,828258.1800037915,1173943.8414698064,737473.12060013,1.123102872318633
3200,600,426295.4072098527,692367.4892011316,361905.4720475128,1.177919208565839
1100,300,586489.3973216272,713087.7364857348,550285.5665208277,1.0657909874498395
100,500,10188110.030389866,9929444.34287657,9929444.342876563,1.0260503688405154
2500,600,542757.6615274603,784342.6509858894,486451.5858975827,1.1157485703864727
3000,300,222943.47677298373,334230.8252669202,202193.698799836,1.1026232671755474
1100,700,1329060.0350447583,1591887.8666825702,1252737.178712635,1.0609248752484186
1100,300,534050.1963043535,653020.736613166,496768.9442542501,1.0750474692134189
1700,600,773171.8720570086,1064480.7355952587,737786.4780808529,1.0479615647988032
4300,300,195209.40063572978,232688.534879295,138420.44373767654,1.4102642309518612
3000,300,231785.02766283095,352112.4423526402,201497.15381078626,1.150314152231084
