P,n,Paper,Min Time,Time opt,mtpa
100,200,4627825.668517697,4036731.2304866337,4036731.2304866333,1.1464289803509673
100,200,4740429.074216202,4294499.766569868,4294499.766569867,1.1038373109524025
1000,100,250668.59528813278,246230.74893878165,202897.42787492074,1.2354449137850152
100,400,8843283.822470719,7905293.588881425,7905293.588881425,1.1186534343150205
4000,400,233952.40203396743,325033.7726874805,197632.33972203563,1.183775906124549
200,800,8971550.45791649,8251726.431243705,8168260.189376298,1.0983428845208625
100,200,4433797.742576329,4061790.8441073745,4061790.8441073727,1.0915869163988696
1000,100,263951.7865030856,268180.0368511274,198111.89335205845,1.3323369033378785
500,900,4079644.6257028757,3842891.974727841,3601261.257292789,1.1328377294041996
100,200,4819201.7244345825,4108703.744730693,4108703.7447306924,1.1729250936174422
100,400,8270607.2055793945,7612826.790810946,7612826.790810934,1.0864042270819079
1000,100,259115.7505856196,306190.4779789487,203486.38808778382,1.27338124687651
100,200,4149816.248574279,3557355.3905757433,3557355.390575743,1.1665453104764572
1000,100,262794.1525576851,291290.6409794757,203557.19945448675,1.2910088823286405
4000,400,235427.06444088588,308606.7549138415,190320.66977027335,1.2370020803576314
100,200,4614457.657196666,3866070.259968481,3866070.2599684806,1.1935783229232588
2500,300,302956.7763571647,430525.47300320026,251271.81313979006,1.2056934383986029
1000,100,267163.46073809825,241567.97693496436,208823.83931993315,1.2793724203527577
100,400,8744788.985356804,7907794.928331656,7907794.928331644,1.1058441783848516
800,500,1475726.9520541504,1510452.0588036817,1276864.8295160397,1.155742501431012
4000,700,424470.57104148366,558998.2931009803,356310.36243052944,1.1912944887316983
100,200,4625607.953999625,3948846.8232300817,3948846.823230082,1.1713819656889006
1000,100,264321.6194871264,240832.48714975917,184477.16761047777,1.4328148188248404
3800,400,245136.8884874712,361349.89768607664,208034.04181266908,1.178349881353613
100,200,4990192.74843238,4333158.293627319,4333158.293627322,1.1516294606110615
1000,100,277834.53067474905,295333.3816749768,203671.14899757807,1.364132976330648
100,200,4467715.281665875,4011071.2213302054,4011071.221330204,1.113845911762253
100,400,8486564.827736218,7807394.567964858,7807394.567964857,1.0869906412259627
100,200,4665254.500599817,4254028.531888374,4254028.531888373,1.0966674213933634
1000,100,268733.98888954084,226471.00716138116,198872.06496210178,1.3512907855648422
1000,100,231788.7661290057,242464.2664724406,188690.77568692472,1.228405391229029
200,800,9091403.174071092,8296000.031932432,8213223.37538592,1.1069226731756714
700,100,368256.2298859936,324486.2494788293,289853.46839274396,1.2704910240612195
100,400,9035504.671846563,8304782.105878761,8304782.105878763,1.08798816834105
2500,300,296054.7285969577,416153.57309651695,238575.94741890798,1.2409244594851154
700,100,362131.64268380986,349783.0828972063,283016.9905029406,1.279540292051997
1000,100,270531.6700655045,329828.37064940634,213284.7444469226,1.2684060961182726
4000,400,239151.53165346995,316542.80282542197,197694.8732082911,1.2097002202050033
1400,1000,1646361.5654499326,1977119.340811612,1462088.9833986587,1.1260337668524991
4100,900,490011.2481594043,612043.0857614918,439178.2021088767,1.1157458312057245
700,100,386356.68468088243,351025.7938160955,290694.84012540546,1.3290799537900588
800,500,1429143.8838322745,1456506.5249629926,1248128.1675522528,1.1450297501377746
500,900,4198109.884800638,4040181.608328589,3703102.005698523,1.1336738438045648
200,800,9062307.061329607,8247703.071352952,8185967.258587394,1.1070539100706638
100,400,8957477.154719302,8201833.36728248,8201833.367282476,1.0921310826005228
4000,400,241197.06749370415,333710.7211525068,195184.86419912142,1.2357365335851171
700,100,362613.11663082795,364840.50985090726,290795.99922069535,1.2469673503163572
4000,700,400556.24095784547,578986.8017110408,353500.8829287105,1.133112420085877
700,100,385735.5284168292,325215.4905951719,298319.7704570473,1.2930270354722204
100,400,8571210.993663434,7644113.083392063,7644113.083392062,1.1212826001077385
200,800,8653834.504856458,7845776.706170322,7776793.95244139,1.112776622060269
700,100,378128.3186137124,314437.257892262,263538.8108721111,1.4348107489837947
4600,200,104754.22323419215,131423.52697837263,87755.02674970942,1.1937119400916714
2500,300,289082.41222188296,446662.61483611417,252833.03498687153,1.1433727884368183
3800,400,246566.73562052168,334124.5881338781,200337.54712660355,1.230756486524733
700,100,392028.63616156275,375420.2358982515,290958.7842822544,1.3473682780488323
100,400,8445283.125174347,7755942.096855039,7755942.096855042,1.0888790838960527
700,100,375657.3901360186,309467.20224162936,284102.94994585967,1.3222579709489328
800,500,1455780.9008975187,1414019.1898662965,1221197.5906327642,1.1920928374442707
700,100,342335.7733994812,316746.72299588483,269558.25098132103,1.2699881088900642
4600,200,148757.47625940284,165140.39709138527,115155.9162563489,1.291791868758644
4000,400,260728.35279715303,340360.1164085457,207619.55264696907,1.2557986445548739
700,100,384628.25263809535,410229.36751524877,304692.49206703226,1.2623489670808077
100,400,8776844.122341366,7992693.687139102,7992693.687139108,1.0981084057386086
500,900,4144500.1670121434,3934960.6189848687,3635547.2164992155,1.1399934920947101
2500,300,305279.4173899754,434775.0790948459,238083.16322880363,1.2822385810482304
4000,400,247925.9414709767,330248.7497746406,205045.83418206192,1.2091244987247152
200,800,8705476.278117837,7921286.83732214,7853549.234770103,1.1084766922420233
3000,900,676790.6175880348,918942.6561922395,600210.2095487982,1.1275893125790133
1400,1000,1587435.6993059353,1963860.4269374434,1403824.8994713847,1.1307932348996588
4600,200,158234.21287253706,174347.55775811872,137320.72161632078,1.152296689167199
100,400,8995890.414521554,8349153.917199596,8349153.917199595,1.0774613216783147
3600,900,555805.0109371215,796702.9507185605,500175.17462399846,1.1112207065353497
2500,900,799482.9869527665,1151816.356787356,720252.2514585578,1.110004148315762
