P,n,Paper,Min Time,Time opt,mast
500,100,28475663.546648663,647427.3410266232,405794.85574984155,70.1725592209156
500,100,31051031.787049416,692977.5261419725,396223.7867041169,78.36740960288941
500,200,49436638.398764774,1311685.1381471995,807346.246097327,61.23350252477064
1000,100,28475663.546648663,462382.3305572218,202897.42787492077,140.3451184418312
1000,100,31051031.787049416,433553.7107460105,198111.89335205845,156.73481920577882
1000,200,49436638.398764774,948733.8552748505,403673.1230486635,122.46700504954129
500,300,68607285.98960574,2048930.7391829672,1256359.0656989508,54.6080239819318
500,400,76704811.25892314,2643693.6186880567,1581058.7177762853,48.514840338634805
500,200,52471429.20361317,1344806.9838688155,858899.9533139734,61.09143329343282
1500,100,28475663.546648663,339615.22184940986,135264.95191661385,210.51767766274682
1500,200,49436638.398764774,674596.545469177,269115.41536577564,183.70050757431196
500,500,84577720.50483431,3396551.5732800625,2042983.7272256638,41.39911609559875
1500,100,31051031.787049416,329979.78009292745,132074.59556803896,235.10222880866826
1000,400,76704811.25892314,1854738.1460431472,790529.3588881426,97.02968067726961
1000,300,68607285.98960574,1487142.855210478,628179.5328494754,109.2160479638636
1000,200,52471429.20361317,1004241.6496671775,429449.9766569867,122.18286658686564
500,300,69676219.48419306,2013441.0645200373,1192879.7370945401,58.41009560100438
500,600,92614318.18615317,3952846.1321289083,2432257.9294879143,38.07750693844058
1500,300,68607285.98960574,1012514.7057743464,418786.3552329836,163.82407194579542
1500,200,52471429.20361317,724108.9427102506,286299.98443799117,183.27429988029843
500,400,74348208.00514889,2594677.746885929,1522565.3581621868,48.830881122168
1000,500,84577720.50483431,2298033.397945093,1021491.8636128319,82.7982321911975
1000,400,74348208.00514889,1757997.5924848462,761282.6790810934,97.661762244336
1000,300,69676219.48419306,1393550.9399145541,596439.8685472701,116.82019120200876
500,700,97177580.06562239,4696542.103925732,2850482.8994442364,34.091620084642244
500,500,84553276.26082563,3331812.7839649343,1997005.0680836043,42.34004090032977
1500,300,69676219.48419306,987544.4442101012,397626.57903151336,175.23028680301314
1000,600,92614318.18615317,2784385.8690896356,1216128.9647439572,76.15501387688116
1500,400,76704811.25892314,1298893.0286134244,527019.572592095,145.54452101590442
500,800,103552655.80793922,5400924.37202928,3267304.0757505195,31.693608371651955
1000,700,97177580.06562239,3279918.6457949504,1425241.4497221182,68.18324016928449
2000,100,28475663.546648663,234778.19753019462,101448.71393746039,280.6902368836624
1500,500,84577720.50483431,1596606.447037447,680994.575741888,124.19734828679624
500,600,86668160.20199127,4067179.4281249084,2446288.310968251,35.428432459658715
2000,100,31051031.787049416,251783.84277631206,126357.46311728247,245.73959480516373
2000,200,49436638.398764774,486803.1897617777,201836.56152433174,244.93401009908257
1000,500,84553276.26082563,2342963.1448097876,998502.5340418022,84.68008180065954
1000,800,103552655.80793922,3675812.925097059,1633652.0378752598,63.38721674330391
1500,600,92614318.18615317,1893141.8431816709,810752.6431626381,114.23252081532175
2000,200,52471429.20361317,498104.1957798322,214724.98832849335,244.3657331737313
1500,400,74348208.00514889,1228290.6362976977,507521.7860540623,146.49264336650398
2000,300,68607285.98960574,748710.1728028947,314089.7664247377,218.4320959277272
500,900,111491542.20201045,5821831.008234257,3601261.257292789,30.959026362287048
1500,500,84553276.26082563,1641594.0746721178,665668.3560278681,127.02012270098929
1000,900,111491542.20201045,4138212.5943089114,1800630.6286463945,61.918052724574096
500,1000,124707561.33195716,6533521.470610401,4093849.1535162446,30.462177929747288
1000,600,86668160.20199127,2766811.329219902,1223144.1554841255,70.85686491931743
2000,400,76704811.25892314,927482.8887289367,395264.6794440713,194.05936135453922
2000,300,69676219.48419306,707105.3989857315,298219.93427363504,233.64038240401752
1500,700,97177580.06562239,2276540.506928657,950160.9664814121,102.27486025392675
2000,600,92614318.18615317,1397697.2914916086,608064.4823719786,152.3100277537623
2000,500,84577720.50483431,1185275.220433688,510745.93180641596,165.596464382395
1000,1000,124707561.33195716,4562196.204228806,2046924.5767581223,60.924355859494575
1000,700,96073121.65149678,3204063.8450334505,1414003.531714842,67.94404645862764
2000,700,97177580.06562239,1640505.9165089484,712620.7248610591,136.36648033856898
2500,100,28475663.546648663,186200.42915641717,81895.80016362498,347.7060299765711
2000,400,74348208.00514889,886638.2576773749,380641.3395405467,195.323524488672
1500,800,103552655.80793922,2578401.884650408,1089101.3585835067,95.08082511495584
500,800,98862011.33831297,5431989.114169644,3285289.350154368,30.092330020692902
1500,600,86668160.20199127,1899303.8020294553,815429.436989417,106.28529737897615
2000,800,103552655.80793922,1883241.0934105848,816826.0189376299,126.77443348660782
500,700,96073121.65149678,4668628.553008863,2828007.063429684,33.97202322931382
2500,100,31051031.787049416,201571.74662175545,126357.46311728247,245.73959480516373
1000,800,98862011.33831297,3750684.4935567626,1642644.675077184,60.184660041385804
2500,200,49436638.398764774,362826.9978403433,161469.2492194654,306.1675126238532
2000,500,84553276.26082563,1156987.990867548,499251.2670209011,169.36016360131907
1500,900,111491542.20201045,2828347.7447716375,1200420.4190975963,92.87707908686114
2000,600,86668160.20199127,1396156.2118383127,611572.0777420627,141.71372983863486
1500,1000,124707561.33195716,3237912.9555414375,1364616.3845054149,91.38653378924187
2500,300,68607285.98960574,565933.5333547915,258894.10109480406,265.0013488120478
1000,900,125138305.56571573,4126373.7242925544,1851551.002849262,67.58566486861365
2500,200,52471429.20361317,397219.0542922872,176828.7827329652,296.73579375848533
2500,400,76704811.25892314,727073.2356398482,316211.74355525704,242.57420169317402
500,900,125138305.56571573,6111757.101509374,3703102.005698524,33.792832434306824
1500,700,96073121.65149678,2185947.5970702,942669.0211432279,101.91606968794146
3000,100,28475663.546648663,162713.4804187755,81895.80016362498,347.7060299765711
2500,500,84577720.50483431,911939.6496783048,408596.7454451328,206.99558047799374
2500,300,69676219.48419306,534460.8308804232,260121.07926644332,267.860719633657
3000,200,49436638.398764774,305746.5909364543,146938.93592976892,336.44342179252993
3000,300,68607285.98960574,467055.94489374704,258894.10109480406,265.0013488120478
2500,600,92614318.18615317,1076077.8375008604,486451.5858975828,190.3875346922029
500,1000,130568726.04579636,6587488.298775417,3930709.7185198776,33.21759564961273
3000,100,31051031.787049416,160207.43367405082,126357.46311728247,245.73959480516373
3000,200,52471429.20361317,314729.9411621092,176828.7827329652,296.73579375848533
2500,700,97177580.06562239,1264686.6376834942,570096.5798888473,170.45810042321122
3000,400,76704811.25892314,577798.7145483701,263509.7862960475,291.08904203180884
2000,700,96073121.65149678,1576645.8794106701,707001.765857421,135.88809291725528
2500,400,74348208.00514889,680460.389765951,304513.07163243735,244.15440561084
2500,500,84553276.26082563,900146.4241265826,399401.01361672085,211.70020450164884
2000,800,98862011.33831297,1892020.6875784541,821322.337538592,120.36932008277161
3000,300,69676219.48419306,438293.4918543956,260121.07926644332,267.860719633657
2000,900,111491542.20201045,2080787.2839428252,900315.3143231972,123.83610544914819
