P,n,Paper,Min Time,Time opt,mtpa
3100,100,90514.69280298248,124022.66145625435,65450.783185458306,1.382942852593593
4400,100,71821.84266226566,72252.70979719357,46113.05178975472,1.5575165788143055
4400,100,94563.62285440892,88877.04208627953,82739.16147748545,1.142912511630192
3100,100,108200.12651561038,138862.2530577798,82829.73232550794,1.30629574040395
3300,200,142516.88756262267,177794.78439756358,122325.18880262524,1.1650657477633428
1900,400,478936.69441442745,615028.9953504186,416068.08362533816,1.151101738545515
4400,300,190904.985565492,221480.22295397098,142768.075647608,1.3371685840796756
3100,100,89504.91068752106,158228.0919928939,65640.770350898,1.363556676880112
3300,200,178277.31202733595,265353.9890144749,130136.35656272323,1.369927026821361
2000,500,583519.6811599198,783662.1228567552,510745.9318064159,1.1424852256700633
4400,100,67676.8600375885,73987.56036502773,54290.25884700422,1.2465746429448634
4000,500,321334.6496806216,425258.60762091127,255372.96590320792,1.2582954838000142
1300,700,1258971.826166058,1504718.577660952,1096339.5767093212,1.1483411279786868
4400,300,207093.13160671497,219138.4867991858,148288.0517849619,1.3965597977308957
3300,200,183834.67402612956,281465.00054219126,137340.04259498307,1.3385366026735521
3100,100,104622.92235139698,142767.1296707723,70216.21405692393,1.4900108722264591
1600,800,1152303.450978785,1404897.700329781,1021032.5236720373,1.1285668421556696
2000,500,567319.4995976741,779256.2174406347,499251.2670209011,1.1363406306065986
3300,200,182661.1210169321,312518.1808444946,154082.1067420537,1.185479124598952
3100,400,300952.9533390961,468421.387754466,255009.4706090782,1.1801638292894927
4400,100,88542.18710242104,89721.83332069994,70156.3045836674,1.2620702818921556
3100,100,85936.44339777084,105346.31985187676,67362.52881288166,1.2757306608319803
3100,100,112225.94817755737,130551.30973007866,67900.41305549568,1.652802142541224
1900,400,461519.2564907494,610829.7760687716,400675.0942532071,1.151854115991277
4400,100,64849.60230196005,68796.69272771424,47459.96348180299,1.3664064939035312
3100,100,128715.32892913875,162776.81989220568,96621.71431835281,1.3321573710133388
4400,100,97245.36650495556,91663.81843729306,67742.26274582943,1.4355199038718631
4400,300,188123.38523688624,229169.43516678366,143655.13351526792,1.3095486435706953
3100,100,95984.63315617162,98000.79844354976,64152.27902003284,1.4961998953489788
4900,700,361322.87595424964,412869.6147413215,290865.60198410565,1.2422330914674267
4400,100,113382.69699967268,115514.1183478568,96621.71431835281,1.1734701438446349
